osm_id,name,type,ref,lat,lon
node/2194284135,Assedrup,stop,860150101,56.004031,10.1825622
node/2208404570,Horsens,stop,3,55.8626941,9.8354995
node/2208404577,Horsens,stop,1,55.8626992,9.8357414
node/2208805693,Bramming,stop,,55.4643759,8.7070213
node/2208805715,Bramming,stop,,55.4644664,8.7069923
node/2208805721,Herning,station,Hr,56.1325451,8.9782986
node/2208805726,Herning,stop,,56.1327483,8.9783944
node/2208805728,Silkeborg,stop,,56.1639138,9.5442685
node/2208805735,Silkeborg,stop,,56.1639955,9.5442589
node/2208805738,Silkeborg,stop,,56.164034,9.5442543
node/2208806087,Aulum,stop,,56.2652138,8.7880899
node/2209677510,Esbjerg,stop,,55.4679196,8.4587889
node/2209677518,Esbjerg,stop,,55.4679374,8.4586029
node/2209677522,Esbjerg,stop,,55.467943,8.4585406
node/2209677526,Esbjerg,stop,,55.4689018,8.4587142
node/2209718492,Varde,stop,,55.6160077,8.4843448
node/2209823337,Billum,stop,,55.6168728,8.3313736
node/2209865325,Ølgod,stop,,55.8109594,8.6228626
node/2209865391,Kibæk,stop,,56.0322671,8.8520209
node/2209896165,Lem,station,Lm,56.0250863,8.3859305
node/2209896169,Ringkøbing,station,Rj,56.0928359,8.2505079
node/2209896190,Vemb,stop,,56.3438313,8.3456963
node/2210071045,Gørding,stop,,55.4695973,8.8015784
node/2210071046,Holsted,stop,,55.4847378,8.9144535
node/2210071048,Tønder,stop,,54.9332854,8.8603499
node/2211276915,Brønderslev,stop,,57.270265,9.9423039
node/2211276932,Sindal,station,Sa,57.4700429,10.2021794
node/2211276942,Lindholm,stop,,57.0669542,9.9047912
node/2211320969,Hjørring,stop,,57.4564113,9.9849552
node/2211320970,Tornby,station,Tnb,57.5329636,9.9496021
node/2211320971,Vidstrup,halt,Vid,57.5018957,9.947579
node/2211587060,Brørup,stop,,55.4826855,9.015574
node/2212682272,Sønderborg,stop,,54.9124303,9.7786647
node/2212682288,Tinglev,stop,,54.9360962,9.2584673
node/2212682293,Tinglev,stop,,54.9361157,9.2583002
node/2212682298,Tinglev,stop,,54.936143,9.2580667
node/2212866021,Vejle,stop,6,55.7064962,9.5373086
node/2213475446,Padborg,stop,,54.8235298,9.3587828
node/2225580128,Nykøbing Sj,stop,,55.9216769,11.6733992
node/2250532641,Herlev,stop,,55.7188842,12.4435934
node/2256068217,Hørning,stop,,56.0823349,10.0382545
node/2282284694,Hillerød,stop,,55.9265566,12.3107668
node/2282324916,Hareskov,stop,,55.7652357,12.4079924
node/2282324929,Hareskov,stop,,55.7652048,12.4079453
node/2285914615,Allerød,stop,,55.8710487,12.3568179
node/2285937020,Birkerød,stop,,55.8404293,12.4235411
node/2288903214,Hellerup,stop,,55.7306206,12.567231
node/2292338739,Ryparken,stop,,55.7155245,12.559604
node/2300965379,Guldager,station,Gu,55.5359562,8.4404779
node/2313165003,Charlottenlund,stop,,55.7517552,12.5723836
node/2313165107,Charlottenlund,stop,,55.7517759,12.5723267
node/2314454100,Borup,stop,,55.4946103,11.9722633
node/2314454102,Borup,stop,,55.4946163,11.9721894
node/2314454104,Borup,station,Bo,55.4946244,11.9720903
node/2314509671,Korsør,stop,,55.3571835,11.1347068
node/2314509676,Korsør,stop,,55.3572973,11.1346371
node/2316169365,Højby Sjælland,stop,,55.9105582,11.6036741
node/2316332791,Stenstrup,stop,,55.1311164,10.5094263
node/2318879732,Gørløse,stop,,55.886645,12.2022776
node/2318879766,Ølsted,stop,,55.9231525,12.0733485
node/2318879818,Østerbjerg,stop,2,55.9768654,11.9135913
node/2319475626,Mårum,stop,,56.0306315,12.3172897
node/2322481504,Ringsted,stop,5,55.4378585,11.7861218
node/2322481505,Ringsted,stop,4,55.4379742,11.786109
node/2322481506,Ringsted,stop,3,55.4380123,11.7861039
node/2322481507,Ringsted,station,Rg,55.4380663,11.7860978
node/2322481508,Ringsted,stop,1,55.4381642,11.7860865
node/2323484867,Slagelse,station,Sg,55.4075014,11.3485562
node/2323484886,Slagelse,stop,,55.4075635,11.3485457
node/2323484890,Slagelse,stop,,55.4076008,11.3485366
node/2323484903,Slagelse,stop,,55.4076772,11.3485158
node/2329113113,Glumsø,stop,,55.3523955,11.69645
node/2331071881,Ryde,stop,,54.7851012,11.3721536
node/2331071907,Søllested,stop,,54.811129,11.2703284
node/2370730771,Lemvig,stop,,56.5470077,8.2997656
node/2382183650,Havdrup,station,Hd,55.5436649,12.1171736
node/2389274077,Eskilstrup,stop,,54.8560684,11.8853061
node/2390313524,Aquapark,halt,,57.2708693,9.646263
node/2397169081,Brande,stop,,55.9443941,9.130407
node/2406807462,Ramme,station,Ram,56.4889128,8.2105268
node/2418868567,Boulevarden,halt,Bot,55.6238156,8.460158
node/2418869274,Hyllerslev,halt,Hyv,55.6263151,8.4007068
node/2418870050,Baunhøj,halt,Bah,55.6358524,8.2830027
node/2418872014,Løftgård,halt,Løt,55.7294724,8.3530239
node/2422537717,Fåre,station,Fre,56.4539623,8.2617436
node/2425993740,Strande,stop,,56.569095,8.1602872
node/2444889444,Harboøre,stop,,56.6205718,8.1789293
node/2450401261,Børkop,stop,,55.6420569,9.6521862
node/2473165553,Varde,station,Va,55.6159258,8.484433
node/2705309629,Femøren,station,,55.6451882,12.638338
node/2705309632,Amager Strand,station,,55.6561353,12.6318585
node/2705309633,Kastrup,station,,55.6357222,12.6469508
node/2705324072,Øresund,station,,55.6614401,12.6287182
node/2705324074,DR Byen,station,,55.6557682,12.5890175
node/2705324076,Sundby,station,,55.6452516,12.5857172
node/2705324077,Islands Brygge,station,,55.6634112,12.5852113
node/2705330741,Nørreport,stop,,55.6838245,12.5728159
node/2752209285,Thisted,stop,,56.952519,8.6877636
node/2838957165,Ryomgård,station,Rå,56.3800312,10.5005559
node/2838957167,Trustrup,station,Tu,56.3507254,10.7715962
node/2844171769,Odense,stop,,55.401735,10.386209
node/2932335457,Nørreport,stop,,55.6833936,12.5718349
node/2932351383,Nørreport,stop,,55.683922,12.5710354
node/2953897811,København Syd,stop,,55.6530342,12.5149613
node/2973543473,Ølsted,stop,,55.9230886,12.0733843
node/3003089679,Jægersborg,stop,,55.7617923,12.5212819
node/3035890111,Børkop,stop,,55.6421016,9.6522894
node/3112366293,Odense,stop,,55.4020267,10.3846021
node/3112366294,Stenstrup Syd,stop,,55.1203924,10.5150801
node/3113342048,Rødby Færge,stop,,54.6555949,11.3566652
node/3113342049,Valby,stop,,55.6636764,12.513538
node/3297188786,Svendborg,stop,,55.0599739,10.6124757
node/3348619652,Svendborg,stop,,55.0595502,10.6122386
node/3378132454,Dronningmølle,stop,,56.0976072,12.3875524
node/3378132455,Dronningmølle,station,Drm,56.0976319,12.3875631
node/3378133411,Stæremosen,halt,Stæ,56.1122073,12.3188462
node/3400391414,Thisted,station,Ti,56.9525771,8.6877504
node/3413220866,Jerup,stop,,57.5320897,10.4171413
node/3419486092,Aalborg,station,Ab,57.0429609,9.9167688
node/3419496393,Aalborg Vestby,halt,Abv,57.0530125,9.9084872
node/3572488097,Balleby,halt,Bat,56.5475879,8.2422507
node/3607779423,Hammerum,stop,,56.1316525,9.0631932
node/3626973487,Nørgaardsvej,halt,Nøv,55.7706277,12.513124
node/3643157692,Vejle,station,Vj,55.7066917,9.5365649
node/3681386214,Svendborg,station,Svg,55.0597191,10.6123386
node/3681386215,Stenstrup,station,Sts,55.1313483,10.5092258
node/3739700410,Københavns Hovedbanegård,station,Kh,55.6724527,12.5653736
node/3739700411,Rødby Færge,stop,,54.6554404,11.3559706
node/3739700421,Rødby Færge,stop,,54.6563946,11.3581726
node/3750468215,Svendborg Vest,stop,,55.05589,10.5818713
node/3750468217,Stenstrup Syd,halt,Sis,55.1205002,10.5151776
node/3750563082,Kværndrup,stop,,55.1777961,10.5190639
node/3750563083,Kværndrup,station,Kvs,55.1776998,10.5195274
node/3750563095,Rudme,halt,Rus,55.1980829,10.4875601
node/3750563098,Rudme,stop,,55.1981032,10.487646
node/3756144966,Tjæreborg,station,Tb,55.466562,8.5793295
node/3756144971,Tjæreborg,stop,,55.4665318,8.5792872
node/3759024365,Gørding,halt,Gø,55.4696171,8.8015744
node/3759024429,Gørding,stop,,55.4696344,8.8015688
node/3760329553,Harboøre,station,Hbø,56.6205864,8.1788771
node/3767267201,Skalbjerg,halt,Sc,55.3660288,10.1414635
node/3767267209,Skalbjerg,stop,,55.3660201,10.1413969
node/3768742262,Hellerup,stop,,55.7305611,12.566591
node/3768742263,Hellerup,stop,,55.7305769,12.5667609
node/3768742264,Hellerup,stop,,55.7305966,12.5669563
node/3768742265,Hellerup,stop,,55.7306142,12.5671621
node/3768742266,Hellerup,stop,,55.7306362,12.5673987
node/3768742267,Hellerup,stop,,55.7306423,12.5674645
node/3768742268,København H,stop,,55.6726166,12.5658525
node/3768742269,Nivå,stop,,55.9333888,12.506417
node/3768742321,Østerport,stop,,55.6931253,12.588795
node/3768742322,Østerport,stop,,55.693155,12.5887387
node/3768742323,Østerport,stop,,55.6933008,12.5884632
node/3771910658,Danshøj,stop,,55.6645362,12.4938071
node/3771910659,Danshøj,stop,,55.664539,12.4937406
node/3771910660,Flintholm,stop,,55.6856247,12.4990686
node/3771910661,Flintholm,stop,,55.6856523,12.4990225
node/3771910662,Frederikssund,stop,,55.8353698,12.0657543
node/3771910664,Ryparken,stop,,55.7155843,12.5594738
node/3771910665,Skovlunde,stop,,55.7230104,12.4026979
node/3771910666,Skovlunde,stop,,55.7231166,12.4027285
node/3771910667,Valby,stop,,55.6638322,12.5135942
node/3771910668,Valby,stop,,55.6638689,12.5135963
node/3771910670,Vigerslev Allé,stop,,55.6597541,12.4991483
node/3771910739,Ålholm,stop,,55.672064,12.4931365
node/3771910740,Ålholm,stop,,55.6720673,12.4932049
node/3772213968,Brøndbyøster,stop,,55.6651322,12.4410233
node/3772213969,Dybbølsbro,stop,,55.6653457,12.5592374
node/3772213970,Hvidovre,stop,,55.6644285,12.4750137
node/3772213971,København H,stop,,55.672113,12.5643942
node/3772213972,København H,stop,,55.6721688,12.5645574
node/3772213973,København H,stop,,55.6722028,12.5646566
node/3772213975,Rødovre,stop,,55.6647077,12.4589172
node/3772213976,Svanemøllen,stop,,55.7154521,12.5787311
node/3772213977,Svanemøllen,stop,,55.7156238,12.5789191
node/3772214031,Østerport,stop,,55.6919179,12.5864845
node/3772214032,Østerport,stop,13,55.6919308,12.5860675
node/3772614794,Bagsværd,stop,,55.7615229,12.4545391
node/3772614795,Bagsværd,stop,,55.7616545,12.454577
node/3772614796,Buddinge,stop,,55.7470918,12.494152
node/3772614797,Buddinge,stop,,55.7472251,12.4942003
node/3772614798,Farum,stop,,55.8120949,12.3736762
node/3772614799,Farum,stop,,55.8121158,12.3737408
node/3772614800,Skovbrynet,stop,,55.7651013,12.4337631
node/3772614801,Værløse,stop,,55.7823998,12.3718599
node/3772614802,Værløse,stop,,55.7825026,12.3719705
node/3775807457,Allerød,stop,,55.8711097,12.357031
node/3775807459,Birkerød,stop,,55.8403397,12.4234647
node/3775807462,Greve,stop,,55.5816439,12.2967136
node/3775807463,Greve,stop,,55.5817328,12.2965856
node/3775807464,Hillerød,stop,,55.9270398,12.3113244
node/3775807465,Hillerød,stop,,55.9270574,12.3111833
node/3775807466,Hillerød,stop,,55.9278826,12.3115281
node/3775807467,Hillerød,stop,,55.9278947,12.3114425
node/3775807468,Holte,stop,,55.807697,12.4684446
node/3775807472,Jersie,stop,,55.5213987,12.2089837
node/3775807473,Jersie,stop,,55.5214125,12.2089195
node/3775807474,Karlslunde,stop,,55.5662018,12.2697875
node/3775807475,Køge,stop,,55.4571534,12.1863178
node/3775807476,Lyngby,stop,,55.7681414,12.5032114
node/3775807477,Sorgenfri,stop,,55.7812606,12.4836589
node/3775807478,Virum,stop,,55.7961593,12.473009
node/3785849610,Langeskov,stop,,55.3617181,10.5866797
node/3793088851,Brejning,stop,,55.6665003,9.6591864
node/3907881360,Maribo,station,Mrb,54.7768029,11.502257
node/3924909794,Viborg,stop,,56.4470938,9.3983608
node/4174891220,Karise,stop,,55.3070282,12.1955888
node/4280112495,Carlsberg,halt,8600631,55.6634508,12.5361547
node/4321533397,Lindholm,station,Lih,57.0670441,9.9047405
node/4321953230,Skanderborg,stop,1,56.0434924,9.9247354
node/4322055953,Skanderborg,station,Sd,56.0435631,9.9246973
node/4362549801,Rungsted Kyst,stop,,55.8824003,12.5313918
node/4440514004,Haslev,station,Hz,55.329475,11.9607806
node/4440514005,Haslev,stop,,55.3295096,11.9607389
node/4441734505,Gadstrup,stop,,55.5728172,12.0996204
node/4441734506,Gadstrup,station,Gt,55.5728238,12.0996554
node/4446868171,Bedsted Thy,stop,,56.8066687,8.4078005
node/4452920840,Mozarts Plads,stop,,55.6489278,12.5343119
node/4507790086,Ry,stop,,56.0912552,9.7586355
node/4507871600,Laven,stop,,56.1246929,9.7175269
node/4507871602,Laven,stop,,56.1247475,9.7174979
node/4511443019,Alken,halt,Ak,56.0525889,9.8456377
node/4527969548,Langeskov,stop,,55.3617835,10.5865471
node/4751212321,Duplo Express,halt,,55.7344417,9.1274473
node/4751849648,Legoland Monorail,halt,,55.7349186,9.1279673
node/4787788189,Thorsager,halt,Tg,56.3560631,10.447939
node/4989664667,Østerport,station,Kk,55.693346,12.5883611
node/4993155222,Nørreport,halt,8600646,55.6834327,12.5717693
node/4993248289,Horsens,station,Hs,55.8626973,9.8356522
node/4993328831,Korsør,station,Kø,55.3571552,11.1347227
node/4993343889,Langeskov,halt,Lv,55.3617508,10.5866134
node/4993477157,Holsted,station,Hq,55.4847669,8.9144535
node/4993961319,Esbjerg,station,Es,55.467837,8.4582375
node/4993969569,Brejning,halt,Bet,55.6665112,9.6591388
node/4993969570,Brejning,stop,,55.666522,9.6590911
node/4994097088,Sig,stop,,55.6654037,8.5770208
node/4994107827,Odense,station,Od,55.4018379,10.3861989
node/4994466064,Tønder,stop,,54.9332694,8.8605031
node/4994604379,Ribe,stop,,55.3276169,8.7703429
node/4994604380,Ribe,stop,,55.3276334,8.7702313
node/4994604381,Skærbæk,stop,,55.1587021,8.7715399
node/4994604382,Skærbæk,stop,,55.1587286,8.7716186
node/4994604389,Bredebro,stop,,55.0569619,8.8231067
node/4994604390,Bredebro,stop,,55.0569501,8.8231957
node/4994860413,Tinglev,station,Te,54.9361334,9.2581486
node/4994860419,Sønderborg,stop,,54.9124825,9.7788004
node/4994860420,Sønderborg,station,Sdb,54.9124564,9.7787325
node/4994860525,Gråsten,stop,,54.9187353,9.5940472
node/4994860526,Gråsten,stop,,54.9187604,9.5939672
node/4999568739,Høvelte,halt,Høv,55.8509769,12.3883601
node/4999578611,Thyregod,stop,,55.9084131,9.2520829
node/4999595981,Give,stop,,55.8429316,9.2360394
node/5002177034,Hjørring,station,Hj,57.4563721,9.9856433
node/5002196606,Kvissel,station,Kv,57.4719856,10.4124306
node/5032200182,Odder,station,Odd,55.9718333,10.1505062
node/5033265307,Rude Havvej,stop,860152202,55.9836628,10.1543085
node/5033265308,Rude Havvej,stop,860152201,55.9832713,10.1540398
node/5033265318,Rude Havvej,halt,Ruh,55.9834059,10.1541815
node/5033266177,Assedrup,stop,860150102,56.0039697,10.1826303
node/5033266183,Assedrup,station,Ass,56.0040003,10.1825962
node/5033319205,Odder,stop,860151903,55.9718363,10.1505751
node/5033319206,Odder,stop,860151902,55.9718302,10.1504372
node/5041945227,Padborg,stop,,54.8235811,9.3591323
node/5043502528,Korsør,stop,,55.357134,11.1347358
node/5043502529,Sorø,stop,,55.4189867,11.5692904
node/5043502530,Sorø,stop,,55.4191359,11.569226
node/5066122139,Vanløse,station,,55.6871452,12.4925009
node/5066122140,Vanløse,station,Van,55.6871724,12.4915039
node/5071508968,Nejrup,halt,Net,56.5655651,8.1877347
node/5072901609,Flintholm,station,,55.6858744,12.4994896
node/5072902249,Flintholm,stop,,55.6853566,12.4985144
node/5073252188,Valby,station,Val,55.6637755,12.5135924
node/5073252189,Valby,halt,Val,55.6636302,12.5135391
node/5094671578,Herning,stop,,56.1324848,8.9782701
node/5096749954,Københavns Hovedbanegård,station,Kh,55.6721858,12.564607
node/5126423536,Husum,halt,Hut,55.710287,12.4631515
node/5130273594,Malmparken,stop,,55.7246816,12.3857099
node/5130273595,Malmparken,stop,,55.7246435,12.3856991
node/5130464045,Ballerup,station,Ba,55.7297174,12.3582875
node/5133910423,Stenløse,halt,St,55.7668501,12.1900778
node/5242399257,Køge Nord,stop,,55.4996137,12.1722915
node/5438628964,Kolind,stop,860016001,56.3629163,10.5875326
node/5490760288,Hedensted,station,Hed,55.7683994,9.6989045
node/5500667793,Brøndbyøster,stop,,55.6649686,12.4410169
node/5642862445,Ølby,halt,Ølb,55.4798401,12.17566
node/5643031046,Køge Nord,station,Kjn,55.4995703,12.1726037
node/5643031047,Køge Nord,stop,,55.4995255,12.1729153
node/5643031048,Køge Nord,stop,,55.4995587,12.1726847
node/5643031049,Køge Nord,stop,,55.499582,12.1725227
node/5643031051,Køge Nord,halt,Kjn,55.4990397,12.1749102
node/5643031078,Køge Nord,stop,,55.4990465,12.1748837
node/5643031079,Køge Nord,stop,,55.4990293,12.1749423
node/5672905559,Teglværket,station,,55.8582756,12.3771815
node/5672913971,Kvistgård,halt,Kå,55.9905165,12.5027958
node/5696961214,Allerød,station,Li,55.8710875,12.3569533
node/5697176399,Birkerød,stop,,55.8404641,12.4235707
node/5697181523,,stop,,55.8582897,12.3772086
node/5697181526,,stop,,55.8583853,12.375542
node/5697181527,,stop,,55.8649595,12.3828029
node/5697181536,Storkevad,halt,,55.8614974,12.379674
node/5697181539,,stop,,55.8615121,12.3796316
node/5697186657,Lergravsparken,stop,,55.6622019,12.6170786
node/5697302066,Amagerbro,stop,,55.6633824,12.6029887
node/5698277197,Fasanvej,stop,,55.6816313,12.5235906
node/5699831431,Frederiksberg,stop,,55.6812348,12.5317524
node/5700259347,Forum,stop,,55.6818416,12.5525695
node/5714634263,Kongens Nytorv,stop,,55.6792445,12.5853269
node/5715936941,Christianshavn,stop,,55.6721192,12.5914373
node/5715956175,Lergravsparken,station,,55.662236,12.6170475
node/5715956176,Amagerbro,station,,55.6633965,12.6028945
node/5715956177,Christianshavn,station,,55.6720958,12.5913771
node/5715956178,Kongens Nytorv,station,,55.6796344,12.5850827
node/5715956180,Forum,station,,55.6818073,12.5525408
node/5715956181,Frederiksberg,station,,55.6811699,12.5322237
node/5715956182,Fasanvej,station,,55.6815945,12.5235687
node/5758081179,Virum,stop,,55.7961502,12.4729426
node/5762677071,Sorgenfri,stop,,55.7811651,12.4835184
node/5762708641,Lyngby,station,Ly,55.7680595,12.5031145
node/5767991321,Jægersborg,stop,,55.7618256,12.5216169
node/5767991322,Jægersborg,stop,,55.7619454,12.5214012
node/5767991689,Nørgaardsvej,stop,,55.7708104,12.5127572
node/5767991692,Nørgaardsvej,stop,,55.7704,12.5134237
node/5767991748,Lyngby Lokal,stop,,55.7739022,12.5059047
node/5767991838,Fuglevad,stop,,55.7849591,12.4973247
node/5767991896,Fuglevad,stop,,55.7849663,12.4974029
node/5767991945,Brede,stop,,55.7937279,12.5008698
node/5767991987,Ørholm,stop,,55.7997289,12.5097393
node/5767991988,Ørholm,stop,,55.7997891,12.5098281
node/5767992044,Nærum,station,Nær,55.8138743,12.5281913
node/5767992047,Ravnholm,stop,,55.8020781,12.5196002
node/5767992122,Nærum,stop,,55.8138801,12.5282241
node/5767992123,Nærum,stop,,55.8138684,12.5281584
node/5785023300,Jægersborg,halt,8600674,55.7617434,12.5212336
node/5878672693,Havneholmen,stop,,55.6610092,12.5594061
node/5912631225,Dyreby,stop,,55.6999382,8.2981847
node/5912631246,Armose,stop,,56.5293639,8.2656607
node/5914155918,Hårlev,stop,,55.3517507,12.2274
node/5919919061,Thyregod,stop,,55.9084198,9.251993
node/5919919062,Vejle Sygehus,halt,Vjs,55.7147794,9.5370938
node/5919919065,Hobro,stop,,56.6431175,9.7825354
node/5919919067,Hobro,stop,,56.643148,9.7822437
node/5919919069,Brønderslev,stop,,57.2702989,9.9424992
node/5919919070,Vrå,stop,,57.3547612,9.9421207
node/5974663261,Mozarts Plads,stop,,55.6489932,12.5343846
node/5974664503,Havneholmen,stop,,55.6609593,12.5592515
node/5974664508,Mozarts Plads,station,,55.6489712,12.5343368
node/5974664510,Enghave Brygge,station,,55.6540722,12.5565102
node/5974664511,Havneholmen,station,,55.6609865,12.5593142
node/5974664512,København Syd,station,,55.6529886,12.5159673
node/5987292890,Spangsbjerg,halt,Esn,55.4922758,8.4607842
node/5987292892,Holstebro,station,Ho,56.3653479,8.620417
node/5987292893,Ringsted,stop,2,55.4381206,11.7860917
node/5987301749,Horne,stop,,57.5593544,9.9724382
node/5987468118,,stop,,57.5018922,9.9476361
node/5987468119,Vellingshøj,stop,,57.4804381,9.9685955
node/5987468124,Humlebæk,halt,Hum,55.9637554,12.5330122
node/5987468128,Hårlev,station,Hrl,55.3517563,12.227362
node/5987468131,Børkop,station,Bk,55.6421013,9.6521884
node/5987468132,Brørup,halt,Bp,55.4826503,9.0155858
node/5987800043,Gistrup,stop,,57.001802,9.9945273
node/5987800044,Græsted,stop,,56.0729019,12.2868214
node/5987800045,Græsted,stop,,56.0728846,12.2867393
node/5987800048,Kregme,stop,,55.9349383,12.0465962
node/5987800049,Kregme,stop,,55.9349037,12.0464893
node/5987800054,Lille Kregme,stop,,55.9465627,12.0341902
node/5987800056,Lille Skensved,stop,,55.5115049,12.1405424
node/5987800057,Lille Skensved,stop,,55.5114657,12.1404554
node/5987800070,Fredensborg,stop,,55.9770065,12.4069926
node/5987800071,Fredensborg,stop,,55.9770765,12.4069545
node/5987800073,Stæremosen,stop,,56.1122679,12.3186899
node/5987800075,Skørping,stop,,56.8362586,9.8872724
node/5987800076,Skørping,stop,,56.8362435,9.8874201
node/5987802692,Bagmarken,stop,,55.5443288,11.6852851
node/5987802693,Frisvadvej,stop,,55.627717,8.4868261
node/5987802694,Bjerringbro,stop,,56.3741242,9.6584305
node/5987802695,Bjerringbro,stop,,56.3741936,9.6583873
node/5987802696,Tim,stop,,56.195318,8.3058522
node/5987802697,Nyled,stop,,55.9219259,11.6555723
node/5987802698,Vibehus,stop,,55.9602432,11.8730342
node/5987802700,Østeraadalen,stop,,57.0163885,9.9142313
node/5987802701,Lem,stop,,56.0250922,8.3859687
node/5987802702,Lem,stop,,56.0250793,8.3858975
node/5987802704,Kagerup,stop,,55.9974335,12.2861497
node/5987802705,Kagerup,stop,,55.9974228,12.2860339
node/5987802706,Bonnet,stop,,56.5209306,8.2229274
node/5987802710,Brødeskov,stop,,55.8935265,12.2795492
node/5987802711,Brødeskov,stop,,55.8935785,12.2794793
node/5987802718,Fåre,stop,,56.4539428,8.2617078
node/5987802719,Fåre,stop,,56.4539733,8.2617976
node/5987802721,Espergærde,halt,Gæ,55.9954523,12.5495709
node/5987802722,Espergærde,stop,,55.9954486,12.5495846
node/5987802724,Boulevarden,stop,,55.623857,8.4601641
node/5987802725,Egøje,stop,,55.4243339,12.1901119
node/5987802726,Egøje,stop,,55.4243338,12.1899723
node/5987802727,Trustrup,stop,,56.3506934,10.7716096
node/5987802728,Grønholt,stop,,55.953141,12.3694906
node/5987802730,Strande,stop,,56.5690329,8.1602665
node/5987802731,Tolne,stop,,57.4859392,10.3132629
node/5987802732,Nejrup,stop,,56.5656076,8.1877315
node/5987802733,Nivå,stop,,55.9334118,12.5063276
node/5987802735,Lemvig,stop,,56.5469773,8.3000652
node/5987802736,Lemvig,stop,,56.54701,8.3000196
node/5987802738,Løftgård,stop,,55.7295205,8.3529599
node/5987802739,Engesvang,stop,,56.1678425,9.3517841
node/5987802740,Engesvang,stop,,56.1677935,9.3518356
node/5987802742,Ørby,stop,,56.0556661,12.1625691
node/5987802743,Tønder Nord,stop,,54.9389063,8.861166
node/5987802744,Saltrup,stop,,56.0543782,12.3217999
node/5987802745,Døstrup Sønderjylland,stop,,55.1175278,8.8078527
node/5987802747,Skævinge,stop,,55.9073127,12.149576
node/5987802748,Skævinge,stop,,55.9073681,12.1495917
node/5987802752,Grimstrup,stop,,55.9157566,12.1021928
node/5987802756,Svenstrup,stop,,56.9720797,9.8561205
node/5987802762,Holme-Olstrup,stop,,55.2611807,11.8489164
node/5987802763,Holme-Olstrup,stop,,55.2611321,11.8489842
node/5987802766,Store Heddinge,stop,,55.3094849,12.3857298
node/5987802767,Store Heddinge,stop,,55.3094875,12.3856196
node/5987802769,Vig,stop,,55.8522149,11.5818901
node/5987802770,Vig,stop,,55.8522004,11.5819671
node/5987802772,Store Merløse,stop,,55.5450073,11.7110319
node/5987802776,Henne,stop,,55.7103211,8.3043621
node/5987802777,Pårup,stop,,56.1007816,12.3013347
node/5987802779,Grevinge,stop,,55.8030384,11.5513141
node/5987802780,Grevinge,stop,,55.802992,11.5513935
node/5987802781,Nørre Nebel,stop,,55.7772675,8.2903921
node/5987802782,Tistrup,stop,,55.7167498,8.5981048
node/5987802783,Tistrup,stop,,55.7167324,8.5982291
node/5987802784,Tarm,stop,,55.9100227,8.5205161
node/5987803087,Søborg,stop,,56.1005724,12.3339426
node/5987803089,Guldager,stop,,55.5359462,8.4404184
node/5987803090,Guldager,stop,,55.5359661,8.4405373
node/5987803093,Arden,stop,,56.7689757,9.8598329
node/5987803095,Nykøbing Sj,stop,,55.9217343,11.6733259
node/5987803096,Brande,stop,,55.9444764,9.1305315
node/5987803097,Vedde,stop,,55.5325767,11.5472554
node/5987803099,Tureby,stop,,55.3734355,12.0759845
node/5987803102,Ramme,stop,,56.4888839,8.210477
node/5987803103,Slagelse,stop,,55.4074432,11.3485704
node/5987803104,Kibæk,stop,,56.0323134,8.8519851
node/5987803105,Ydby,stop,,56.7139523,8.3986257
node/5987803106,Klinkby,stop,,56.5653788,8.2196385
node/5987803107,Havdrup,stop,,55.543946,12.1169422
node/5987803108,Sindal,stop,,57.4700727,10.20216
node/5987803110,Kvægtorvet,stop,,57.4545303,9.9760095
node/5987803111,Tokkerup,stop,,55.283254,12.1427591
node/5987803112,Odense Sygehus,stop,,55.381428,10.3665573
node/5987803113,Herregårdsparken,stop,,57.4732127,9.9657423
node/5987803114,Jegum,stop,,55.6646902,8.3016722
node/5987803115,Kratbjerg,stop,,55.9663991,12.3921258
node/5987803116,Sommerland Sjælland,stop,,55.8973015,11.6034329
node/5987803118,Karise,stop,,55.306981,12.1956567
node/5987803122,Pederstrup,stop,,55.2833935,10.4859419
node/5987803123,Græsted syd,stop,,56.0632205,12.295717
node/5987803124,Ryde,stop,,54.7850509,11.3721125
node/5987803125,Næstved Nord,stop,,55.2481712,11.7863842
node/5987803126,Hviding,stop,,55.2745137,8.7302377
node/5987803127,Bording,stop,,56.1467763,9.2783001
node/5987803128,Bording,stop,,56.1466653,9.2788867
node/5987803129,Eskilstrup,stop,,54.8560676,11.8853707
node/5987803130,Asnæs,stop,,55.8085445,11.4995822
node/5987803131,Asnæs,stop,,55.8086094,11.4995661
node/5987803139,Gårde,stop,,55.7652964,8.6116005
node/5987803142,Brøns,stop,,55.1946916,8.7408523
node/5987803143,Nørre Asmindrup,stop,,55.8830512,11.606573
node/5987803144,Vejby,stop,,56.0625021,12.1363278
node/5987803145,Vejby,stop,,56.0625704,12.136324
node/5987803147,Slotspavillonen,stop,,55.9425298,12.311152
node/5987803148,Slotspavillonen,stop,,55.9425357,12.3112559
node/5987803150,Nyrup,stop,,55.5423127,11.6526105
node/5987803151,Mørdrup,stop,,56.0020305,12.5320431
node/5987803155,Tommerup,stop,,55.3496332,10.1828837
node/5987803156,Tommerup,stop,,55.3495188,10.1826885
node/5987803157,Jelling,stop,,55.7540373,9.4199968
node/5987803158,Jelling,stop,,55.7539712,9.4200211
node/5987803160,Gjesing,stop,,55.5096717,8.4573847
