osm_id,name,type,ref,lat,lon
node/262893581,Хисар,stop,,42.5055117,24.7009237
node/268431191,Бл. Захариев,halt,,42.2123667,24.0489075
node/268431206,Пазарджик,stop,,42.1697095,24.3207901
node/268431234,Стамболийски,station,,42.1332185,24.5364004
node/268770715,Мусачево,halt,,42.6904625,23.5345666
node/268771211,Вакарел спирка,halt,,42.5881868,23.6645224
node/270974264,Иваняне,halt,,42.7159257,23.1674214
node/276355179,Хераково,halt,,42.8142358,23.0976875
node/278617024,Банско,station,,41.8439702,23.4902688
node/281144692,Обеля,station,0,42.7406882,23.2761026
node/281144759,Сливница,station,1,42.7267975,23.2618521
node/286432423,Сарафово,station,,42.5675123,27.492716
node/288154193,Добринище,station,,41.8254363,23.5622341
node/289358519,Стайновци,halt,,42.9016417,25.4940828
node/289394137,Полско Косово,halt,,43.4269642,25.6702522
node/289402753,Моруница,stop,,43.4901573,25.755105
node/296087790,,station,,44.0042066,22.9087048
node/296094884,,station,,43.9638509,22.8672132
node/296589197,Русе Разпределителна Гара,station,,43.8580316,25.9976712
node/303927265,Червен Бряг,station,,43.2822393,24.0789073
node/303927316,Хумата,stop,,43.2868725,24.2092556
node/303932341,Горна Крета,halt,,43.1224785,23.6989797
node/303932395,Лютиброд,halt,,43.1118133,23.6296684
node/303934270,Оплетня,stop,,43.0973592,23.4315241
node/307364707,Перперек,halt,,41.6858074,25.5435161
node/307364789,Калоянци,halt,,41.6706802,25.5474626
node/307364839,Момина скала,halt,,41.6146827,25.4659301
node/307365208,Средна Арда,station,,41.6380606,25.512172
node/307365214,Царева поляна,halt,,41.781404,25.590746
node/307365500,Маслиново,halt,,41.767628,25.54219
node/307365616,Мост,stop,,41.741033,25.53042
node/364502644,Трявна,stop,,42.8735183,25.4966123
node/393836420,Стадион Васил Левски,station,9,42.6861116,23.3324048
node/401623964,Люлин,station,2,42.7179986,23.258081
node/401623967,Западен парк,station,3,42.7116109,23.2697663
node/401623972,Вардар,station,4,42.7059742,23.2848286
node/401623978,Константин Величков,station,5,42.701712,23.2993033
node/401623983,Сердика,stop,3013,42.6978209,23.3210732
node/420844577,Маврудово,halt,,42.0661155,24.8392038
node/420844634,Ихтиман,stop,,42.4292619,23.7988699
node/420844700,Момин проход,halt,,42.3311717,23.8702113
node/420844727,Костенец,stop,,42.308246,23.8600371
node/420844793,Бойка,halt,,42.2588579,23.9040214
node/420844874,Момина клисура,stop,,42.2286973,23.9738514
node/422464033,Велико Търново,stop,,43.0741467,25.6380823
node/428000186,Повеляново,stop,,43.1944084,27.6397862
node/428000213,Белослав,stop,,43.1986163,27.7061286
node/448973740,Мусагеница,station,12,42.658552,23.3644139
node/487070102,Софийски университет „Св. Климент Охридски“,stop,3015,42.6917593,23.335009
node/522822728,Жолио Кюри,station,10,42.6716025,23.3504925
node/522822994,Младост 1,station,13,42.6529948,23.3733445
node/539444555,Каменяк,halt,,43.4000827,26.9768073
node/539444616,Златна нива,halt,,43.357859,27.0476514
node/539444661,Велино,halt,,43.3868295,27.0135739
node/542014608,Велинград ЮГ,halt,,42.0017925,23.9822158
node/546292669,Тулово,station,,42.5719986,25.554532
node/635966495,Софийски университет Св. Климент Охридски,station,8,42.6919636,23.3349869
node/638308984,Самуилово,halt,,42.2230056,25.5208328
node/655396333,Горица,halt,,43.269921,26.0882078
node/655404676,Асеново,halt,,43.2566385,26.0424775
node/655404764,Козаревец,stop,,43.1387839,25.8173287
node/655404802,Честово Сп.,stop,,43.1409989,25.7188059
node/663856960,Васил Левски,stop,,43.2608523,26.6235915
node/663857026,Дивдядово,stop,,43.233642,26.9378885
node/663857054,Шумен,stop,,43.271504,26.943533
node/685779355,Опълченска,station,6,42.6997018,23.311201
node/700937220,Телиш,station,,43.3305096,24.2527142
node/701099300,Томпсън,halt,,42.9257555,23.3792901
node/701168438,Орлин,halt,,42.9511791,23.3679651
node/701263135,Мътница,stop,,43.2828974,27.0248713
node/727643269,Джеймс Баучер,stop,2977,42.6707701,23.3205929
node/727643272,Централна жп гара,station,206,42.7107565,23.3205464
node/727643277,Лъвов мост,station,207,42.7056634,23.3238526
node/727643279,Европейски съюз,station,210,42.6795963,23.3214829
node/727643293,Сердика II,station,208,42.6983689,23.3219092
node/753015314,Лъвов мост,stop,2985,42.706622,23.323583
node/762058982,Карагеоргиево,halt,,42.7205194,27.1812375
node/762058984,Глумче,halt,,42.697017,27.0310156
node/762058991,Тополица,halt,,42.7309843,27.1271249
node/769581276,Дропла спирка,halt,,42.9051919,27.189543
node/769581309,Завет - сп.,halt,,42.8358821,27.0659506
node/795524490,Мулетарово,halt,,41.4352733,23.2555331
node/795524497,Рупите,halt,,41.4526088,23.2671606
node/843258237,Дибич,stop,,43.2263613,26.993298
node/843258269,Ивански,halt,,43.1516812,27.0203455
node/843308958,Tракия (Шумен),stop,,43.2785597,26.9584677
node/876978471,Дупница,stop,,42.2598064,23.1031831
node/876979317,Дяково,stop,,42.3292956,23.1055607
node/899288275,Скутаре,station,,42.1883562,24.8511583
node/899288279,спирка Еленино,halt,,42.3703941,25.5991774
node/899288285,Спасово,halt,,42.2206481,25.3220062
node/914432808,Свети Георги,halt,,41.8299639,23.5180461
node/915733915,Варвара,station,,42.1556003,24.1376407
node/915733965,Лазар Пампоров,halt,,42.1651872,24.1339487
node/915788763,Черна Места,halt,,42.0498877,23.7276313
node/915788802,Смолево,stop,,42.028903,23.7695514
node/915809923,Белица,station,,41.9175715,23.5796397
node/915809991,Юруково,halt,,41.9688992,23.606211
node/915810264,Дагоново,halt,,41.9571584,23.5931903
node/915810380,Якоруда,station,,42.0231124,23.6720961
node/915826378,Разлог,station,,41.880683,23.4731711
node/915826444,Гулийна Баня,halt,,41.8898268,23.5231733
node/915826475,Генерал Ковачев,halt,,41.8872149,23.5712537
node/936317957,Дамяница,stop,,41.5047451,23.2698748
node/936318061,Благоевград спирка,halt,,41.991596,23.0847094
node/980631130,Панорама,halt,,42.1385761,24.7293542
node/1013791393,Копаница,stop,,42.5731232,22.9382105
node/1027943798,Беренде Извор,stop,,43.0014442,22.8936262
node/1027943856,Калотина,stop,,42.9798575,22.8511825
node/1027980207,Даскалово,halt,,42.6022386,23.1126212
node/1027980535,Перник,stop,,42.6007396,23.0306914
node/1028063691,Разменна Сп.,halt,,42.7432224,23.0272831
node/1030281446,Боряна,halt,,43.0393391,27.2943144
node/1038305230,Захарна фабрика,stop,,42.7131192,23.291349
node/1069519600,Тракия,stop,3,42.1331691,24.8009904
node/1069519964,Тракия,stop,4,42.1331603,24.8011107
node/1069735389,Селиминово,halt,,42.6414874,26.148861
node/1069735410,Орешак,halt,,42.6473305,26.1137491
node/1070061153,Вагоно-Ремонтно Депо,halt,,42.125141,24.7646547
node/1070061366,Крумово,station,,42.0935108,24.8189611
node/1097716877,Червена вода,halt,,43.7921056,26.0864758
node/1097716883,Образцов чифлик,stop,,43.7937899,26.0319321
node/1104871919,Побит камък,station,,42.6015551,23.6378175
node/1104871930,Верила,halt,,42.6411039,23.5211157
node/1113379300,Искър,stop,,42.6646812,23.4129686
node/1116786720,Горна Махала,halt,,42.4437986,24.7826648
node/1116786792,Баня,station,,42.5420389,24.8454175
node/1116786888,Черноземен,halt,,42.3802534,24.776834
node/1116786920,Дъбене,halt,,42.5950789,24.7801865
node/1116787367,Песнопой,halt,,42.4794109,24.8109943
node/1120021840,Черничево,halt,,42.4434789,24.7050197
node/1123822490,Кадиево,halt,,42.1318856,24.6022681
node/1123824125,Тодор Каблешков,halt,,42.1263815,24.6387379
node/1128820611,Прибой,halt,,42.4879547,22.9317828
node/1132443707,Сестримо,stop,,42.2464557,23.9364776
node/1132543821,Катуница,stop,,42.10171,24.8752881
node/1132543991,Чешнегирово,station,,42.132507,24.9752548
node/1132544592,Садово,halt,,42.1313182,24.9388411
node/1140953534,Генерал Тошево,stop,,43.7014693,28.0336245
node/1142612895,Тополи дол,halt,,42.3251142,24.4521415
node/1152830215,Аспарухово,station,,42.9875335,27.3168936
node/1157648088,Поповица,station,,42.1388405,25.0598097
node/1160048095,Садово,stop,,42.1311309,24.9387115
node/1164728871,Раднево,station,,42.2910873,25.9269326
node/1165691152,Крепост,halt,,42.0209682,25.6171262
node/1165691556,Нова Надежда,halt,,42.0163534,25.7268285
node/1166773605,,halt,,42.4465987,26.0417162
node/1177010206,Рогозче,halt,,41.4308525,25.3840855
node/1177013985,Птичар,halt,,41.4588151,25.372088
node/1180965780,Чинтулово,halt,,42.6484724,26.2435473
node/1180968607,ж.п. гара Коньово,halt,,42.5145033,26.1556177
node/1180968728,Гавраилово,stop,,42.6402002,26.1713721
node/1191487557,Узунджово,halt,,41.9679103,25.634242
node/1191497090,Малево,halt,,41.8640797,25.6157975
node/1201941762,Брацигово,stop,,42.0377017,24.3614822
node/1201942273,Куртово Конаре,station,,42.0953506,24.4918295
node/1201943895,Кричим,station,,42.0603575,24.4648953
node/1201945824,Бяга,stop,,42.0630882,24.3739355
node/1201950581,Козарско,halt,,42.0687601,24.4150774
node/1228431510,Товарна гара Видин,station,,43.9723864,22.848301
node/1237073528,Калища,stop,,42.4872521,22.8423678
node/1237654030,Скакавица,halt,,42.4211648,22.6941538
node/1237654082,Раждавица,station,,42.3797276,22.7067872
node/1237654245,Кариера-Скакавица,halt,,42.4296091,22.7010706
node/1253704038,Дебели лаг,halt,,42.4633873,22.8845654
node/1253704069,Егълница,halt,,42.4794555,22.8596847
node/1253704115,Александър Димитров,halt,,42.4587909,22.9063858
node/1300967398,Ветово,stop,,43.6944939,26.248037
node/1309441853,Софийска Света гора,station,22,42.6763909,23.4101891
node/1309441863,Александър Малинов,station,14,42.6474291,23.3765832
node/1309441873,Дружба,station,20,42.659178,23.3945942
node/1309441909,Акад. Александър Теодоров-Балан,station,15,42.6406942,23.3730067
node/1309441933,Интер Експо Център - Цариградско шосе,station,19,42.649612,23.3936381
node/1309441971,Искърско шосе,station,21,42.6680799,23.4020741
node/1309442079,Бизнес парк София,station,16,42.6293908,23.3731599
node/1371945799,Венчан,station,,43.233157,27.3903924
node/1447683856,Павликени,station,,43.233114,25.3015802
node/1470779836,Суворово,station,,43.33405,27.5851501
node/1484572752,Скобелево,stop,,42.0971201,25.3673111
node/1489504742,Калугерица,halt,,43.302401,27.1278976
node/1489580702,Самуил,station,,43.5124564,26.7392522
node/1489590920,Тодорово,halt,,43.7329383,26.93616
node/1489590945,Безименна,halt,,43.7633317,26.99509
node/1489591153,климат училище,halt,,43.8804617,27.2459417
node/1489591190,Алфатар,halt,,43.942351,27.2932609
node/1615744183,Златица,stop,,42.71604,24.1258946
node/1617632868,Ботево,stop,,43.4757401,27.7095723
node/1655361832,Кубратово,station,,42.7759962,23.3602106
node/1660778313,Черна Гора,station,,42.2205287,25.2272278
node/1694544451,Моравица,halt,,43.1511615,23.6688212
node/1694544553,Враца,halt,,43.2318724,23.5260115
node/1694544803,Бели извор,halt,,43.278516,23.4618028
node/1694545406,Власатица,halt,,43.3038529,23.4657214
node/1694546401,Криводол,stop,,43.3668284,23.4723551
node/1694547599,Долно Церовене,stop,,43.592318,23.2248464
node/1694548347,Скомля,halt,,43.6727976,22.77358
node/1694548437,Карбинци,halt,,43.678242,22.802707
node/1694549017,Белщица,halt,,43.7117361,22.7090471
node/1694549025,Василовци,stop,,43.7122269,23.1310205
node/1694550692,Макреш,halt,,43.7679984,22.7316626
node/1694550804,Момин брод,halt,,43.78321,23.2181135
node/1694694869,Ерден,halt,,43.4705156,23.2843893
node/1694812230,Калейца,halt,,42.9298128,24.6995861
node/1694812286,Добродан,halt,,42.9635516,24.6835044
node/1694812331,Ломец,halt,,42.9832785,24.6761101
node/1694813344,Ловеч юг,halt,,43.119996,24.716497
node/1694813509,Ловеч - Север,station,,43.1687408,24.7301447
node/1694813547,Умаревци,halt,,43.1890694,24.7751465
node/1694813669,Александрово,halt,,43.2658001,24.9425551
node/1694813722,Чавдарци,halt,,43.2799256,24.995663
node/1694813817,Летница,station,,43.3162555,25.0592785
node/1694813870,Асеновци,halt,,43.3302805,25.0900269
node/1694897210,Белозем,stop,,42.2017999,25.0459431
node/1695086224,Спирка Сливница,halt,,42.8549954,23.0389911
node/1695086338,Боиловци,stop,,42.8743451,22.8611552
node/1695086778,Калотина Запад,halt,,42.9940465,22.8434305
node/1695276809,Манолово,halt,,42.6268519,25.0571152
node/1695276868,Търничени,stop,,42.6337769,25.1203277
node/1695276882,Павел баня,halt,,42.6364195,25.1909592
node/1695276972,Анево,halt,,42.6543946,24.7158121
node/1695277221,спирка Макоцево,halt,,42.6898377,23.8209395
node/1695364046,Любеново предавателна,stop,,42.1864783,25.9059847
node/1696045368,Гюешево,stop,,42.2356755,22.4760587
node/1696045718,Преколница,stop,,42.2740081,22.5009262
node/1696045776,Долно село,station,,42.2986157,22.4967535
node/1696045836,Леска,halt,,42.3244733,22.5015575
node/1696045910,Церовица,halt,,42.3417572,22.5314244
node/1696046050,Кършалево,halt,,42.3521826,22.5742261
node/1696546700,Костандово,station,,42.0356741,24.0704378
node/1696546706,Цветино,station,,42.0114477,23.8680613
node/1696546710,Цепина,halt,,42.1069276,24.1060917
node/1696546782,Септември,station,,42.2040862,24.1317263
node/1696546788,Марко Николов,halt,,42.1298142,24.1256663
node/1696546792,Света Петка,halt,,42.0403307,23.8583529
node/1696568224,Острец,halt,,41.9960407,23.9171249
node/1696691102,Овчеполци,halt,,42.349407,24.3966859
node/1696692120,Стрелча,station,,42.4928896,24.3309607
node/1697463788,Разменна,station,,42.7109939,23.0282681
node/1717942087,Шумен,stop,,43.2715284,26.9435798
node/1731466866,Младост 3,station,18,42.6465261,23.3837288
node/1796304739,Стоян Митов,stop,,42.0425104,23.8552077
node/1805395732,Калояново,station,,42.3341979,24.7555724
node/1806908887,Труд,station,,42.2302308,24.7239101
node/1856169681,Разград,station,,43.567298,26.5091685
node/1858353544,Раковски,station,,43.5994541,26.4855655
node/1860521123,Царевци,stop,,43.096323,27.5629029
node/1863008800,Елит,halt,,43.6180575,25.305283
node/1863087834,Габровница,station,,43.5351526,23.2664898
node/1863495782,,stop,,43.8195056,27.0340817
node/1870949965,Батановци,station,,42.5954734,22.9536343
node/1878315500,Оборище,halt,,43.4561214,27.6479988
node/1905045720,Национален дворец на културата,stop,2981,42.6882351,23.3190628
node/1905048083,Хан Кубрат,station,204,42.7226651,23.3067769
node/1905049958,Надежда,station,203,42.7280736,23.3008869
node/1905050150,Бели Дунав,station,202,42.7361469,23.2920282
node/1912934647,Бокиловци,halt,,43.2770902,23.1745923
node/1915598031,Ломско шосе,station,201,42.7404844,23.287282
node/1933561893,Момчилград,halt,,41.5265621,25.4036235
node/1942340574,Мало село,halt,,42.3084324,23.0353064
node/1942354059,Банковица,halt,,42.3626424,23.0070128
node/1981237704,Казачево,halt,,43.0904378,24.7410912
node/1991079857,Червена,halt,,43.3779852,25.1957143
node/1991143522,Милковица,stop,,43.6317771,24.7125541
node/1991143909,Сомовит,stop,,43.6898724,24.7724712
node/2024978659,Стара Кресна,halt,5,41.8041934,23.1636679
node/2038818768,Драгоман,station,,42.9221887,22.9318242
node/2038830968,Драгоман спирка,halt,,42.9127844,22.939877
node/2038848327,Костинброд сп.,station,,42.7923893,23.2093961
node/2038862904,Надежда - спирка,halt,,42.7209169,23.3015487
node/2038869237,Връбница,halt,,42.7277406,23.2827967
node/2046880795,Нова Шипка,halt,,43.0524024,27.5173881
node/2060735134,Цар Асен,halt,,42.3673488,24.3671016
node/2108934939,Снежанка,halt,,42.1374637,24.7278549
node/2112261144,Генерал Тодоров,stop,,41.4556063,23.2804682
node/2162757808,Земен,stop,,42.4808399,22.7471297
node/2163946826,Девня,stop,,43.2178282,27.5963815
node/2185510561,Бенковски,halt,,42.2050454,24.6394267
node/2187199953,Дюлево,halt,,42.4503407,24.3715201
node/2187224875,Смилец,stop,,42.4142392,24.3740625
node/2187408898,Радовене,halt,,43.1687723,23.9597263
node/2194437945,Дългопол,station,,43.0479273,27.341002
node/2194720935,Бял бряг,halt,,43.0593883,27.1213382
node/2210951391,Бригадир,halt,,42.7918795,23.1685808
node/2255123833,Коста Петров,halt,,42.2151434,23.0734965
node/2255506594,Крум,station,,42.0629207,25.5024903
node/2255506597,Скобелево,halt,,42.0972193,25.3671109
node/2255995921,сп. Ябълково,station,,42.0768945,25.44563
node/2256032073,сп. Виница,halt,,42.1262379,25.1378641
node/2256051763,Катуница,station,,42.1015957,24.875722
node/2256051766,Кочево,halt,,42.1069135,24.9016413
node/2256051769,сп. Ягодово,station,,42.1000644,24.8466674
node/2278368784,Дупница - Сп.,halt,,42.2770233,23.1285124
node/2295726376,Големо село,halt,,42.2922764,23.0358201
node/2296576240,Марек,halt,,42.3520244,23.1118591
node/2297271253,Иванковци,stop,,42.8963787,25.360743
node/2319228967,Кремиковци,station,,42.7516528,23.485635
node/2319234185,Антон,station,,42.7290637,24.2472763
node/2319235394,Арковна,halt,,43.0384389,27.1998447
node/2319236960,Атолово,station,,42.595973,26.7340762
node/2319237147,Байково,station,,43.4651212,26.8469528
node/2319239523,Мламолово,halt,,42.3386345,23.0253803
node/2319243449,Батишница,station,,43.5452703,25.8497999
