osm_id,name,type,ref,lat,lon
node/1723267682,Praha-Podbaba,halt,570275,50.1123585,14.3956039
node/1728046987,Velim,stop,,50.0675995,15.1247585
node/1728141434,Cerhenice,stop,,50.0778536,15.0797274
node/1728340314,Poříčany,station,530964,50.1111375,14.9221488
node/1729271317,Český Brod,stop,,50.0767126,14.8654443
node/1729271322,Český Brod,stop,,50.0767767,14.8678798
node/1735754032,Trutnov-Volanov,halt,571000,50.560954,15.8875815
node/1736374917,Rostoklaty,stop,,50.0787122,14.807696
node/1736374921,Rostoklaty,stop,,50.0786436,14.8046457
node/1736374923,Tuklaty,stop,,50.0769782,14.770597
node/1736374928,Tuklaty,stop,,50.0770556,14.7705891
node/1736682458,Praha-Klánovice,stop,,50.0870931,14.6635392
node/1736682459,Praha-Klánovice,stop,,50.08717,14.6635229
node/1736682552,Praha-Běchovice střed,halt,530063,50.0835943,14.6150356
node/1739586493,Kařez,stop,1,49.8218333,13.778667
node/1740497726,Strunkovice nad Volyňkou obec,halt,750331,49.2101154,13.8875055
node/1741288981,Krasíkov,halt,539635,49.8494768,16.6934148
node/1744017324,Soumarský Most,halt,752121,48.9079788,13.8291485
node/1750075917,Milíkov,station,,49.7441732,12.9383956
node/1774011216,Bohušice,halt,341669,49.0862369,15.8527341
node/1779578800,Ostrava střed,stop,343947,49.8290401,18.2829566
node/1779578801,Ostrava střed,stop,343947,49.8290765,18.2827631
node/1780777501,Amfiteátr,halt,,49.1406829,16.6292375
node/1795611260,Pardubice-Svítkov,halt,536334,50.0319394,15.7238324
node/1803272811,Vysoké Mýto město,halt,553032,49.9503337,16.1558762
node/1812621865,Praha-Libeň,stop,,50.1002106,14.5042761
node/1812622236,Praha-Libeň,stop,,50.1010412,14.499955
node/1814328518,Praha-Libeň,stop,,50.1010175,14.5018463
node/1822815818,Valašské Meziříčí,stop,4,49.4745542,17.9608698
node/1822815820,Valašské Meziříčí,stop,2,49.4745655,17.9608198
node/1834202341,Police nad Metují,station,,50.5133426,16.211926
node/1839088672,Libina,station,339820,49.8786259,17.062252
node/1839088673,Nový Malín,halt,343525,49.9458865,17.0344445
node/1839088718,Hrabišín,halt,339929,49.9079802,17.038519
node/1841162656,Přelouč,stop,,50.0396208,15.5745467
node/1841473185,Karlovice-Sedmihorky,halt,,50.5617303,15.1965212
node/1841489532,Ktová,halt,,50.5279459,15.2476815
node/1841489538,Rovensko pod Troskami,station,,50.5313927,15.2642823
node/1841489563,Semínova Lhota,halt,,50.5179717,15.2809487
node/1841499138,Hrubá Skála,station,,50.5504286,15.2129162
node/1841625088,Borek pod Troskami,halt,,50.5355074,15.2322269
node/1842723066,Jičín zastávka,halt,,50.4505318,15.3809431
node/1843653893,Teplice nad Metují,station,,50.5816449,16.1787417
node/1843662242,Žďár nad Metují,halt,,50.5374286,16.2041015
node/1845067203,Chotyně,stop,,50.8379179,14.8704396
node/1848593369,Pardubice-Opočínek,halt,536235,50.0304705,15.6693653
node/1872497234,Hrdly,stop,,50.4850265,14.1745202
node/1872509847,Brandýs nad Labem zastávka,halt,,50.1803361,14.6780543
node/1872536790,Oparno,stop,,50.5424793,14.0128852
node/1893772746,Hněvice,station,542878,50.4532487,14.3612447
node/1893856904,Kladno-Rozdělov,stop,,50.1317886,14.0670354
node/1893861582,Kojice,halt,534933,50.0405072,15.3979683
node/1893891886,Velké Žernoseky,stop,,50.526161,14.0804675
node/1893895585,Mrač,stop,,49.833237,14.6981946
node/1893898666,Neštěmice,stop,,50.67221,14.1063715
node/1893899668,Noutonice,station,540062,50.1599774,14.2779678
node/1893915972,Plzeň-Doudlevce,halt,753053,49.7215474,13.3829843
node/1893919184,Rychnovek,halt,,50.3607273,15.9693225
node/1894222334,Řečany nad Labem,station,534834,50.031683,15.4779844
node/1894363466,Uhersko,station,536839,49.9873725,16.014718
node/1894406053,Sebuzín,stop,,50.5929346,14.0533408
node/1907572057,Jeneč,station,536367,50.094277,14.2117101
node/1925756751,Roztoky u Křivoklátu,station,,50.0236207,13.8739343
node/1925764152,Putim,station,756627,49.2641031,14.1317394
node/1925785856,Praha-Řeporyje,station,549261,50.0322548,14.309492
node/1929801348,Koštov,stop,,50.6337439,13.9875241
node/1953685268,Praha-Rajská zahrada,stop,,50.1073812,14.5596361
node/1960737123,Mirošov město,halt,763250,49.6898341,13.6629939
node/1969031197,Nymburk hlavní nádraží,stop,,50.1932778,15.0461995
node/1976486632,Louka u Litvínova,stop,,50.5930606,13.6312133
node/1985213960,Želénky,stop,,50.6011694,13.7719881
node/1985213961,Želénky,stop,,50.6018827,13.7709635
node/1985247527,Chotějovice,stop,,50.5748884,13.7840098
node/1985579310,Lbín,stop,,50.6060833,13.8603201
node/1985709334,Brozánky,stop,,50.608564,13.9362709
node/1985709336,Stadice,stop,,50.6169062,13.969565
node/1993027641,Žatec,stop,,50.3366239,13.5552033
node/1993027655,Žatec,stop,,50.3367019,13.5552619
node/1994269174,Ševčínská štola,station,,49.6845686,13.9891099
node/1994334010,Litvínov,station,,50.5930046,13.6101336
node/1994671777,Třebušice,stop,,50.5233449,13.5796068
node/1996262180,Velké Žernoseky,stop,,50.5261916,14.0805143
node/1996965939,Prackovice nad Labem,station,558197,50.5729651,14.0363955
node/2027064203,Boletice nad Labem,stop,,50.7336909,14.1879503
node/2027064205,Děčín-Staré Město,stop,,50.7665182,14.2147546
node/2027064206,Křešice u Děčína,stop,,50.7570322,14.2042337
node/2039917777,Dobrá Voda u Březnice,halt,,49.5561385,13.9994096
node/2042807009,Raspenava,station,548123,50.89649,15.1316237
node/2055785803,Jindřichovice pod Smrkem-Skanzen,halt,545921,50.9591132,15.2281524
node/2055857420,Višňová,stop,,50.97332,15.0284125
node/2067367628,Vesec u Liberce,stop,,50.7435588,15.0806382
node/2067367632,Vesec u Liberce,stop,,50.7435986,15.0806935
node/2068564165,Lvová,stop,,50.7810076,14.7878962
node/2068708518,Mimoň,station,,50.6580209,14.7146098
node/2069762651,Kaznějov,station,,49.8938036,13.3749514
node/2069762657,Kaznějov,stop,,49.8938474,13.3749443
node/2081658594,Bechyně,station,754820,49.3002082,14.4774838
node/2089188496,Obrnice,stop,,50.5043327,13.7004838
node/2089210527,Obrnice,stop,,50.5043001,13.7004277
node/2094725502,Neštědice,stop,,50.6700082,14.1404169
node/2094725762,Neštěmice,stop,,50.6721875,14.1064158
node/2134342583,Lochovice,stop,768549,49.8466212,13.9744114
node/2163190014,Velké Poříčí,halt,,50.4635408,16.1819465
node/2183549760,Mojžíř,stop,,50.6786948,14.1250321
node/2192285048,Praha-Sedlec,stop,,50.1324003,14.3936975
node/2192285183,Roztoky u Prahy,stop,,50.1603702,14.398601
node/2197518653,Hrdly,stop,,50.4853738,14.1736953
node/2197518663,Oleško,stop,,50.4774946,14.1949123
node/2197518667,Oleško,stop,,50.4779678,14.1935299
node/2197633917,Dobrá u Frýdku-Místku,stop,332841,49.6708177,18.4143241
node/2204285592,Dobříň,stop,,50.4370533,14.2960721
node/2204285593,Záluží,stop,,50.4560769,14.3243551
node/2204378071,Hněvice,stop,,50.4526842,14.3617131
node/2204378112,Hněvice,stop,,50.4544146,14.3607527
node/2206375067,Horní Počaply,stop,,50.4226715,14.3866177
node/2206375116,Dolní Beřkovice,station,543066,50.3896815,14.435803
node/2206375139,Dolní Beřkovice,stop,,50.3892923,14.436106
node/2206375141,Dolní Beřkovice,stop,,50.3904131,14.4351852
node/2206595066,Cítov,stop,,50.3669704,14.4197257
node/2206665478,Vraňany,stop,,50.3357768,14.3726574
node/2207129286,Mlčechvosty,halt,543561,50.3194175,14.3481
node/2207187349,Nelahozeves zámek,stop,,50.2636475,14.3027443
node/2207187855,Nelahozeves,stop,,50.2828401,14.3084729
node/2207349864,Kralupy nad Vltavou,stop,,50.2383064,14.3142438
node/2207349996,Kralupy nad Vltavou,stop,,50.2384852,14.3123297
node/2207350047,Kralupy nad Vltavou,stop,,50.2387518,14.3126979
node/2217144698,Dolany nad Vltavou,stop,,50.2251783,14.3479772
node/2217299975,Libčice nad Vltavou-Letky,stop,,50.1899271,14.3729805
node/2217299978,Roztoky-Žalov,stop,,50.1678572,14.3641339
node/2217300491,Libčice nad Vltavou,stop,,50.1990867,14.3654247
node/2217300515,Libčice nad Vltavou,stop,,50.199394,14.3648731
node/2217300855,Úholičky,stop,,50.1705179,14.351496
node/2217300856,Řež,stop,,50.1795487,14.356053
node/2217559858,Nymburk hlavní nádraží,station,532143,50.1933753,15.0459428
node/2241707954,Hlinsko pod Hostýnem,station,335950,49.3709066,17.6318796
node/2283438381,Chomutov,stop,,50.4567266,13.3994173
node/2283438382,Chomutov,stop,,50.4568017,13.3993531
node/2283438383,Chomutov,stop,,50.4568362,13.399314
node/2283438384,Chomutov,stop,,50.4568744,13.3992819
node/2283438385,Chomutov,stop,,50.4569094,13.3992447
node/2283540590,Březno u Chomutova,stop,,50.3958334,13.4210434
node/2283540591,Březno u Chomutova,stop,,50.3959109,13.4210872
node/2283540594,Březno u Chomutova,stop,,50.3959511,13.42111
node/2283540596,Březno u Chomutova,stop,,50.3959901,13.421132
node/2288061462,,stop,,50.4420376,13.3294716
node/2288210929,Kaštice,stop,,50.2614925,13.4179161
node/2291242960,Zboněk,stop,,49.5195238,16.5849301
node/2291312033,Praha-Velká Chuchle,stop,2,50.009655,14.388821
node/2291563834,Beroun,stop,,49.9571606,14.0768037
node/2291563850,Beroun,stop,,49.9576853,14.0782957
node/2292387102,Měšice u Prahy,stop,,50.2043576,14.5135703
node/2292387133,Měšice u Prahy,stop,,50.2048663,14.5136214
node/2292598864,Mochov zastávka,halt,,50.1452139,14.7693406
node/2292734439,Zeleneč,stop,1,50.1304059,14.6674037
node/2292734781,Mstětice,stop,,50.1365041,14.6910761
node/2293042032,Lysá nad Labem,stop,,50.1953634,14.8431252
node/2295037267,Litoměřice Město,station,,50.5325846,14.1389689
node/2301811401,Brno hl.n.,stop,332957,49.190569,16.6130974
node/2301811402,Brno hl.n.,stop,332957,49.1907376,16.6129615
node/2306782710,Jankovice,halt,334656,49.3561192,17.6229061
node/2309745483,Brno-Královo Pole,stop,333153,49.2310713,16.5962608
node/2309745494,Brno-Královo Pole,stop,333153,49.231133,16.5965321
node/2310869350,Nedvědice,stop,,49.4545151,16.3359997
node/2319441585,Studénka,stop,346940,49.7075773,18.0665243
node/2321158963,Podivín,stop,,48.8376755,16.8537251
node/2321158965,Podivín,stop,,48.8377253,16.8538261
node/2321301070,Ostrava-Kunčice,stop,344143,49.7905754,18.2911553
node/2321301074,Ostrava-Kunčice,stop,1,49.7905843,18.2912855
node/2321301076,Ostrava-Kunčice,stop,344143,49.790613,18.2916833
node/2322640873,Libochovany železniční stanice,station,,50.5640253,14.0405785
node/2339548742,Ostrava-Kunčičky,stop,343749,49.8090445,18.2967381
node/2340340737,Chotěbuz,stop,332445,49.7815239,18.5979738
node/2340340738,Chotěbuz,stop,332445,49.7816206,18.5982687
node/2341757285,Ostrava-Mariánské Hory,stop,343848,49.8371707,18.2399053
node/2341757313,Ostrava hlavní nádraží,stop,343640,49.8513522,18.2661563
node/2341757373,Bohumín,stop,341248,49.9007321,18.3596189
node/2343740325,Sázava u Žďáru,stop,,49.562874,15.8475394
node/2350639076,Městečko Trnávka,station,348375,49.7149896,16.7246134
node/2367034765,Dětmarovice,stop,332742,49.9001661,18.4663806
node/2367034766,Dětmarovice,stop,332742,49.9002704,18.4665245
node/2367903291,Petrovice u Karviné,stop,345249,49.8937653,18.5503171
node/2367903299,Petrovice u Karviné,stop,345249,49.8940784,18.5503793
node/2371180955,Karviná hlavní nádraží,stop,336743,49.8556005,18.5265627
node/2371180957,Karviná hlavní nádraží,stop,336743,49.8556364,18.5267021
node/2371180959,Karviná hlavní nádraží,stop,336743,49.8556854,18.5269053
node/2371180961,Karviná hlavní nádraží,stop,336743,49.8556992,18.5269702
node/2371280842,Mladotice,stop,,49.9867154,13.3641973
node/2371598876,Louky nad Olší,stop,339846,49.7948889,18.5870078
node/2376057876,Rakovník,halt,,50.0991051,13.7363951
node/2384735188,Kovčín,halt,738963,49.4137243,13.6129497
node/2390388405,Česká Ves,halt,345728,50.2531492,17.2153399
node/2391854875,Libochovany,halt,531392,50.5641438,14.040842
node/2398303487,Brno dolní nádraží,station,380154,49.1823804,16.61548
node/2398739646,Kadaň předměstí,station,,50.376849,13.2767109
node/2407880884,Praha-Kyje,stop,,50.0975235,14.5434921
node/2407880958,Praha-Kyje,stop,,50.0968444,14.5452345
node/2410222028,Havířov,stop,334540,49.7915853,18.4125444
node/2410222047,Havířov,stop,334540,49.7917156,18.4124896
node/2411039639,Břest,halt,339952,49.3496237,17.4552121
node/2412916780,Praha-Běchovice,stop,,50.0823431,14.5996325
node/2418144940,Králův Dvůr-Popovice,halt,730945,49.92883,14.0210218
node/2421727353,Františkovy Lázně,stop,,50.1242984,12.3554126
node/2421861858,Jindřichův Hradec - místní nádraží,station,007013,49.1549756,15.0056269
node/2422500801,Borovany,station,741629,48.8914177,14.642065
node/2423186363,Rokycany,stop,1,49.7401199,13.592026
node/2423186431,Rokycany,stop,6,49.7405613,13.5909897
node/2423220551,Holoubkov,stop,2,49.7740679,13.6999404
node/2423932907,Nová Huť v Lužických horách,halt,,50.8307827,14.5858302
node/2430931240,Aš,station,730051,50.2090114,12.2000704
node/2430983780,Tršnice,station,,50.1139182,12.3995812
node/2431068224,Cheb,stop,750356,50.0734991,12.3807958
node/2431832269,Hřebeny,halt,,50.2218455,12.5808555
node/2433551379,Mosty u Jablunkova zastávka,stop,341149,49.5087855,18.7513873
node/2435352858,Dolní Žandov,station,,50.0117239,12.5406836
node/2439686811,Vojtanov obec,stop,,50.1625393,12.3130812
node/2439831657,Mariánské Lázně,stop,,49.9571242,12.6937232
node/2440126314,Dolní Luby,halt,,50.2392436,12.4126901
node/2440126649,Velký Luh,halt,,50.1965491,12.3724512
node/2440293744,Sokolov,stop,,50.1860666,12.6444947
node/2440804542,Plzeň-Jižní předměstí,stop,3,49.7401001,13.3677161
node/2449927825,Samopše,halt,559864,49.8609164,14.9163616
node/2452338704,Mnichovice,stop,,49.9318428,14.7077626
node/2459503585,Cerhovice,halt,,49.8363141,13.8371021
node/2459653959,Svojkovice,halt,731950,49.7550816,13.6559685
node/2459654297,Svojkovice,stop,2,49.7550999,13.6559625
node/2459654299,Svojkovice,stop,1,49.7550644,13.6559749
node/2462145671,Albrechtice u Českého Těšína,stop,330142,49.7928505,18.5245226
node/2462145679,Albrechtice u Českého Těšína,stop,330142,49.7928936,18.5245401
node/2462145694,Albrechtice u Českého Těšína,stop,330142,49.7929357,18.5245469
node/2462145702,Albrechtice u Českého Těšína,stop,330142,49.79298,18.524552
node/2466728501,Pňovany zastávka,halt,,49.7860106,13.1299738
node/2466728502,Pňovany,station,754259,49.7885945,13.0902909
node/2467198854,Klabava,stop,2,49.7491432,13.5382974
node/2467198942,Ejpovice,stop,1,49.7515632,13.5118604
node/2467198945,Ejpovice,station,732255,49.7517302,13.5112188
node/2467494791,Praskolesy,stop,,49.8686849,13.9291367
node/2467494792,Praskolesy,stop,,49.8687852,13.9295044
node/2467494919,Stašov,stop,,49.8858551,13.9591947
node/2474085908,Vyškov na Moravě,stop,368951,49.2785232,16.9916258
node/2474100792,Rousínov,stop,359059,49.1971236,16.8677298
node/2474100943,Luleč,stop,348151,49.2485265,16.9230375
node/2474100945,Luleč,stop,348151,49.2485611,16.9229956
node/2475136839,Čáslav,stop,,49.9151661,15.3946923
node/2475136840,Čáslav,stop,,49.9151934,15.3947496
node/2475136842,Čáslav,stop,,49.9152178,15.3948007
node/2475150569,Třebešice,halt,540047,49.9314832,15.3414283
node/2475150623,Církvice,stop,,49.9424249,15.3290881
node/2476426359,Hostivice-Sadová,halt,536763,50.0751839,14.2665939
node/2483704966,Čerčany,stop,,49.8507328,14.7019154
node/2483705314,Pyšely,stop,,49.8611517,14.6983538
node/2483766814,Mrač,stop,,49.8317029,14.6979175
node/2493792587,Poděbrady,stop,,50.1503843,15.1227227
node/2493792654,Velké Zboží,stop,,50.1647861,15.1006331
node/2493792828,Kostomlaty nad Labem,stop,,50.1859094,14.9618002
node/2493792829,Kostomlaty nad Labem,stop,,50.1859977,14.9618005
node/2493793197,Nymburk hlavní nádraží,stop,,50.1932497,15.0461154
node/2500609724,Chotěbuz,stop,332445,49.781581,18.5981467
node/2501841249,Šenov,stop,334649,49.7764438,18.3695809
node/2501841349,Havířov-Suchá,stop,334748,49.7907756,18.4604833
node/2501841374,Horní Suchá,stop,334847,49.7928652,18.488015
node/2502821890,Hulín,stop,339853,49.3164266,17.4763573
node/2502821892,Hulín,stop,339853,49.3164591,17.4764743
node/2502822275,Břest,stop,339952,49.3495748,17.4551937
node/2502822418,Říkovice,stop,359562,49.3787571,17.4539431
node/2502822681,Horní Moštěnice,stop,346726,49.4149704,17.4524277
node/2503305915,Kroměříž,stop,344754,49.3021095,17.4038363
node/2503356609,Prosenice,stop,346528,49.5030324,17.4849998
node/2503369585,Lipník nad Bečvou,stop,2,49.5292779,17.5730012
node/2506347288,Třinec-Konská,stop,349340,49.7027812,18.640434
node/2506544888,Olomouc hlavní nádraží,station,343624,49.5928842,17.2782917
node/2509298844,Třebovice v Čechách,stop,,49.8581103,16.4973642
node/2509298846,Třebovice v Čechách,stop,,49.8583131,16.4974792
node/2509398945,Česká Třebová,stop,,49.8969937,16.446617
node/2509398946,Česká Třebová,stop,,49.8970307,16.4466465
node/2509398950,Česká Třebová,stop,,49.8971102,16.4467054
node/2509398953,Česká Třebová,stop,,49.8972248,16.4467978
node/2510155752,Jistebník,stop,336545,49.7491636,18.1510675
node/2510155781,Polanka nad Odrou,stop,344549,49.7790964,18.1900196
node/2510590504,Pardubice hl.n.,stop,,50.0317249,15.7561598
node/2510591674,Pardubice hl.n.,stop,,50.0316825,15.7561601
node/2510591838,Pardubice hl.n.,stop,,50.0321121,15.7561584
node/2510726781,Přelouč,stop,,50.0395441,15.57449
node/2510726782,Přelouč,stop,,50.0395829,15.5745155
node/2510726784,Přelouč,stop,,50.0396607,15.5745762
node/2510726785,Přelouč,stop,,50.0397381,15.5746333
node/2510825730,Chvaletice,stop,,50.037524,15.4184262
node/2510825804,Kojice,stop,,50.0405279,15.3979794
node/2510925415,,stop,,50.0973781,16.659537
node/2510925421,Lichkov,stop,,50.0974562,16.6594922
node/2516025279,Suchdol nad Odrou,stop,348045,49.6423396,17.9389248
node/2516025424,Hladké Životice,stop,334946,49.6773769,17.9836174
node/2517261867,Velký Osek,stop,,50.1018558,15.1934695
node/2517261872,Velký Osek,stop,,50.1018565,15.1935403
node/2517262244,Libice nad Cidlinou,stop,,50.1276094,15.1830544
node/2517268261,Veltruby,stop,,50.0741641,15.1998684
node/2525183896,Dolní Habartice,halt,,50.7502414,14.3358823
node/2525183898,Veselé pod Rabštejnem,halt,,50.7944258,14.3628351
node/2525347402,,stop,,50.9190461,14.5121889
node/2525380450,Rumburk,stop,,50.9568854,14.5508061
node/2525380453,Rumburk,station,564591,50.9569277,14.5507669
node/2525525659,,stop,,50.8862358,14.6205905
node/2525811107,Polom,stop,345447,49.5744462,17.8546058
node/2525811207,Jeseník nad Odrou,stop,348243,49.6149162,17.9016671
node/2526403988,Sebuzín,stop,,50.5928932,14.0533355
node/2526514060,Štětí,station,,50.4566329,14.393899
node/2526769377,Mělník,stop,,50.3533935,14.4918517
node/2527148458,Bor,station,765750,49.7174431,12.7785045
node/2527156416,Lom u Tachova,halt,,49.8174921,12.6854883
node/2529820106,Hranice na Moravě město,stop,337329,49.545808,17.7418344
node/2529820108,Hranice na Moravě město,stop,337329,49.5458151,17.7417686
node/2529820620,Hranice na Moravě,stop,8,49.5656196,17.7415268
node/2530534717,Dolní Radouň,halt,744821,49.1939248,15.033468
node/2532189890,Drahotuše,stop,334722,49.5521298,17.681402
node/2537134187,Malý Újezd,stop,,50.3334678,14.5255652
node/2554607601,Černotín,stop,337428,49.5273775,17.7728433
node/2554607731,Milotice nad Bečvou,stop,338228,49.5337246,17.8384391
node/2554607807,Špičky,stop,338327,49.5367822,17.8130475
node/2557808846,Brno-Slatina,stop,333658,49.1696765,16.6818181
node/2557808850,Brno-Slatina,stop,333658,49.1697398,16.6819868
node/2557808854,Brno-Slatina,stop,333658,49.1697622,16.6820466
node/2558779963,Ponětovice,stop,363556,49.1546434,16.748368
node/2558780157,Blažovice,stop,331256,49.1638007,16.7987333
node/2558780159,Blažovice,stop,331256,49.163841,16.7987104
node/2559998710,Havlíčkův Brod,stop,,49.5987684,15.5879181
node/2559998721,Havlíčkův Brod,stop,,49.5988439,15.5880713
node/2560059692,Světlá nad Sázavou,stop,,49.6702229,15.4178026
node/2560059693,Světlá nad Sázavou,stop,,49.6702579,15.4178277
node/2560059694,Světlá nad Sázavou,stop,,49.6703408,15.4178874
node/2569625902,Holetice,halt,,50.3855117,13.4532328
node/2569627008,Žiželice,stop,,50.3645122,13.541979
node/2603037635,Boč,stop,,50.3594309,13.0825995
node/2603037646,Boč,stop,,50.3594949,13.0830958
node/2603346062,Břvany,stop,,50.4078476,13.7230368
node/2605913517,Valašské Meziříčí,stop,8,49.47451,17.961068
node/2610941049,Varnsdorf staré nádraží,station,,50.9096216,14.6125946
node/2615563610,Sedlnice,stop,346049,49.6761963,18.0892238
node/2649542432,Střelice,stop,,49.1540019,16.4827489
node/2670573837,Hojsova Stráž-Brčálník,halt,,49.1915744,13.2226953
node/2684992654,Čížkovice,stop,,50.4834445,14.0391979
node/2685098162,Židovice,stop,,50.4479034,13.8652243
node/2685098304,Bělušice,stop,,50.4522779,13.7664957
node/2685213489,Čtyřkoly,stop,,49.8690278,14.7149169
node/2685312153,Praha-Horní Měcholupy,stop,,50.0474164,14.5665022
node/2685312311,Praha-Kolovraty,stop,,50.0131222,14.6272364
node/2696499984,Opatovice nad Labem,halt,548107,50.1560374,15.7837711
node/2696570116,Stéblová,station,568907,50.104285,15.7576244
node/2708490320,Kojetín,stop,343061,49.3453874,17.3048377
node/2708490322,Kojetín,stop,343061,49.3454648,17.3047851
node/2708490323,Kojetín,stop,343061,49.3455032,17.3047526
node/2711371036,Chropyně,stop,341057,49.369417,17.3610198
node/2717227086,Hodonín,stop,,48.8563552,17.122076
node/2717227248,Rohatec,stop,,48.8929247,17.1986186
node/2717227625,Moravský Písek,stop,,48.977208,17.3147325
node/2719459636,Moravská Nová Ves,stop,,48.7995688,17.0219353
node/2735488925,Mladějov na Moravě MPD,station,,49.8243556,16.5874477
node/2736188097,Žireč,halt,,50.4033064,15.8479598
node/2736861711,Frýdek-Místek,stop,333443,49.6774575,18.3541517
node/2736861719,Frýdek-Místek,stop,333443,49.677819,18.3538574
node/2736861821,Hnojník,stop,335141,49.678565,18.5394966
node/2736941371,Frenštát pod Radhoštěm,stop,4,49.5419281,18.2240055
node/2736941380,Frenštát pod Radhoštěm,stop,3,49.5419653,18.224033
node/2749611758,Popovice u Rajhradu,stop,,49.1034126,16.6056109
node/2753448459,Popice,stop,,48.9242893,16.668089
node/2753448516,Pouzdřany,stop,,48.9421923,16.630258
node/2768352800,Obrataň,station,746321,49.4289295,14.9534616
node/2770047254,Teplička,stop,,50.1491706,12.8527067
node/2770199268,Bečov nad Teplou,station,,50.0830551,12.8310789
node/2772345943,Zaječí,stop,,48.8892694,16.7823541
node/2784336448,Skalice nad Svitavou,stop,,49.4800691,16.6097997
node/2784336456,Skalice nad Svitavou,stop,,49.4801149,16.609922
node/2784336460,Skalice nad Svitavou,stop,,49.4801755,16.6100154
node/2784434883,Letovice zastávka,stop,,49.5355932,16.5768965
node/2784434886,Letovice zastávka,stop,,49.5359166,16.5764672
node/2784434887,Svitávka,stop,,49.4989189,16.6001001
node/2784434889,Svitávka,stop,,49.4999153,16.598133
node/2784434891,Zboněk,stop,,49.5225267,16.5824172
node/2784553117,Žďárec u Skutče,stop,,49.826482,15.9779409
node/2784607298,Žďár nad Sázavou,stop,,49.5535007,15.9396521
node/2784607303,Žďár nad Sázavou,stop,,49.5535921,15.9397093
node/2784607306,Žďár nad Sázavou,stop,,49.55371,15.939817
node/2784607312,Žďár nad Sázavou,stop,,49.5538344,15.9398845
node/2784883161,Nové Město na Moravě,stop,,49.5685395,16.0802959
node/2785204911,Česká,stop,346650,49.2843799,16.5668244
node/2785286112,Střelice dolní,stop,,49.1565546,16.5062368
node/2785373796,Rajhrad,stop,,49.0839531,16.6052693
node/2785373797,Rajhrad,stop,,49.0853304,16.6053523
node/2785383227,Vojkovice nad Svratkou,stop,,49.0559129,16.5972973
node/2785383228,Vojkovice nad Svratkou,stop,,49.0572556,16.5980085
node/2785456183,Hrušovany u Brna,stop,,49.0336789,16.5913731
node/2785456184,Hrušovany u Brna,stop,,49.0350031,16.5912329
node/2785456340,Židlochovice,stop,,49.0330497,16.6171853
node/2785456341,Židlochovice,stop,,49.0330414,16.617298
node/2785456473,Žabčice,stop,,49.0097562,16.595041
node/2785456474,Žabčice,stop,,49.0110706,16.5948942
node/2785561332,Vranovice,stop,,48.9635099,16.6049293
node/2785674066,Sokolnice-Telnice,stop,361253,49.107998,16.7339021
node/2785674081,Sokolnice-Telnice,stop,361253,49.1080379,16.7339157
node/2785675609,Brno-Chrlice,stop,340752,49.1320722,16.6571478
node/2786018146,Brno-Slatina,stop,333658,49.1697191,16.6819317
node/2786148815,Ponětovice,stop,363556,49.1552314,16.7501388
node/2786235103,Křenovice horní nádraží,stop,345454,49.1434741,16.8246618
node/2786432916,Křenovice dolní nádraží,stop,,49.1431684,16.8350487
node/2787739741,Lanžhot,stop,,48.7329179,16.9622186
node/2787739748,Lanžhot,stop,,48.733065,16.9623531
node/2788938957,Kaproun,halt,744227,49.0823273,15.170921
node/2799427377,Bílovice nad Svitavou,stop,330852,49.2423277,16.6732914
node/2799427390,Bílovice nad Svitavou,stop,,49.2431433,16.6739655
node/2800073058,Křižanovice,stop,,49.1450293,16.935568
node/2800120109,Bučovice,stop,,49.1455981,16.9996044
node/2800120210,Marefy,stop,,49.1489476,16.9714393
node/2800175058,Kyjov zastávka,stop,,49.0027021,17.1244813
node/2800175059,Kyjov zastávka,stop,,49.0034591,17.1235274
node/2800177316,Kyjov,stop,,49.0162601,17.1228884
node/2800233498,Vlkoš,stop,,48.9879066,17.166591
node/2800242159,Vracov,stop,,48.9765869,17.2197593
node/2800242160,Vracov,stop,,48.9766802,17.218864
node/2800702605,Moravský Písek zastávka,stop,,48.9895765,17.3281877
node/2800702606,Moravský Písek zastávka,stop,,48.9921955,17.3311213
node/2800702607,Moravský Písek,stop,,48.9790722,17.3168469
node/2800863916,Veselí nad Moravou,stop,,48.9486489,17.3821324
node/2800936595,Strážnice,stop,,48.897579,17.3186943
node/2802146666,Adamov,stop,,49.2953505,16.6634972
node/2802157859,Babice nad Svitavou,stop,,49.2766772,16.6730979
node/2806505277,Bzenec přívoz,stop,,48.9366211,17.2890102
node/2806505278,Bzenec přívoz,stop,,48.9374135,17.2901226
node/2806507127,Bzenec přívoz,stop,,48.9365871,17.2890557
node/2806807662,Kostelany nad Moravou,stop,,49.05205,17.396274
node/2806807663,Kostelany nad Moravou,stop,,49.0530544,17.3974407
node/2808022337,Malý Ratmírov,halt,743922,49.14359,15.1144162
node/2813512281,Dolní Lhota,stop,,49.3872289,16.6339234
node/2813515390,Doubravice nad Svitavou,stop,,49.4376473,16.6222587
node/2817509755,Rozhraní,stop,,49.601906,16.5324148
node/2817653024,Hanušovice,station,335422,50.0718955,16.9294378
node/2817911774,Letohrad,stop,,50.0315042,16.50771
node/2818216853,Votice,station,,49.6378568,14.6195865
node/2820426095,Březová nad Svitavou-Dlouhá,stop,,49.6555078,16.5084018
node/2820426196,Hradec nad Svitavou,stop,,49.701177,16.4847659
node/2823678881,Liberec,stop,,50.7613369,15.0453314
