osm_id,name,type,ref,lat,lon
node/497549032,Zagreb Zapadni kolodvor,stop,,45.8091066,15.9540465
node/497552658,Doljan,stop,,46.2443448,16.3363857
node/497552659,Krušljevec,halt,,46.2249631,16.3214884
node/497552662,Podrute,stop,,46.1486653,16.2626619
node/497552664,Budinšćina,station,,46.1281951,16.213776
node/497552665,Hrašćina Trgovišće,halt,,46.1058361,16.1997169
node/497552668,Konjščina,station,,46.0505611,16.1789981
node/497552669,Donji Lipovec,halt,,46.0479128,16.1350915
node/497552670,Zlatar Bistrica,station,,46.0441521,16.0815098
node/497552672,Novi Marof,stop,,46.1769181,16.3383365
node/497571124,Pojatno,halt,,45.9091755,15.8081364
node/497571129,Zaprešić,stop,,45.844459,15.8130155
node/497571132,Podsused Stajalište,stop,,45.8154959,15.8371739
node/497580124,Hum Lug,stop,,46.0211498,15.9259209
node/497580125,Dubrava Zabočka,halt,,46.0209733,15.952807
node/497580126,Špičkovina,halt,,46.0317114,15.9703728
node/497580130,Žeinci,halt,,45.9765892,15.8448917
node/513154013,Božjakovina,halt,,45.8222024,16.3070268
node/513174859,Čulinec,stop,,45.8207072,16.0633609
node/513191730,Maksimir,stop,,45.8140645,16.0242883
node/514256639,Donja Vrba,stop,,45.1635941,18.1215262
node/514256939,Zadubravlje,stop,,45.1684178,18.152813
node/525432753,Repinec,stop,,45.94902,16.5048034
node/537519661,Josipovac,stop,,45.5741725,18.5900249
node/556415655,Staro Topolje,stop,,45.1828014,18.2470598
node/564930837,Pazin,stop,,45.2397281,13.9460894
node/565602661,Vodnjan stajalište,halt,,44.9607566,13.8557819
node/565612735,Krajcar Brijeg,halt,,45.1600171,13.8625252
node/565615392,Galižana,halt,,44.9338037,13.8713653
node/565616912,Heki Stajalište,halt,,45.2154786,13.8871639
node/565626418,Roč,stop,,45.4003732,14.0390139
node/598717736,Brezovljani,halt,,45.9511173,16.5678848
node/598717750,Sveti Ivan Žabno,station,,45.9449435,16.6202875
node/598717759,Cirkvena,halt,,45.9402322,16.6594106
node/598717761,Hrsovo,halt,,45.9363097,16.6875131
node/598717767,Poljanka,halt,,45.9745435,16.5446354
node/598717793,Klokočevac,halt,,45.910132,16.7751402
node/598717797,Rovišće,halt,,45.9320668,16.7184213
node/598717799,Žabjak,halt,,45.927072,16.7317159
node/598717808,Stare Plavnice,halt,,45.8994036,16.8099505
node/598846316,Škrinjari,halt,,45.9370738,16.5933497
node/599298629,Badljevina,halt,,45.5028561,17.2083623
node/599298679,Bijela,halt,,45.5736088,17.2605279
node/599298693,Sirač,stop,,45.5299528,17.2410397
node/599298716,Brezine-Bujavica,halt,,45.4447964,17.0342403
node/599298816,Kukunjevac,halt,,45.4348056,17.083623
node/599298869,Pakrac Grad,halt,,45.4371689,17.1888075
node/599298879,Međurić,halt,,45.4455408,16.9111233
node/599298889,Pakrac,halt,,45.4472195,17.1954143
node/601848764,Moslavačka Gračenica,stop,,45.5135736,16.6898123
node/601848766,Ilova,halt,,45.4506751,16.8346406
node/601848767,Ludina,station,,45.6005128,16.5694722
node/601848769,Novoselec,station,,45.6492241,16.5299599
node/603123949,Deanovec,stop,,45.6894688,16.4599173
node/614392351,Prečec stajalište,halt,,45.7597331,16.3505927
node/636141909,Meja,station,,45.3065637,14.5957428
node/677407955,Grginac Novi,halt,,45.9138557,16.9083471
node/677407975,Veliko Trojstvo,halt,,45.9322347,16.9251527
node/677407988,Mišulinovac,halt,,45.934731,16.9449402
node/677408007,Paulovac,halt,,45.93837,16.9747784
node/677514070,Zdenci-Orahovica,station,,45.568611,17.9291783
node/677514071,Čačinci,station,,45.5986344,17.8689337
node/677514072,Mikleuš,halt,,45.616792,17.8122886
node/677514074,Nova Bukovica,halt,,45.6625596,17.7773405
node/677514075,Jelisavac,halt,,45.5234422,18.1549248
node/677514081,Našička Breznica,halt,,45.5315295,18.1909869
node/677514083,Niza,halt,,45.5428126,18.2345663
node/677514165,Sladojevci,halt,,45.7268719,17.6388627
node/677514166,Cabuna,station,,45.7581706,17.5813225
node/677514168,Koška,station,,45.541506,18.2953645
node/677514171,Normanci,halt,,45.5573101,18.3664834
node/677514173,Višnjevac IPK,halt,,45.5663713,18.6066342
node/677514174,Frigis - Osijek,halt,,45.5584388,18.6358015
node/677514175,Petrove Gore,halt,,45.5556645,18.6505622
node/690584655,Turopolje,station,,45.6477392,16.1312987
node/690826754,Ostrna,halt,,45.7941141,16.2711123
node/694856206,Cerovljani,halt,,45.2225766,16.7730567
node/749570995,Gornje Dubrave,stop,,45.2789804,15.3074837
node/849480857,Drniš,stop,,43.8637404,16.1818766
node/853536679,Kustošija,stop,,45.8106523,15.9260221
node/853554706,Karlovac,stop,,45.5001478,15.544916
node/865124527,Drenovci,stop,,44.9198373,18.8589376
node/869866448,Mrzlo Polje,stop,,45.4664494,15.535911
node/869867756,Jastrebarsko,stop,,45.657182,15.6477615
node/869878799,Hrvatski Leskovac,stop,,45.7444138,15.8920819
node/869880202,Mavračići,halt,,45.6973187,15.7984447
node/869880204,Zdenčina,stop,,45.6836701,15.7499219
node/869880208,Desinec,halt,,45.6728234,15.7081028
node/869880322,Domagović,halt,,45.6333007,15.6326082
node/869881046,Draganići,stop,,45.5694567,15.6093808
node/869881047,Lazina,halt,,45.6064559,15.6252556
node/869887427,Belavići,halt,,45.4222781,15.4791885
node/869936062,Ogulin,stop,,45.2660728,15.2315784
node/875579341,Osijek,stop,,45.5527902,18.6834496
node/903852270,Poljavnice,halt,,45.0649888,16.3885396
node/904629837,Dobrljin,station,,45.1524478,16.4777692
node/910796842,Živaja,station,,45.2469327,16.7277272
node/972954523,Vodovod,halt,,45.5523574,18.6681672
node/1023310683,Pepelana,halt,,45.7394524,17.4914171
node/1028382842,Blacko-Jakšić,stop,,45.3356483,17.7572554
node/1111996233,Knin,stop,,44.0366539,16.1984169
node/1111996242,Knin,stop,,44.0366554,16.1985315
node/1112256115,Drniš,stop,,43.8637614,16.1818322
node/1119343289,Škrljevo,station,,45.3245462,14.5390069
node/1120101241,Vidovec,halt,,46.2647352,16.2517001
node/1124826516,Pivnica,halt,,45.7081218,17.4832048
node/1127746585,Potočani-Katinac,halt,,45.6500667,17.3929024
node/1175083256,Županja,station,,45.0817217,18.6963745
node/1177309076,Pleternica,stop,,45.2868134,17.8098431
node/1216557118,Donji Mihaljevec,halt,,46.3610916,16.7238731
node/1216569390,Donji Kraljevec,station,,46.367832,16.645202
node/1309538456,Dugo Selo,stop,,45.8014033,16.2347079
node/1309595630,Čulinec,stop,,45.8207895,16.0633404
node/1309595671,Trnava,stop,,45.8184624,16.0495202
node/1309599032,Maksimir,stop,,45.8141596,16.0242547
node/1318770101,Ernestinovo,halt,,45.4451111,18.6676467
node/1326585709,Zaprešić,stop,,45.8444842,15.8130695
node/1328899984,Zagreb Zapadni kolodvor,stop,,45.809152,15.954051
node/1339602015,Vrapče,stop,,45.8122361,15.8971263
node/1342304897,Feričanci,halt,,45.5381902,17.9809307
node/1344664533,Gajnice,stop,,45.8135976,15.8720196
node/1344688180,Podsused Stajalište,stop,,45.8156118,15.8359455
node/1344724238,Zaprešić Savska,stop,,45.8549032,15.7949944
node/1344724241,Zaprešić Savska,stop,,45.8549328,15.7950066
node/1344778009,Brdovec,stop,,45.8635423,15.7673785
node/1344778012,Brdovec,stop,,45.8635047,15.7673545
node/1347745079,Čakovec,stop,,46.3843802,16.4204929
node/1347962378,Koprivnica,stop,,46.1653881,16.8169241
node/1348583090,Kloštar,stop,,45.9814376,17.1391671
node/1349113067,Lepoglava,stop,,46.2131402,16.0434629
node/1349119423,Zabok,stop,,46.023986,15.9020512
node/1349286353,Kamanje,stop,,45.6453278,15.4084764
node/1350583685,Gornja Stubica,stop,,45.9832623,16.004144
node/1350773421,Sveti Križ Začretje,stop,,46.0768461,15.9032033
node/1366256999,Brdovec,halt,,45.8635907,15.7671224
node/1399696187,Zvečaj,stop,,45.3957502,15.4309652
node/1399741462,Brod Moravice,station,,45.4649564,14.961249
node/1399741463,Brod Moravice,stop,,45.4649564,14.9612179
node/1399863165,Žrnovac,halt,,45.4498293,14.936873
node/1399875169,Skrad,station,,45.4253918,14.9028832
node/1399954341,Delnice,station,,45.3915075,14.7974527
node/1400235298,Vojnovac,halt,,45.1500381,15.3341694
node/1400349545,Lokve,station,,45.3566451,14.7721955
node/1400401005,Fužine,station,,45.3003611,14.7173497
node/1400436219,Vrata,halt,,45.3176528,14.7320963
node/1400446234,Zlobin,halt,,45.2883111,14.6506904
node/1400977846,Gomirje,station,,45.3427902,15.1281658
node/1401111915,Ogulinski Hreljin,station,,45.2960474,15.1781329
node/1401139717,Šušnjevo Selo,halt,,45.210491,15.2829942
node/1401148278,Latin,halt,,45.1121455,15.3623823
node/1401160723,Plaški,station,,45.0783176,15.3680836
node/1404490638,Vrhovine,station,,44.8488963,15.4270893
node/1404809717,Ličko Lešće,station,,44.7731487,15.3587789
node/1404864926,Perušić,station,,44.648014,15.3887514
node/1421307951,Gornje Dubrave,station,,45.278969,15.3075275
node/1440222604,Siverić,halt,,43.8744115,16.1969774
node/1564111207,Zagreb Klara,stop,,45.7557169,15.981376
node/1575712958,Odra,halt,,45.7354593,16.009497
node/1623965836,Zagreb Klara,stop,,45.7558647,15.9810886
node/1678711076,Slatina,stop,,45.7055577,17.7062703
node/1735311577,Tounj,halt,,45.250619,15.3202464
node/1743038144,Hrvatska Dubica,station,,45.2216262,16.8062423
node/1743041423,Jasenovac,station,,45.2761028,16.9106277
node/1744583668,Budrovci,halt,,45.2609048,18.420774
node/1744592417,Čepin,halt,,45.5205858,18.5779185
node/1744642099,Lipovac-Koritna,halt,,45.4215428,18.5236691
node/1744643144,Hrastovac Vučki,halt,,45.4432905,18.5399282
node/1760396896,Antunovac,halt,,45.4837267,18.6701373
node/1760396897,Brijest,halt,,45.517048,18.6720874
node/1760402216,Bijelo Brdo,halt,,45.5131966,18.8588591
node/1763280325,Gaboš,halt,,45.3540333,18.7431839
node/1763280333,Ostrovo,halt,,45.3357174,18.7773918
node/1763286257,Oriovac,station,,45.1612641,17.753742
node/1763288872,Doliće,halt,,46.1718158,15.8632977
node/1763288873,Žutnica,halt,,46.1821101,15.8536609
node/1763295534,Štrucljevo,halt,,46.056895,15.9118904
node/1763295535,Velika Ves,halt,,46.1153188,15.8875333
node/1763295536,Dukovec,halt,,46.0959916,15.8960165
node/1763298836,Lepavina,station,,46.0978855,16.6850775
node/1763300753,Virje,station,,46.0685746,17.0043983
node/1763300754,Bregi,station,,46.1267253,16.8919228
node/1763309990,Čukovec,halt,,46.2358196,16.6663258
node/1763309993,Rasinja,station,,46.2058707,16.7207125
node/1763309994,Jalžabet,station,,46.2684533,16.4717726
node/1763309996,Martijanec,halt,,46.2614272,16.5325955
node/1763309997,Novakovec,halt,,46.2642234,16.4967394
node/1767496294,Blinjski Kut,station,,45.4157173,16.4576944
node/1767498324,Brđani Krajiški,halt,,45.3832204,16.494375
node/1794934538,Podravska Bistrica,halt,,45.7427641,17.6089385
node/1797675617,Garčin,stop,,45.1734693,18.1861144
node/1802538309,Jurdani,station,,45.3923693,14.308675
node/1802608926,Savičenta,halt,,45.0658775,13.8587121
node/1802608927,Smoljanci,halt,,45.0918675,13.8444475
node/1802608930,Juršići,halt,,45.0247392,13.8651833
node/1802608936,Čabrunići Selo,halt,,45.0307718,13.8648688
node/1802619318,Čabrunići,halt,,45.0415433,13.865993
node/1802651807,Šijana,halt,,44.88849,13.8660591
node/1802659106,Ročko Polje,halt,,45.3738555,14.0799004
node/1802660308,Nugla,halt,,45.4122946,14.0243515
node/1812330451,Pula,stop,,44.8797641,13.8471062
node/1812331167,Vodnjan,stop,,44.9667178,13.8560798
node/1812332216,Žminj,halt,,45.1462818,13.8555842
node/1812332635,Sveti Petar u Šumi,stop,,45.1850327,13.8672668
node/1812332638,Sveti Petar u Šumi,stop,,45.1850436,13.8673363
node/1812332823,Heki,halt,,45.2251503,13.8943413
node/1815013071,Đeletovci stajalište,halt,,45.1939568,19.0192456
node/1827528655,Rijeka,stop,,45.3299658,14.4302486
node/1827529595,Krnjevo,halt,,45.3382498,14.3991693
node/1827732796,Vodičevo,halt,,45.1325656,16.4483952
node/1836345185,Buzet,stop,,45.4262406,13.9851858
node/1842872858,Generalski Stol,stop,,45.3433956,15.3765822
node/1867202145,Vidina,halt,,46.2167099,15.7296042
node/1867202152,Sveti Rok ob Sotli,halt,,46.2087646,15.7600132
node/1867354909,Brlog Grad,halt,,45.6380371,15.3831768
node/1867356644,Mahićno,station,,45.5530725,15.5312414
node/1871037530,Kuljevčica,halt,,46.2280802,16.0937088
node/1871038669,Cerje Tužno,stop,,46.2597202,16.2187556
node/1871039345,Kunovec-Subotica,halt,,46.1937091,16.7566454
node/1871041147,Dunjkovec,halt,,46.3860988,16.3707996
node/1871042007,Macinec,halt,,46.3875368,16.3256007
node/1871043030,Novo Selo Rok,halt,,46.4297285,16.4564917
node/1871047058,Carevdar,stop,,46.0657941,16.6473064
node/1871047934,Sokolovac,stop,,46.101532,16.7135567
node/1871053856,Grginac,halt,,45.9093669,16.8931332
node/1871060312,Rajić,stop,,45.2959063,17.1027631
node/1871061075,Dragalić,halt,,45.2525552,17.2888103
node/1871061224,Zapolje,halt,,45.2355832,17.4627893
node/1871062828,Vrbova,stop,,45.209542,17.5834185
node/1871063323,Lužani-Malino,stop,,45.170369,17.7173519
node/1871065276,Brodski Stupnik,stop,,45.1605227,17.7948566
node/1871067096,Slobodnica,stop,,45.176864,17.9279407
node/1871071573,Vođinci,halt,,45.2696615,18.6137374
node/1871072621,Mirkovci,halt,,45.2788379,18.8560708
node/1871073186,Sremske Laze,halt,,45.2273633,18.9275645
node/1871073971,Slakovci,halt,,45.2152144,18.9460268
node/1871074280,Orolik,halt,,45.2064933,18.9760066
node/1871074918,Vinkovački Banovci,halt,,45.1857982,19.0471618
node/1871075035,Šidski Banovci,halt,,45.179977,19.0670609
node/1871078498,Ratkovica,halt,,45.2305371,17.7314682
node/1871084271,Novoselci,halt,,45.3240127,17.7795297
node/1871085046,Mihaljevci,halt,,45.3793674,17.6720631
node/1871085110,Trenkovo,halt,,45.400917,17.6626186
node/1871086241,Dopsin,halt,,45.4630891,18.5502898
node/1871089127,Viškovci,halt,,45.3463466,18.4265406
node/1871089957,Markušica-Antin,halt,,45.3809425,18.7337053
node/1871091923,Bršadin-Lipovača,halt,,45.3675448,18.9155842
node/1871094489,Privlaka,stop,,45.1983223,18.8484708
node/1871094975,Spačva,stop,,45.0412663,18.9041186
node/1871095154,Vrbanja,halt,,44.9825155,18.8851488
node/1871097297,Rokovci,halt,,45.2413445,18.7316066
node/1871097300,Andrijaševci,halt,,45.2298493,18.730547
node/1871098388,Cerna,station,,45.1942629,18.6990817
node/1871099807,Gradište,halt,,45.1440915,18.7
node/1871105262,Šaš,station,,45.2849685,16.668484
node/1871106451,Višnjica,halt,,45.2564102,16.8802225
node/1871109154,Gornji Zvečaj,halt,,45.3759968,15.412404
node/1871110056,Donje Dubrave,halt,,45.3119755,15.3626054
node/1871110517,Kukača,station,,45.2340012,15.33331
node/1871115491,Oštarije Ravnice,halt,,45.2188477,15.2774521
node/1871137946,Tepljuh,halt,,43.8934145,16.2103578
node/1871140815,Kaldrma,halt,,43.9726002,16.2059491
node/1871175077,Jušići,halt,,45.3801717,14.3168625
node/1871175483,Permani,halt,,45.4119724,14.3032469
node/1876488306,Novi Dvori,stop,,45.8794303,15.8130473
node/1905561276,Zaprešić-Savska,halt,,45.8549431,15.7948927
node/1946792762,Kosovo,stop,,43.9496958,16.2096159
node/1951096340,Mala Subotica,station,,46.3772757,16.5348369
node/1951097095,Čehovec,halt,,46.3702426,16.6171636
node/1951100048,Kotoriba,stop,,46.3537565,16.8084088
node/1964821657,Sesvetska Sopnica,stop,,45.8245662,16.0854422
node/1964821662,Sesvetska Sopnica,stop,,45.8245897,16.0861194
node/1986663762,Mazzoria,stop,,45.453417,13.6182224
node/2071569172,Zagreb Klara,station,,45.7557508,15.9812795
node/2106194545,Kotoriba,stop,,46.3537966,16.8084141
node/2108011726,Okučani,stop,,45.2523926,17.2064632
node/2116965624,Andrijevci,stop,,45.1907506,18.2928293
node/2116965703,Andrijevci,stop,,45.1907078,18.2928539
node/2117019538,Oriovac,stop,,45.1613229,17.7537714
node/2252710764,Sesvete,stop,,45.8249016,16.1099434
node/2252710767,Sesvete,stop,,45.8249852,16.109984
node/2252710772,Sesvete,stop,,45.8250273,16.1099983
node/2269769400,Karlovac Centar,halt,,45.4880915,15.549252
node/2363631048,Đurmanec,stop,,46.1937596,15.843219
node/2371921701,Skrad,stop,,45.4254072,14.9029487
node/2376637863,Varaždin,stop,,46.3056566,16.3467575
node/2386480363,Gradec Stajalište,halt,,45.9120379,16.4840951
node/2388523169,Gajnice,halt,,45.8135638,15.8729095
node/2434533225,Blinjski Kut,stop,,45.4157242,16.4577433
node/2437105424,Čaglin,stop,,45.3483188,17.9898153
node/2437105561,Čaglin,stop,,45.3482901,17.9898625
node/2439311602,Krapina,stop,,46.1595046,15.872071
node/2445033209,Vukovar,station,,45.3622055,18.9873269
node/2446445941,Ivanić Grad,stop,,45.7073034,16.397967
node/2522167718,Greda,stop,,45.5305571,16.2930442
node/2522167719,Hrvatska Dubica,stop,,45.2216682,16.80623
node/2522167722,Velika Gorica,stop,,45.7085779,16.0468757
node/2522200222,Okučani,stop,,45.2522953,17.2063589
node/2522200230,Oriovac,stop,,45.1612442,17.7537269
node/2522200234,Oriovac,stop,,45.1612867,17.7537426
node/2522200238,Sibinj,stop,,45.1808979,17.9045915
node/2522200242,Sibinj,stop,,45.180943,17.9046021
node/2522209956,Koprivnica,stop,,46.165422,16.8168047
node/2522224823,Generalski Stol,stop,,45.3434027,15.3765228
node/2522224826,Kukača,stop,,45.2340183,15.333333
node/2522224829,Skrad,stop,,45.4253962,14.9028274
node/2522224831,Zvečaj,station,,45.3957571,15.4309502
node/2522235651,Sušak-Pećine,stop,,45.320864,14.4637946
node/2522953269,Josipdol,stop,,45.1973496,15.2890912
node/2522953270,Plaški,stop,,45.0783014,15.3680575
node/2523174327,Ličko Lešće,stop,,44.7731536,15.3587328
node/2523174336,Vrhovine,stop,,44.8488901,15.4270814
node/2523465806,Zabok,stop,,46.0239562,15.9020735
node/2523533153,Lipik,stop,,45.4095406,17.1599803
node/2523539863,Požega,stop,,45.3374969,17.6832559
node/2587538678,Salvore,stop,,45.4716896,13.5700707
node/2595871516,Delnice,stop,,45.3915459,14.797478
node/2595978116,Lokve,stop,,45.3566683,14.7721861
node/2603252347,Slavonski Brod,stop,,45.1634428,18.0111614
node/2603252348,Slavonski Brod,stop,,45.1636202,18.0111855
node/2604971313,Dobrovac,halt,,45.4186418,17.1259513
node/2605038179,Novska,stop,,45.3265792,16.9772363
node/2605205586,Nova Gradiška,stop,,45.2533652,17.3792479
node/2605224904,Nova Gradiška,stop,,45.2533034,17.3793269
node/2606673245,Nova Kapela-Batrina,stop,,45.1898071,17.6503022
node/2606846975,Strizivojna-Vrpolje,stop,,45.227192,18.4135274
node/2606864787,Strizivojna-Vrpolje,stop,,45.2272313,18.4135033
node/2607852922,Kustošija,halt,,45.8106039,15.9272514
node/2607875292,Maksimir,halt,,45.8141176,16.0242945
node/2607887519,Trnava,halt,,45.818345,16.048911
node/2607889081,Čulinec,halt,,45.8207684,16.0633502
node/2612853756,Križevci,stop,,46.0064416,16.543646
node/2612853827,Križevci,stop,,46.0065601,16.5434062
node/2612939231,Stažnjevec,halt,,46.2414734,16.17372
node/2613455257,Poznanovec,halt,,46.0498133,16.0303452
node/2616717914,Zlatar Bistrica,stop,,46.044136,16.0814531
node/2768254099,Dugo Selo,stop,,45.8013229,16.2348113
node/2776185031,Oštarije,stop,,45.2343619,15.2963083
node/2784357594,Škrljevo,stop,,45.3245996,14.538946
node/2784357596,Škrljevo,stop,,45.324575,14.5389944
node/2814220870,Vinkovci,stop,,45.3002058,18.8026595
node/2814302662,Vinkovci,stop,,45.300345,18.8026158
node/2814302727,Vinkovci,stop,,45.3003942,18.8025981
node/2816756111,Ivankovo,stop,,45.2784417,18.6676387
node/2816756117,Ivankovo,stop,,45.2783305,18.6672342
node/2844817296,Šapjane,stop,,45.4766606,14.2444001
node/3228704372,Hromec,halt,,46.2066314,15.8085295
node/3673522294,Vinkovačko Novo Selo,halt,,45.2900438,18.7814776
node/3717635961,Haganj,halt,,45.9267053,16.5865108
node/3717635962,Lubena,halt,,45.9236071,16.5141847
node/3717635963,Remetinec Križevački,halt,,45.9239375,16.5385563
node/3887743505,Zarilac,halt,,45.3341977,17.8761801
node/3887743886,Ciglenik,halt,,45.3341119,17.9171565
node/3887743917,Knežci,halt,,45.3368272,17.8978872
node/3898533466,Vratišinec,halt,,46.4730104,16.4536384
node/3898868418,Čakovec-Buzovec,stop,,46.3838077,16.4456693
node/3898868419,Čakovec-Buzovec,stop,,46.3837663,16.4456708
node/3898921806,Čakovec,stop,,46.3843394,16.4204839
node/3898921807,Čakovec,stop,,46.3844237,16.4204957
node/3898930258,Čakovec,station,,46.3843668,16.420519
node/3903605142,Varaždin,stop,,46.305351,16.3462897
node/3903605146,Varaždin,stop,,46.3056762,16.3467107
node/3903605147,Varaždin,stop,,46.305632,16.3468128
node/3903605148,Varaždin,stop,,46.3053217,16.3463722
node/3903618528,Turčin,stop,,46.2540427,16.3588325
node/3903618529,Turčin,station,,46.2540615,16.3587967
node/3907195617,Zbelava,halt,,46.2814237,16.3989507
node/3913364258,Novi Marof,stop,,46.1772995,16.3386446
node/3913368315,Mađarevo,stop,,46.1695681,16.3105644
node/3921851526,Ivanec,stop,,46.2314497,16.1247017
node/3921879095,Golubovec,stop,,46.1736352,15.9835744
node/3978724057,Buzin,halt,,45.7432188,15.9986992
node/4183417176,Đurđevac,stop,,46.0267756,17.0658239
node/4196829016,Pristava Krapinska,halt,,46.1371932,15.8775881
node/4196846137,Cret,halt,,45.5735625,18.4096849
node/4196847403,Osijek Luka,halt,,45.5366855,18.7676113
node/4196871138,Vinkovci Bolnica,halt,,45.2922059,18.822649
node/4497688780,Gunja,halt,,44.8828085,18.8443291
node/4498401459,Beli Manastir,stop,,45.7657352,18.5961465
node/4563241399,Ilača,halt,,45.1734413,19.0895167
node/4568916303,Rukavac,halt,,45.3697941,14.3040205
node/4689372083,Laduč,halt,,45.8786497,15.7190049
node/4852673306,Zaluka,halt,,45.6250833,15.4639878
node/4857757758,Savski Marof,stop,,45.8720521,15.7399469
node/4857757759,Zagreb Glavni kolodvor,stop,,45.8044245,15.9788209
node/4857757761,Zagreb Glavni kolodvor,stop,,45.8044681,15.978818
node/4857757762,Savski Marof,stop,,45.8720934,15.7399718
node/5100939387,Sesvete,stop,,45.8249471,16.109971
node/5337694638,Vrbovec,stop,,45.8734982,16.4107484
node/5376798402,Novi Marof,station,,46.1769278,16.3384089
node/5426671647,Jasenovac,stop,,45.2760923,16.9106279
node/5554423580,Majurec,stop,,46.0265737,16.5898392
node/5554430195,Sesvetski Kraljevec,stop,,45.8106606,16.1689581
node/5554430673,Sesvetski Kraljevec,stop,,45.8106982,16.168983
node/5554942549,Širinec,halt,,45.6713473,16.490923
node/5554947864,Voloder,halt,,45.537721,16.6577151
node/5554955397,Stara Subocka,halt,,45.3641437,16.9115082
node/5554959462,Rajić,stop,,45.2958567,17.1027415
node/5554979649,Staro Petrovo Selo,stop,,45.2221213,17.5260226
node/5554981303,Staro Petrovo Selo,station,,45.222097,17.5259571
node/5555014541,Vrbova,stop,,45.2095849,17.5834329
node/5555027228,Dragovci,halt,,45.2145119,17.7063561
node/5555032825,Bučje-Koprivnica,halt,,45.2472526,17.7576499
node/5555037636,Sulkovci,halt,,45.2590055,17.7759779
node/5555057415,Lužani-Malino,stop,,45.1707108,17.7160862
node/5555063929,Brodski Stupnik,stop,,45.160484,17.7948655
node/5555064463,Kuti,stop,,45.1636152,17.812893
node/5555064464,Kuti,stop,,45.1635747,17.8129056
node/5555067128,Sibinj,station,,45.1809075,17.9046047
node/5555068020,Stari Slatinik,stop,,45.1700838,17.8413107
node/5555068021,Stari Slatinik,stop,,45.1700425,17.8413406
node/5555071892,Slobodnica,stop,,45.1768201,17.9278912
node/5555074341,Donja Vrba,stop,,45.1635549,18.1215392
node/5555075018,Zadubravlje,stop,,45.1683784,18.1528147
node/5555091790,Staro Topolje,stop,,45.1828432,18.2470324
node/5555175939,Veliko Trgovišće,station,,45.9942595,15.8466763
node/5555179053,Donja Stubica,halt,,45.9828582,15.9659013
node/5555190667,Oroslavje,halt,,46.0018744,15.9290141
node/5555191655,Stubičke Toplice,halt,,45.9748194,15.9415987
node/5593325964,Poljana,halt,,45.4630507,16.9789767
node/5627130421,Zagreb Zapadni kolodvor,station,,45.8091127,15.9542259
node/5627130422,Zagreb Glavni kolodvor,stop,,45.8042146,15.9788373
node/5627130423,Zagreb Glavni kolodvor,stop,,45.804303,15.9788258
