osm_id,name,type,ref,lat,lon
node/2508607841,Csömödéri-tó,halt,,46.6155208,16.6221638
node/2508607843,Feketeberek,halt,,46.6125944,16.7832853
node/2508607844,Hosszúrét,halt,,46.6046788,16.7144351
node/2508607845,Iklódbördőcei temető,halt,,46.6114706,16.6247816
node/2508607846,Kövecses,halt,,46.6057229,16.7983198
node/2508607850,Lentiszombathely-Mumor,halt,,46.6218178,16.5712143
node/2508607851,Mereta,halt,,46.5430483,16.7501749
node/2508607853,Nyúldomb,halt,,46.6237767,16.6158596
node/2508607854,Pörkölt,halt,,46.6704937,16.6133868
node/2508607855,Szentpéterfölde kitérő,halt,,46.6031671,16.7432144
node/2508607856,Szentpéterfölde rakodó,halt,,46.6125769,16.7573652
node/2508607857,Szilvágy,halt,,46.7340889,16.6213203
node/2508607858,Sárdipuszta,halt,,46.6879291,16.6022891
node/2508607859,Zajda,halt,,46.6433827,16.6049333
node/2508607860,Zsidóhegyhát rakodó,halt,,46.6138024,16.7652145
node/2508608604,Lenti-Gyöngyvirág utca,halt,,46.6192576,16.5410395
node/2508708970,Spittal-Millstättersee,stop,2,46.7957788,13.4876916
node/2508730922,Uttendorf i. P. Manlitzbrücke,halt,,47.2833367,12.5619756
node/2509801781,Kötschach-Mauthen,stop,2,46.6711466,13.0031597
node/2509874646,Gloggnitz,stop,1,47.6775831,15.9460964
node/2509874649,Gloggnitz,stop,2,47.6777441,15.9452942
node/2509874655,Gloggnitz,stop,3,47.6778483,15.9452643
node/2510453116,Reith bei Seefeld,stop,1,47.3009401,11.2007378
node/2512798117,Wolfratshausen,stop,1,47.9145022,11.427031
node/2512798123,Wolfratshausen,station,MWO,47.9145344,11.4271034
node/2512859204,Icking,station,MIC,47.9532071,11.4366558
node/2512923190,Ebenhausen-Schäftlarn,station,MEBS,47.9787164,11.4537042
node/2512971339,Baierbrunn,station,MBAB,48.0186891,11.4800232
node/2512974316,Kleblach-Lind,stop,1,46.7708533,13.3414244
node/2512999372,Dellach im Drautal,stop,1,46.7358318,13.0754597
node/2513002416,Oberdrauburg,stop,1,46.7463922,12.9737832
node/2514357667,Rüthi,halt,,47.2867481,9.5360305
node/2514399802,Höllriegelskreuth,station,MHRK,48.0433039,11.5096112
node/2514899300,Sauerlach,halt,MSR,47.9739776,11.6548565
node/2515066266,Pullach,halt,MPUL,48.0589622,11.5218408
node/2515098593,Großhesselohe Isartalbahnhof,station,MGOI,48.0711623,11.5309003
node/2515107583,Unterföhring,halt,MUFG,48.1902438,11.6468943
node/2515108020,Johanneskirchen,station,MJK,48.1676081,11.6460093
node/2515158509,Gräfelfing,halt,MGFL,48.119637,11.4256195
node/2517491571,Statzendorf,stop,1,48.3095899,15.631991
node/2517665764,Schwanthalerhöhe,stop,2,48.1337152,11.5410435
node/2517730912,Theresienwiese,stop,2,48.1356227,11.5523419
node/2517831407,Landquart,station,LQ,46.967441,9.5540962
node/2517951361,Neukirchen,stop,Ner,47.2510425,12.2822021
node/2517951362,Neukirchen,station,Ner,47.2510649,12.2821823
node/2517995104,Laimer Platz,stop,2,48.1354075,11.5019736
node/2518392273,Landquart Ried,halt,LQRI,46.9573121,9.5608711
node/2519818871,Zizers,halt,ZIZ,46.9349377,9.5596096
node/2520213407,Pusarnitz,stop,1,46.8351866,13.4045915
node/2520215675,Mühldorf-Möllbrücke,stop,2,46.8514775,13.3668148
node/2522357431,Trudering,stop,1,48.1257745,11.6622316
node/2522357498,Josephsburg,stop,1,48.1266253,11.6337648
node/2523715773,Bad Gastein,stop,3,47.1117447,13.1318637
node/2523731527,Bad Hofgastein,stop,2,47.19537,13.1005765
node/2523731528,Bad Hofgastein,stop,3,47.1954186,13.1004811
node/2523735851,Dorfgastein,stop,1,47.2385122,13.1031506
node/2523746553,Schwarzach-St. Veit,stop,5,47.3183953,13.1547648
node/2523746555,Schwarzach-St. Veit,stop,4,47.3184837,13.1547706
node/2523746557,Schwarzach-St. Veit,stop,3,47.3185239,13.1547646
node/2524101389,St. Johann im Pongau,stop,1,47.3483792,13.195078
node/2524101394,St. Johann im Pongau,stop,3,47.3483946,13.1948095
node/2524104949,Bischofshofen,stop,1,47.4178555,13.2198291
node/2524104955,Bischofshofen,stop,2,47.4178569,13.2198881
node/2524104958,Bischofshofen,stop,4,47.4178616,13.2200798
node/2524104962,Bischofshofen,stop,5,47.4178646,13.2202086
node/2524104966,Bischofshofen,stop,6,47.4178658,13.2202697
node/2524104970,Bischofshofen,stop,7,47.417868,13.2203917
node/2524117388,Kolumbusplatz,station,,48.1198151,11.576652
node/2524127380,Salzburg Hauptbahnhof,stop,9,47.8127403,13.0462624
node/2524127381,Salzburg Hauptbahnhof,stop,8,47.8127872,13.0461053
node/2524127382,Salzburg Hauptbahnhof,stop,7,47.8128068,13.0460423
node/2524127383,Salzburg Hauptbahnhof,stop,6,47.8128513,13.0458902
node/2524127384,Salzburg Hauptbahnhof,stop,5,47.8128682,13.0458318
node/2524127385,Salzburg Hauptbahnhof,stop,4,47.8129232,13.0456611
node/2524127386,Salzburg Hauptbahnhof,stop,3,47.8129432,13.0455957
node/2524127387,Salzburg Hauptbahnhof,stop,2,47.8130011,13.0454115
node/2524127388,Salzburg Hauptbahnhof,stop,1,47.8130359,13.0453033
node/2524492725,Fröttmaning,stop,3,48.211844,11.6167155
node/2524492726,Fröttmaning,stop,4,48.2118542,11.6166653
node/2525171816,Praterstern,stop,2,48.2184519,16.3938296
node/2525171817,Praterstern,stop,1,48.2186067,16.3939001
node/2525252966,Matrei am Brenner,stop,3,47.1271103,11.4529591
node/2525338265,Schottenring,stop,2,48.2173018,16.3726536
node/2525338266,Schottenring,stop,1,48.2175296,16.3722575
node/2525401166,Steinach in Tirol,stop,2,47.0894465,11.4698085
node/2525408826,Messe-Prater,stop,2,48.2177275,16.404929
node/2525408827,Messe-Prater,stop,1,48.2178402,16.4049424
node/2525451550,Saalfelden,stop,3,47.4268501,12.8296993
node/2525451553,Saalfelden,stop,1,47.4268731,12.829895
node/2525501897,Roßauer Lände,stop,2,48.2223361,16.3675507
node/2525501991,Roßauer Lände,stop,1,48.2223372,16.367594
node/2525507021,Schwedenplatz,stop,2,48.2118782,16.3775562
node/2525543991,Karlsplatz,stop,1,48.2015257,16.3692291
node/2525543992,Karlsplatz,stop,2,48.2015803,16.3689907
node/2528428850,Niederstotzingen,station,TNS,48.5323099,10.236089
node/2528428851,Niederstotzingen,stop,1,48.5322662,10.2359771
node/2535330537,Arabellapark,stop,1,48.1535895,11.6220545
node/2535330538,Hauptbahnhof,stop,2,48.1392374,11.5600769
node/2535330539,Heimeranplatz,stop,2,48.1334938,11.5323102
node/2535330542,Lehel,stop,2,48.1395977,11.5877257
node/2535330545,Max-Weber-Platz,stop,2,48.1356055,11.5986881
node/2535330549,Max-Weber-Platz,stop,3,48.1356267,11.5986919
node/2535330552,Max-Weber-Platz,stop,1,48.1357298,11.5986995
node/2535330555,Odeonsplatz,stop,2,48.1427303,11.5763375
node/2535330557,Prinzregentenplatz,stop,1,48.1392989,11.606967
node/2535330568,Richard-Strauss-Straße,stop,1,48.1483315,11.6165822
node/2535554965,Krems a. d. Donau,stop,3A,48.4091147,15.6055108
node/2535554980,Krems a. d. Donau,stop,11,48.4095877,15.6057999
node/2539470064,Gerstetten,station,TGSN,48.6249136,10.0224472
node/2539850174,Sendlinger Tor,station,,48.1334608,11.5668639
node/2541104524,Passau Hbf,stop,5,48.5736589,13.4507793
node/2541407104,Olympia-Einkaufszentrum,station,,48.1821263,11.5309222
node/2543567530,Josephsplatz,stop,1,48.1556853,11.5671573
node/2543567532,Josephsplatz,stop,2,48.1557107,11.5669819
node/2543567561,Hohenzollernplatz,stop,2,48.1623757,11.5686769
node/2550453032,Leogang,stop,1,47.4433863,12.7403795
node/2552438497,Olympia-Einkaufszentrum,stop,2,48.1828121,11.5303402
node/2552438501,Olympia-Einkaufszentrum,stop,1,48.1828268,11.5302954
node/2552515970,Georg-Brauchle-Ring,stop,1,48.1772646,11.5291483
node/2552515971,Georg-Brauchle-Ring,stop,2,48.1772611,11.5289794
node/2552664563,Westfriedhof,stop,2,48.1701698,11.5284013
node/2552664567,Westfriedhof,stop,1,48.1701716,11.5285935
node/2552812056,Gern,stop,2,48.1629279,11.5290447
node/2552812061,Gern,stop,1,48.1629331,11.5291874
node/2553483707,Harras,stop,2,48.1169361,11.5379408
node/2554223953,Wettersteinplatz,stop,1,48.1082628,11.5757778
node/2554223954,Wettersteinplatz,station,U1,48.1082058,11.5757399
node/2555459462,Rotkreuzplatz,stop,2,48.1541081,11.5328815
node/2555459463,Rotkreuzplatz,stop,1,48.1541398,11.5330486
node/2555822381,Friedenheimer Straße,stop,2,48.1350609,11.5108479
node/2559690147,Eggenfelden Mitte,stop,1,48.4061331,12.7676928
node/2559851615,Neukirchen a. Grv. Vorstadl,halt,Bbg H3,47.2526816,12.2981821
node/2560372331,Sendlinger Tor,stop,2,48.133467,11.5666721
node/2562202420,Implerstraße,stop,3,48.1201399,11.54834
node/2562202514,Implerstraße,station,,48.1201994,11.5484511
node/2562202545,Odeonsplatz,stop,1,48.1433141,11.5781196
node/2562202546,Odeonsplatz,stop,2,48.1433429,11.5779246
node/2564799407,Wien St. Marx,stop,1,48.1884344,16.3988243
node/2565119185,Moosach,stop,2,48.1808756,11.5081649
node/2566428179,Karl-Preis-Platz,stop,2,48.117825,11.6083929
node/2566428180,Karl-Preis-Platz,stop,1,48.1179197,11.6082934
node/2567741979,Untersbergstraße,stop,2,48.112527,11.587524
node/2567741990,Untersbergstraße,stop,1,48.1126247,11.5876004
node/2567788692,Silberhornstraße,stop,2,48.1146734,11.5809664
node/2567788693,Silberhornstraße,stop,1,48.1147953,11.5810235
node/2567871297,Habachtal-Weyerhof,halt,Hat,47.2570976,12.3184628
node/2567911234,Michaelibad,stop,2,48.1183159,11.6317511
node/2567911235,Michaelibad,stop,1,48.1184163,11.6318256
node/2567946492,Quiddestraße,stop,1,48.1081105,11.6467379
node/2567946494,Quiddestraße,stop,2,48.1081133,11.6465646
node/2568050650,Neuperlach Zentrum,station,,48.101184,11.6461739
node/2568156908,Therese-Giehse-Allee,stop,1,48.0947118,11.6427958
node/2568312965,Augsburg Haunstetterstraße,stop,2,48.3551879,10.9012831
node/2574384866,Giesing,stop,1,48.1110652,11.5956564
node/2578181091,Rosenheim,stop,5,47.8498989,12.1191915
node/2578470299,Bramberg Steinach,halt,Bbg H1,47.2673944,12.3380081
node/2578699502,Rosenheim,station,MRO,47.8503485,12.1195039
node/2578699503,Rosenheim,stop,1,47.8501441,12.1193737
node/2578699504,Rosenheim,stop,2,47.8501039,12.1193438
node/2578699506,Rosenheim,stop,4,47.8499865,12.1192565
node/2578699507,Rosenheim,stop,6,47.8498662,12.1191671
node/2578699509,Rosenheim,stop,7,47.8497889,12.1191101
node/2578699510,Rosenheim,stop,1a,47.8507954,12.1177094
node/2579029637,Rosenheim Hochschule,stop,,47.8664623,12.1042416
node/2582068072,Salzburg Liefering,halt,,47.8242569,13.000483
node/2587860631,Aichach,stop,1,48.4609513,11.1227007
node/2587860633,Aichach,stop,2,48.4609707,11.122622
node/2588815473,Straßwalchen West,halt,1,47.976384,13.2452463
node/2591323851,Friedberg,station,MFDB,48.3520719,10.9825161
node/2591374574,Kissing,stop,MKIS,48.3007864,10.959485
node/2591374575,Kissing,stop,MKIS,48.3007896,10.959551
node/2591374576,Kissing,stop,MKIS,48.3008004,10.9596634
node/2591584503,Mering,stop,6,48.2624764,10.9882851
node/2591584514,Mering,stop,5,48.2625389,10.9883512
node/2591584532,Mering,stop,4,48.2625734,10.9883959
node/2591584557,Mering,stop,3,48.2626498,10.9884866
node/2591708113,Radersdorf,stop,2,48.5145144,11.1622612
node/2591708116,Radersdorf,stop,1,48.5145774,11.1621305
node/2591824301,Bobingen,station,MBOB,48.2665812,10.8379774
node/2592605934,Diedorf (Schwaben),stop,1,48.3562264,10.7770887
node/2592605939,Diedorf (Schwaben),stop,2,48.3562524,10.7770142
node/2592720472,Dinkelscherben,stop,5,48.3421374,10.5879577
node/2592720473,Dinkelscherben,stop,2,48.3422731,10.5880568
node/2592720475,Dinkelscherben,stop,1,48.3423483,10.5881111
node/2596003744,Wenns,halt,Mp H1,47.2723366,12.3544865
node/2596503471,Gablingen,stop,2,48.4629236,10.8508464
node/2596503472,Gablingen,stop,3,48.4629299,10.85091
node/2596503473,Gablingen,stop,4,48.4629461,10.8510549
node/2596713812,Herbertshofen,stop,1,48.5302508,10.8480127
node/2596854821,Kutzenhausen,stop,1,48.3347258,10.6974837
node/2596854824,Kutzenhausen,stop,2,48.3347542,10.6974842
node/2596927817,Lagerlechfeld,stop,2,48.1832851,10.8443119
node/2599334259,Haubersbronn Mitte,stop,,48.8311447,9.5492277
node/2599334260,Miedelsbach-Steinenberg,stop,1,48.8438188,9.539041
node/2599810971,Bruderndorf,halt,Sgp H3,48.5972794,14.846286
node/2601522676,Augsburg Hauptbahnhof,stop,101,48.3643527,10.8871964
node/2601522950,Augsburg Hauptbahnhof,stop,9,48.3652096,10.8853334
node/2601522985,Augsburg Hauptbahnhof,stop,8,48.3652592,10.8854606
node/2601523002,Augsburg Hauptbahnhof,stop,7,48.3652802,10.8855121
node/2601523031,Augsburg Hauptbahnhof,stop,6,48.3653294,10.8856418
node/2601523053,Augsburg Hauptbahnhof,stop,5,48.3653474,10.8856946
node/2601523112,Augsburg Hauptbahnhof,stop,4,48.3653975,10.8858181
node/2601523136,Augsburg Hauptbahnhof,stop,3,48.3654192,10.8858693
node/2601523178,Augsburg Hauptbahnhof,stop,2,48.3654705,10.8859995
node/2601523192,Augsburg Hauptbahnhof,stop,1,48.3654912,10.8860562
node/2603099120,Neusäß,stop,1,48.3946498,10.8352208
node/2603099126,Neusäß,stop,2,48.3945677,10.8341593
node/2603162019,Nordendorf,halt,MNOD,48.5932476,10.8373318
node/2603162058,Nordendorf,stop,1,48.5932324,10.8372926
node/2603162060,Nordendorf,stop,2,48.5932484,10.8373613
node/2607912962,Augsburg Haunstetterstraße,stop,3,48.3551292,10.901251
node/2607912974,Augsburg Haunstetterstraße,stop,1,48.3552642,10.9013248
node/2608002422,Augsburg Messe,station,MAGM,48.3386953,10.8860922
node/2608041149,Augsburg Morellstraße,stop,2,48.3552205,10.8930197
node/2608169007,Augsburg-Hochzoll,stop,5,48.3530303,10.9452202
node/2608169033,Augsburg-Hochzoll,stop,6,48.3530702,10.9452211
node/2609301857,Peuerbach,stop,1,48.3379738,13.7700433
node/2613329509,Inningen,stop,2,48.3117839,10.8692528
node/2613329510,Inningen,stop,1,48.3118022,10.8691746
node/2613474617,,stop,3,48.267027,12.1598158
node/2613474628,Dorfen Bahnhof,stop,2,48.2670756,12.159807
node/2613474636,Dorfen Bahnhof,stop,1,48.2671247,12.1597947
node/2613504506,Walpertskirchen,stop,,48.2609194,11.9704465
node/2613533435,Althegnenberg,stop,MAHB,48.2367401,11.0618062
node/2613533437,Althegnenberg,stop,MAHB,48.2368123,11.0618693
node/2621627954,Unterkochen,stop,1,48.8149993,10.1265087
node/2622046995,Feldmoching,stop,2,48.2137267,11.5409861
node/2622047124,Feldmoching,stop,1,48.2138819,11.5410178
node/2622091365,Hasenbergl,stop,2,48.2133756,11.5549012
node/2622091377,Hasenbergl,stop,1,48.2134897,11.5549421
node/2622258741,Dülferstraße,stop,2,48.2123042,11.5634071
node/2622258756,Dülferstraße,stop,1,48.21241,11.5634699
node/2622285800,Harthof,stop,1,48.2042231,11.5694736
node/2622285804,Harthof,stop,2,48.204228,11.5693069
node/2624639758,Am Hart,stop,2,48.1959225,11.5717282
node/2624639761,Am Hart,stop,1,48.1959306,11.5718957
node/2624783020,Frankfurter Ring,stop,2,48.1868118,11.5726388
node/2624783026,Frankfurter Ring,stop,1,48.1868148,11.5728044
node/2624817297,Milbertshofen,stop,2,48.1809368,11.573066
node/2624817298,Milbertshofen,stop,1,48.180942,11.5732308
node/2624960956,Sendlinger Tor,stop,1,48.1333677,11.5667413
node/2625811870,Moosach,stop,1,48.1810534,11.5081497
node/2625875406,Moosacher Sankt-Martins-Platz,stop,2,48.1817967,11.5188183
node/2625875463,Moosacher Sankt-Martins-Platz,stop,1,48.1819238,11.5188061
node/2625918730,Olympia-Einkaufszentrum,stop,2,48.1820719,11.5309172
node/2625918743,Olympia-Einkaufszentrum,stop,1,48.1821845,11.5309027
node/2625984292,Oberwiesenfeld,stop,1,48.1859468,11.5476174
node/2625984318,Oberwiesenfeld,stop,2,48.1860724,11.5476204
node/2626046619,Olympiazentrum,stop,2,48.1792073,11.5557627
node/2626046621,Olympiazentrum,stop,4,48.1792549,11.5559271
node/2626046622,Olympiazentrum,stop,3,48.1792765,11.5559768
node/2626046623,Olympiazentrum,stop,1,48.1793087,11.5561508
node/2627208366,Tiefencastel,station,TICA,46.6640465,9.5724984
node/2627301864,Preda,station,PRED,46.5882632,9.7773533
node/2627301865,Samedan,station,SAME,46.5338121,9.8732564
node/2627301866,Spinas,station,SPIN,46.5598081,9.8452712
node/2628526118,St. Moritz,station,SMOR,46.498021,9.8459437
node/2630486458,Kledt,halt,,48.273848,13.7395206
node/2631073819,St. Anton am Arlberg,stop,2,47.1274761,10.2674509
node/2631226221,Bonner Platz,stop,2,48.1666323,11.578235
node/2631226337,Bonner Platz,stop,1,48.1667523,11.5782579
node/2633692407,Poccistraße,stop,2,48.1254457,11.5503158
node/2633692409,Poccistraße,stop,1,48.1255517,11.5502057
node/2633940812,Westpark,stop,2,48.1179841,11.516719
node/2635396972,Münchner Freiheit,stop,3,48.1614389,11.5864528
node/2635396973,Münchner Freiheit,stop,1,48.1614617,11.5862668
node/2635396974,Münchner Freiheit,stop,2,48.1614689,11.5862477
node/2635396979,Münchner Freiheit,stop,4,48.1614999,11.5860613
node/2636936033,Wiener Neustadt Hauptbahnhof,stop,21,47.8102704,16.2338216
node/2636936038,Wiener Neustadt Hauptbahnhof,stop,1,47.8102891,16.2336702
node/2638017474,Neumarkt-Kallham,stop,,48.2714025,13.7249469
node/2638017475,Neumarkt-Kallham,station,Neu,48.2714962,13.7248515
node/2639572640,Siggerwiesen,stop,,47.8634315,13.0054699
node/2641009031,Giselastraße,stop,1,48.1565455,11.5841078
node/2641009032,Giselastraße,stop,2,48.156577,11.5839424
node/2641017547,Haar,station,MHR,48.1113153,11.7309706
node/2641070375,Universität,stop,2,48.1503374,11.5812227
node/2641070376,Universität,stop,1,48.1503682,11.5810641
node/2642310553,Innsbrucker Ring,stop,3,48.120572,11.6187081
node/2643681873,Garching-Forschungszentrum,station,,48.2647408,11.6714052
node/2643736033,Holzapfelkreuth,stop,1,48.1162216,11.5022728
node/2643736100,Holzapfelkreuth,stop,2,48.1163622,11.5022627
node/2643890391,Haderner Stern,stop,1,48.1183173,11.4889088
node/2643890443,Haderner Stern,stop,2,48.1184457,11.4889185
node/2643974215,Klinikum Großhadern,stop,1,48.1089975,11.4736348
node/2643974230,Klinikum Großhadern,stop,2,48.1091369,11.4735324
node/2643974272,Großhadern,stop,1,48.1148028,11.4771503
node/2643974273,Großhadern,stop,2,48.1148119,11.4769673
node/2644580796,Pfaffstätten,stop,2,48.0178894,16.2587032
node/2644603892,Wiener Neustadt Nord,halt,Fld H2,47.8348615,16.2387791
node/2644620800,Theresienfeld,halt,Fld H1,47.8606988,16.2440396
node/2644689591,Dietlindenstraße,stop,1,48.167102,11.590941
node/2644689593,Dietlindenstraße,stop,2,48.167172,11.590775
node/2644689594,Freimann,stop,2,48.192011,11.6142033
node/2644689596,Fröttmaning,station,,48.2118862,11.6167125
node/2644689597,Garching,station,,48.24932,11.6522822
node/2644689599,Garching-Hochbrück,station,,48.2473612,11.6310929
node/2644689600,Giselastraße,station,U3;U6,48.1565588,11.5840476
node/2644689602,Goetheplatz,station,,48.129034,11.5573549
node/2644689604,Goetheplatz,stop,2,48.1291802,11.5575015
node/2644689605,Großhadern,station,,48.1148053,11.4770622
node/2644689606,Haderner Stern,station,,48.1183829,11.4889222
node/2644689608,Holzapfelkreuth,station,,48.116315,11.5018378
node/2644689609,Implerstraße,stop,2,48.1201395,11.5483009
node/2644689610,Kieferngarten,stop,3,48.2038479,11.6133929
node/2644689612,Kieferngarten,stop,1,48.2038651,11.6132684
node/2644689613,Klinikum Großhadern,station,,48.1090781,11.4735768
node/2644689615,Marienplatz,stop,1,48.1377037,11.5764853
node/2644689616,Marienplatz,stop,2,48.1379566,11.5752269
node/2644689618,Münchner Freiheit,station,U3;U6,48.161985,11.5865312
node/2644689619,Partnachplatz,station,,48.1169406,11.5267256
node/2644689621,Partnachplatz,stop,2,48.1170155,11.5266645
node/2644689622,Poccistraße,station,,48.1254879,11.5502436
node/2644689644,Studentenstadt,stop,1,48.1838747,11.6081313
node/2644689645,Universität,station,,48.1503538,11.5811442
node/2644689647,Westpark,station,,48.1179858,11.5162528
node/2645995996,Obersendling,stop,1,48.0981708,11.5359539
node/2645996006,Obersendling,stop,2,48.0982919,11.5359239
node/2647452065,Salzburg Taxham Europark,stop,3,47.8159987,13.0108355
node/2647452066,Salzburg Liefering,stop,2,47.824338,13.0004718
node/2647457257,Freilassing,stop,5,47.8370058,12.9767885
node/2647486801,Salzburg Gnigl,halt,Sr H1,47.8119757,13.066301
node/2647493743,Salzburg Parsch,halt,Sr H2,47.799194,13.0730656
node/2647508847,Hallein,station,Hl,47.6850362,13.0996782
node/2647508857,Puch bei Hallein,halt,Aj H4,47.7129759,13.0906201
node/2647508871,Puch Urstein,halt,Aj H3A,47.7241225,13.0881659
node/2647508887,Salzburg Aigen,station,Aj,47.7885764,13.0787463
node/2647508904,Elsbethen,halt,Aj H2,47.7608613,13.0803696
node/2647508920,Oberalm,halt,Aj H5,47.7000219,13.0931682
node/2647508934,Salzburg Süd,halt,Aj H1,47.7700268,13.0784727
node/2647539030,Bad Vigaun,halt,Hl H2A,47.664273,13.1241509
node/2647539039,Kuchl,halt,Hl H5,47.6258602,13.1415043
node/2647539046,Golling-Abtenau,station,Gg,47.6008219,13.1640565
node/2647539056,Golling-Abtenau,stop,1,47.6008375,13.164247
node/2647539064,Hallein Burgfried,halt,Hl H1A,47.6758128,13.1145162
node/2647539072,Kuchl Garnei,halt,Hl H3,47.651652,13.1282917
node/2647762738,Freilassing,stop,2,47.8367842,12.9767083
node/2647762743,Salzburg Aiglhof,halt,,47.8078172,13.0263009
node/2647762747,Salzburg Liefering,stop,1,47.8240885,13.0006163
node/2647762751,Freilassing,stop,3,47.8368722,12.9767436
node/2647762756,Salzburg Taxham Europark,halt,Sbe,47.8160644,13.0106567
node/2647762760,Freilassing,stop,1,47.8367386,12.9766991
node/2647762767,Salzburg Sam,halt,Sbm H1,47.8195937,13.0631166
node/2647806789,Salzburg Mülln-Altstadt,halt,,47.8084298,13.0345775
node/2650093383,Aidenbachstraße,station,U 3,48.0978866,11.5251946
node/2650093388,Basler Straße,station,,48.091273,11.4911686
node/2650093393,Bonner Platz,station,,48.1666668,11.5782902
node/2650093399,Brudermühlstraße,station,,48.1125225,11.5487222
node/2650093404,Forstenrieder Allee,station,,48.0950686,11.4993332
node/2650093410,Fürstenried West,station,U 3,48.0883657,11.4808304
node/2650093415,Machtlfinger Straße,station,,48.0973739,11.5150398
node/2650093421,Moosacher Sankt-Martins-Platz,station,,48.1818348,11.5188145
node/2650093427,Obersendling,station,,48.0982332,11.5359345
node/2650093433,Oberwiesenfeld,station,,48.1859978,11.5476222
node/2650093438,Olympiazentrum,station,,48.1792984,11.5560899
node/2650093444,Petuelring,station,,48.1756681,11.565901
node/2650093491,Fürstenried West,stop,2,48.0884063,11.4809555
node/2650093514,Basler Straße,stop,2,48.0913057,11.4911079
node/2650093533,Forstenrieder Allee,stop,2,48.0951491,11.4993342
node/2650093539,Machtlfinger Straße,stop,2,48.0973035,11.5149791
node/2650093543,Machtlfinger Straße,stop,1,48.0974202,11.5149282
node/2650093553,Aidenbachstraße,stop,2,48.0979512,11.5252165
node/2650093573,Thalkirchen (Tierpark),stop,1,48.1028318,11.5458861
node/2650093580,Thalkirchen (Tierpark),stop,2,48.1028385,11.5460627
node/2650093585,Brudermühlstraße,stop,1,48.1125491,11.5488311
node/2650093590,Brudermühlstraße,stop,2,48.112559,11.5486245
node/2650093598,Thalkirchen,station,,48.1028401,11.5459789
node/2653551139,Antiesenhofen,station,Ant,48.3476356,13.4021221
node/2653574545,Bierbaum an der Safen,station,Bib,47.0979706,16.0743249
node/2653581695,Pöham,station,Ph,47.4304137,13.2544928
node/2653597455,St. Martin im Innkreis,station,Mn,48.2888876,13.4335839
node/2653720564,Fischa,halt,,46.905883,15.8370904
node/2653731026,Leonding Lokalbahn,station,,48.2745959,14.2544742
node/2653751297,Mainburg/Pielach,halt,Hog H1,48.0797277,15.4785331
node/2653785912,Aurolzmünster,halt,Rd H2M,48.2490382,13.4580375
node/2653810951,Peterskirchen,halt,Pra H2,48.2338676,13.5493908
node/2653858221,Suben,halt,Ant H2,48.4029504,13.4333405
node/2655618623,Hofstätten bei Bad Gleichenberg,halt,,46.8930123,15.8732141
node/2655731936,Hart im Innkreis,halt,Mn H1,48.3163696,13.4150611
node/2660339813,Arabellapark,station,,48.1535552,11.6220625
node/2660339814,Böhmerwaldplatz,station,,48.1435048,11.6155997
node/2660339815,Dietlindenstraße,station,,48.1671225,11.5908531
node/2660339816,Friedenheimer Straße,station,,48.1351246,11.5108557
node/2660339818,Lehel,station,,48.1396562,11.5879211
node/2660339820,Prinzregentenplatz,station,,48.1392662,11.6070336
node/2660339821,Laimer Platz,station,,48.1354608,11.5019761
node/2660339822,Richard-Strauss-Straße,station,,48.1483334,11.6166014
node/2660339823,Schwanthalerhöhe,station,,48.1337822,11.5410566
node/2660339824,Therese-Giehse-Allee,station,,48.0947304,11.6427164
node/2660347912,Theresienwiese,station,,48.135672,11.5522316
node/2660347913,Westendstraße,station,,48.1347377,11.5211123
node/2661465941,Feldkirch,station,Fk,47.2409257,9.6043115
node/2665022737,Kolumbusplatz,stop,2,48.1198818,11.5765292
node/2665022745,Kolumbusplatz,stop,3,48.1198883,11.5765835
node/2665022748,Kolumbusplatz,stop,1,48.1199079,11.5767452
node/2665022752,Innsbrucker Ring,stop,1,48.120469,11.6186887
node/2665022756,Kreillerstraße,stop,1,48.1258501,11.6466195
node/2665022761,Fraunhoferstraße,stop,2,48.1292965,11.5741625
node/2665022764,Fraunhoferstraße,stop,1,48.1293693,11.5742878
node/2665022768,Moosfeld,stop,2,48.1307341,11.6710285
node/2665022776,Moosfeld,stop,1,48.1307811,11.6709014
node/2665022780,Messestadt Ost,stop,2,48.1333168,11.7034564
node/2665022784,Messestadt West,stop,2,48.1333774,11.6907644
node/2665022791,Messestadt Ost,stop,1,48.1334319,11.7034595
node/2665022795,Messestadt West,stop,1,48.1334937,11.6907541
node/2665022798,Sendlinger Tor,stop,1,48.1335785,11.567362
node/2665022802,Hauptbahnhof,stop,3,48.1400084,11.5612674
node/2665022805,Hauptbahnhof,stop,1,48.1400169,11.5611002
node/2665022810,Hauptbahnhof,stop,2,48.1400196,11.5610481
node/2665022820,Theresienstraße,stop,1,48.1515204,11.5645546
node/2665022824,Theresienstraße,stop,2,48.151563,11.5643977
node/2665022827,Hohenzollernplatz,stop,1,48.162355,11.5688536
node/2665065351,Mangfallplatz,stop,1,48.0970313,11.5792754
node/2665065353,Mangfallplatz,stop,2,48.0971291,11.5791654
node/2665065355,Sankt-Quirin-Platz,stop,2,48.1043961,11.5813355
node/2665065357,Sankt-Quirin-Platz,stop,1,48.1044572,11.5814736
node/2665065359,Wettersteinplatz,stop,2,48.1081784,11.5757062
node/2665065363,Candidplatz,stop,1,48.1130278,11.5717201
node/2665065368,Candidplatz,stop,2,48.1130623,11.5715614
