osm_id,name,type,ref,lat,lon
node/24984214,Fogueteiro,stop,,38.6098213,-9.1013988
node/25414208,Sete Rios,stop,3,38.740184,-9.1666332
node/25447819,Ovar,stop,2,40.8640466,-8.6166564
node/25447852,Avanca,stop,,40.8084233,-8.5853802
node/25452599,Parada,halt,,41.1600948,-8.3729706
node/25453091,Oliveira,stop,,41.2573611,-8.1989863
node/26065131,Vale de Santarém,stop,,39.1883802,-8.7238608
node/26065674,Mato de Miranda,stop,,39.368506,-8.554344
node/26066192,Pala,stop,,41.1035861,-8.0908687
node/26066645,Mosteirô,stop,,41.0946377,-8.0691997
node/26066737,Mirão,stop,,41.1175563,-7.9725171
node/26066788,Porto de Rei,stop,,41.1218644,-7.9106282
node/26066811,Barqueiros,stop,,41.140528,-7.8874913
node/26066858,Godim,stop,,41.1662549,-7.7991269
node/26084825,Praia do Ribatejo,stop,,39.4672076,-8.3475575
node/26085134,Curvaceiras,stop,,39.547897,-8.4297709
node/26239383,Algueirão-Mem Martins,stop,,38.7978927,-9.3399843
node/26241902,Amadora,stop,,38.7592156,-9.2346281
node/46756926,Faro,station,FAR,37.0192583,-7.940441
node/99313431,Verride,stop,1,40.1395701,-8.7031259
node/115910394,Fontela,stop,1,40.1418885,-8.8137995
node/122445127,Fonte do Cuco,stop,,41.1941624,-8.6559427
node/122445129,Senhora da Hora,stop,,41.1880759,-8.6545271
node/122448866,Esposade,stop,,41.2160221,-8.6545453
node/122514000,Estádio do Mar,stop,,41.1857281,-8.6612146
node/122514059,Câmara de Matosinhos,stop,,41.1806357,-8.6812543
node/122514062,Matosinhos Sul,stop,,41.1801059,-8.6885891
node/124365951,Trindade,stop,,41.15226,-8.6096722
node/124367355,Aliados,stop,,41.148591,-8.6109519
node/130216262,Modivas Sul,stop,,41.2852319,-8.6935424
node/130216314,Verdes,stop,,41.2381696,-8.6583034
node/130217076,Fonte do Cuco,stop,,41.1941739,-8.6556553
node/130218788,Cândido dos Reis,stop,,41.2007066,-8.6497603
node/130219243,Custió,stop,,41.2223204,-8.6390054
node/130219286,Mandim,stop,,41.2535761,-8.6283663
node/130219295,Castêlo da Maia,stop,,41.262715,-8.6170417
node/130219298,ISMAI,stop,,41.2688969,-8.615431
node/146311452,Odivelas,stop,,38.79326,-9.1730002
node/146311461,Senhor Roubado,stop,,38.7856218,-9.1718324
node/149659131,São Pedro do Estoril,stop,,38.6952723,-9.3707966
node/203897248,Carcavelos,stop,,38.6878818,-9.3362869
node/206273437,Oeiras,stop,,38.6884196,-9.3180504
node/213764501,Paço de Arcos,stop,,38.697115,-9.2901409
node/242798620,São João do Estoril,stop,,38.7009807,-9.3852464
node/242798658,Estoril,stop,,38.703295,-9.3995435
node/242798713,Cascais,stop,,38.7008489,-9.4178362
node/245937922,Ameixoeira,stop,,38.7793175,-9.1596348
node/245937941,Lumiar,stop,,38.7733991,-9.1593372
node/246763946,Cidade Universitária,stop,,38.7514975,-9.159114
node/246763964,Entrecampos,stop,,38.7470271,-9.1481984
node/246763968,Campo Pequeno,stop,,38.7411137,-9.1467947
node/247051124,Campolide,stop,4,38.73281,-9.1677493
node/247051839,Rato,stop,,38.7201088,-9.1548457
node/250644941,Litém,stop,2,39.8379619,-8.5934415
node/251215984,Dom João II,stop,,41.1195255,-8.6061806
node/254619227,Castelo Branco,stop,,39.8180739,-7.4909014
node/255315354,Baraçal,stop,,40.6773816,-7.3280108
node/256623382,Corroios,stop,,38.6364709,-9.1517519
node/256669851,Pragal,stop,4,38.6661294,-9.1799062
node/256674213,Parque,stop,,38.7295152,-9.150259
node/256976574,Praça de Espanha,station,,38.737684,-9.1592473
node/256978160,Jardim Zoológico,station,,38.7420882,-9.1689132
node/256978165,Laranjeiras,station,,38.7482497,-9.1730362
node/256978170,Alto dos Moinhos,station,,38.7498954,-9.1797946
node/256978583,Colégio Militar/Luz,stop,,38.7534253,-9.1892531
node/256979289,Carnide,station,,38.7592285,-9.1927134
node/256981321,Alfornelos,stop,,38.7603342,-9.2045596
node/256981325,Amadora Este,station,,38.7584244,-9.2183301
node/257290320,Alcântara-Terra,stop,2,38.7079402,-9.1731351
node/257668396,Foros de Amora,stop,,38.6206165,-9.1288556
node/257941452,Coina,stop,2,38.5846652,-9.0515524
node/257943176,Pinhal Novo,stop,6,38.6299555,-8.912821
node/257943451,Venda do Alcaide,stop,2,38.6062275,-8.8886421
node/257944544,Setúbal - Mar,stop,,38.5198045,-8.878328
node/257946325,Penteado,stop,2,38.6381456,-8.9562644
node/257947152,Baixa da Banheira,stop,2,38.6595642,-9.044345
node/258220426,Praias - Sado,stop,,38.5137533,-8.8422541
node/269608173,Meia Praia,stop,1,37.1185968,-8.6474757
node/280075156,Póvoa de Varzim,stop,,41.3777233,-8.7582264
node/280076430,São Brás,stop,,41.3732023,-8.753799
node/280077105,Portas Fronhas,stop,,41.3692511,-8.7496454
node/280077259,Vila do Conde,stop,,41.3590793,-8.7398442
node/280077330,Santa Clara,stop,,41.3539331,-8.735625
node/280077443,Árvore,stop,,41.3403468,-8.7255229
node/280077445,Azurara,stop,,41.3459451,-8.7280408
node/280077703,Varziela,stop,,41.3342024,-8.7206523
node/280078047,Espaço Natureza,stop,,41.3211899,-8.7186621
node/280078049,Modivas Centro,stop,,41.2936559,-8.699249
node/280078055,Mindelo,stop,,41.3150666,-8.7141921
node/280078082,Vilar do Pinheiro,stop,,41.2702792,-8.6795372
node/280078858,Crestins,stop,,41.2329919,-8.6566169
node/280080436,Vasco da Gama,stop,,41.1902888,-8.6610289
node/280081500,Pedro Hispano,stop,,41.1803292,-8.6662377
node/280189310,Parque de Real,stop,,41.1790607,-8.6735805
node/280189593,Pias,stop,,41.2082183,-8.6471675
node/280189647,Araújo,stop,,41.2168878,-8.6410522
node/280197618,Faria Guimarães,stop,,41.1572221,-8.6092616
node/280198315,Combatentes,stop,,41.1650776,-8.5988733
node/280199199,Pólo Universitário,stop,,41.1746366,-8.6035622
node/280199207,Salgueiros,stop,,41.1693038,-8.5986405
node/280200620,IPO,stop,,41.1812086,-8.6045407
node/280200623,Hospital São João,stop,,41.1832178,-8.6022789
node/280202598,Aeroporto,stop,,41.2372006,-8.6695968
node/280202601,Botica,stop,,41.2375183,-8.6652068
node/280267392,Custóias,stop,,41.200272,-8.6555611
node/283498149,Sabugo,stop,,38.8305613,-9.3000374
node/283499600,Mafra,stop,,38.897459,-9.2913723
node/283500671,Malveira,stop,,38.9286763,-9.2580244
node/283560780,Sapataria,stop,,38.9689107,-9.1992878
node/283560913,Pero Negro,stop,,38.9885437,-9.1974682
node/283561084,Feliteira,stop,,39.0224466,-9.1793446
node/283561189,Dois Portos,stop,,39.0425555,-9.1845906
node/283561422,Torres Vedras,stop,,39.0926884,-9.254321
node/287342640,Santa Cruz-Damaia,stop,,38.7471513,-9.2143849
node/287342641,Santa Cruz-Damaia,stop,,38.7472375,-9.2143404
node/287349462,Sete Rios,stop,1,38.7403075,-9.1667056
node/287369028,Entrecampos,stop,,38.7445915,-9.1485979
node/287369046,Entrecampos,stop,,38.744546,-9.1485867
node/287369060,Entrecampos,stop,,38.7444269,-9.1485574
node/287383809,Roma-Areeiro,stop,,38.74577,-9.135516
node/287383826,Roma-Areeiro,stop,,38.745729,-9.1355115
node/287383903,Roma-Areeiro,stop,,38.7456429,-9.1355019
node/287383927,Roma-Areeiro,stop,,38.745602,-9.1354974
node/289538875,Queluz-Belas,stop,1,38.758618,-9.2567861
node/289806640,Monte Abraão,stop,,38.7555299,-9.2654971
node/289806642,Monte Abraão,stop,,38.7554066,-9.265185
node/289806674,Monte Abraão,stop,,38.7554764,-9.2653616
node/289806700,Monte Abraão,stop,,38.7554605,-9.2653214
node/290037995,Massamá-Barcarena,stop,,38.7514787,-9.2839101
node/290042320,Agualva-Cacém,stop,1,38.7664806,-9.298616
node/290295579,Mira Sintra-Meleças,stop,3,38.7895974,-9.3126305
node/290295600,Mira Sintra-Meleças,stop,2,38.7895857,-9.3126731
node/290560687,Rio de Mouro,stop,,38.7845893,-9.3220953
node/290854065,Portela de Sintra,stop,,38.8022951,-9.3752475
node/291120479,Campolide,stop,2,38.7327674,-9.1679703
node/301126874,Vila Fernando,stop,,40.4977825,-7.1479936
node/301126892,Rochoso,stop,,40.5070379,-7.0907255
node/301126925,Miuzela,stop,,40.5193241,-7.0132775
node/301127037,Aldeia,stop,,40.600432,-6.8857887
node/304981634,Évora,stop,1,38.5604657,-7.90721
node/304982112,Casa Branca,station,CBR,38.4982104,-8.1582215
node/335557216,Jardim do Morro,stop,,41.1376202,-8.6086894
node/338880663,Valença,stop,1,42.0247363,-8.6393931
node/355731860,Vila das Aves,stop,1,41.3574346,-8.4062847
node/355731862,Giesteira,stop,,41.3645718,-8.3887626
node/355733713,Lordelo,stop,,41.3655809,-8.3635524
node/355738132,Pereirinhas,stop,,41.3774132,-8.3240795
node/357586650,Nespereira,stop,,41.4031909,-8.3195931
node/357586678,Covas,stop,,41.4215323,-8.3008803
node/357591367,Guimarães,stop,1,41.4352017,-8.2942776
node/366213453,Tavira,stop,,37.1209822,-7.6556783
node/370382269,Tua,stop,,41.207371,-7.4201174
node/370382367,Freixo de Numão - Mós do Douro,stop,,41.1346622,-7.2111687
node/374362823,Trindade,stop,,41.1522767,-8.6092205
node/386803659,Espinho-Vouga,stop,,41.002176,-8.6434945
node/386803934,Lapa,stop,,40.9837456,-8.6053009
node/386803950,Sampaio-Oleiros,stop,,40.9840495,-8.5932912
node/386964514,Paços de Brandão,stop,,40.9720232,-8.5839613
node/387247122,Rio Meão,stop,,40.9609828,-8.5710622
node/387247295,São João de Ver,stop,,40.9554878,-8.5511253
node/387247430,Cavaco,stop,,40.9395509,-8.5373965
node/387248498,Sanfins,stop,,40.9266914,-8.5309244
node/387253839,São João da Madeira,stop,,40.898594,-8.495248
node/387254015,Faria,stop,,40.8792269,-8.4949622
node/387254394,Couto de Cucujães,stop,,40.8681466,-8.4941007
node/387254421,Santiago de Riba-Ul,stop,,40.8512925,-8.4896108
node/387255124,Oliveira de Azeméis,stop,,40.8401745,-8.4817997
node/387449136,Viso,stop,,41.1772271,-8.646547
node/390992645,Câmara Gaia,stop,,41.1296636,-8.606157
node/408432568,Casa da Música,stop,,41.1606149,-8.6286896
node/419777463,Campo 24 de Agosto,stop,,41.148742,-8.5987107
node/419777471,Heroísmo,stop,,41.1465046,-8.5930436
node/451623273,Grândola,stop,,38.1817791,-8.5546035
node/452577992,Lapa,stop,,41.1570743,-8.6168077
node/452583935,Carolina Michaelis,stop,,41.1585461,-8.621901
node/457553749,Águeda,stop,,40.5775543,-8.4482809
node/480482514,Cacela,stop,,37.1763958,-7.5381084
node/485875832,Cuca,stop,,41.3765039,-8.3418593
node/494946298,Fuseta,stop,,37.0602299,-7.7517738
node/569673717,Barreiro,stop,3,38.6525549,-9.0793819
node/679658354,Azambuja,stop,Linha 1,39.0682664,-8.8670329
node/762638479,Benquerenças,stop,,39.7880805,-7.5624689
node/762638618,Tojeirinha,stop,,39.7167693,-7.6817732
node/762638703,Ródão,stop,,39.6551292,-7.6728531
node/762638739,Alvega-Ortiga,stop,,39.4723372,-8.0446383
node/763620150,Almancil,stop,1,37.0950727,-8.0239418
node/763620158,Poço Barreto,halt,PBA,37.163631,-8.3888122
node/763620160,Algoz,halt,ALZ,37.1679015,-8.3032273
node/782360033,Riachos,stop,,39.4322071,-8.5045679
node/782360583,Almourol,stop,,39.4623548,-8.3742192
node/792103381,Alpedrinha,stop,,40.0951607,-7.4619379
node/792103482,Fatela - Penamacor,stop,,40.149271,-7.410406
node/795244801,Penedo Gordo,stop,,37.9900571,-7.9173986
node/888553651,Castelo Novo,stop,,40.0644013,-7.4607074
node/888583162,Fundão,stop,,40.1410916,-7.4963227
node/888584265,Donas,stop,,40.1325486,-7.4734284
node/894787935,Vesúvio,stop,,41.1412488,-7.2620403
node/894787963,Alegria,stop,,41.1764802,-7.3777777
node/894787992,Pocinho,stop,,41.1302737,-7.1234758
node/894788002,Ferradosa,stop,,41.1445237,-7.3314961
node/894788031,Vargelas,stop,,41.1431137,-7.316027
node/894788033,Pinhão,stop,,41.1903777,-7.5451436
node/919804691,Conceição,halt,COO,37.1443756,-7.6056168
node/919804692,Porta Nova,halt,PNA,37.1330908,-7.6482059
node/947587140,Pinhal Novo,stop,2,38.6302329,-8.9128412
node/974443362,Alcáçovas,stop,,38.4069111,-8.0955205
node/989669469,Alferrarede,stop,,39.4736504,-8.1868413
node/1018972809,Régua,stop,,41.1585519,-7.7836522
node/1018972812,Régua,stop,,41.1585817,-7.7836116
node/1018972918,Régua,stop,,41.1586203,-7.7835617
node/1022129604,Aguieira,stop,,40.6132243,-8.4532139
node/1024974420,Cabanões,stop,,40.5872518,-8.4980369
node/1024974597,Casal do Álvaro,stop,,40.5794225,-8.4879301
node/1024974811,Oronhe,stop,,40.5721438,-8.4767451
node/1033327735,Cuba,station,,38.1631664,-7.8948509
node/1036607296,Carvalhal da Portela,stop,,40.635417,-8.4528613
node/1036607311,Valongo - Vouga,stop,,40.6241933,-8.449955
node/1036607373,Macinhata,stop,,40.6534451,-8.4583098
node/1084486650,Sernada do Vouga,stop,,40.6721882,-8.4527189
node/1089179349,Sabugal,stop,,40.5115522,-7.2389562
node/1104471266,Bifurcação de Lares,stop,,40.1222166,-8.7645487
node/1106077259,Bombarral,stop,,39.2651097,-9.1533717
node/1111100211,Soudos - Vila Nova,stop,,39.5428769,-8.4716712
node/1111100219,Carrascal-Delongo,stop,,39.5486264,-8.462838
node/1111100220,Lamarosa,stop,3,39.5288471,-8.4689695
node/1111100222,Carvalhos de Figueiredo,stop,,39.571175,-8.3953655
node/1111100226,Entroncamento,stop,9,39.4617074,-8.473844
node/1111100230,Lamarosa,stop,2,39.5288005,-8.4691008
node/1111112027,Setil,stop,,39.1136208,-8.7778982
node/1111112030,Santarém,stop,,39.2421231,-8.6752394
node/1111112031,Reguengo - Vale da Pedra - Pontével,stop,,39.099527,-8.7935497
node/1111112032,Vale de Figueira,stop,,39.3137346,-8.6299996
node/1111112044,Virtudes,stop,,39.086341,-8.8285872
node/1111112046,Santana - Cartaxo,stop,,39.1441608,-8.7589244
node/1116138942,Barca da Amieira - Envendos,stop,,39.5260347,-7.8350761
node/1124036055,João de Deus,stop,,41.1260886,-8.6056012
node/1139811757,Baixa da Banheira,stop,1,38.6595974,-9.0443303
node/1139843658,Pinhal Novo,stop,1,38.6302742,-8.9128442
node/1139843742,Pinhal Novo,stop,3,38.6301422,-8.9128346
node/1139844023,Pinhal Novo,stop,4,38.630096,-8.9128319
node/1139844191,Pinhal Novo,stop,5,38.6299966,-8.912824
node/1139862131,Praça do Quebedo,stop,1,38.5249369,-8.8864849
node/1139936342,Sacavém,stop,2,38.7944474,-9.1000221
node/1139937195,Sacavém,stop,4,38.794418,-9.0998423
node/1140100094,Cascais,stop,,38.7008099,-9.4178223
node/1140100170,Cascais,stop,,38.7009571,-9.4178444
node/1140100183,Cascais,stop,,38.7009257,-9.417839
node/1142291349,Cruz Quebrada,stop,,38.6998073,-9.2526684
node/1144333348,Caldas de Moledo,stop,,41.1528754,-7.8266855
node/1144471806,Ermida,stop,,41.1242914,-7.9509106
node/1144472174,Rede,stop,,41.1607226,-7.8665359
node/1145311011,Aregos,stop,,41.1064192,-8.0074123
node/1145311014,Marco de Canaveses,stop,,41.1809573,-8.136835
node/1145311099,Juncal,stop,,41.1406648,-8.1194474
node/1145311103,Aregos,stop,,41.1063778,-8.0074099
node/1145311104,Juncal,stop,,41.1406793,-8.1193927
node/1145662482,Ferrão,halt,,41.1618812,-7.6112461
node/1146425993,Rio de Mouro,stop,,38.7839355,-9.3197534
node/1146426031,Mercês,stop,,38.7927723,-9.3300853
node/1146426061,Algueirão-Mem Martins,stop,,38.7975035,-9.3422101
node/1146426324,Mercês,stop,,38.7934895,-9.3313064
node/1146426351,Sintra,stop,,38.7992895,-9.3853944
node/1146426354,Sintra,stop,,38.7992058,-9.3853052
node/1146426487,Agualva-Cacém,stop,4,38.7665462,-9.2983445
node/1146426583,Sintra,stop,,38.799313,-9.3854265
node/1146583232,Bobadela,stop,4,38.806624,-9.0946632
node/1146584287,Bobadela,stop,3,38.8072971,-9.0943733
node/1146584520,Bobadela,stop,2,38.8066735,-9.0948401
node/1146584555,Alverca,stop,,38.8904877,-9.033474
node/1146584560,Alverca,stop,,38.8898093,-9.0339695
node/1146585282,Bobadela,stop,1,38.8073425,-9.0945443
node/1146585493,Alverca,stop,,38.8905595,-9.0335822
node/1146585641,Alverca,stop,,38.8898715,-9.0340947
node/1147521997,Penalva,stop,,38.5900413,-8.9952215
node/1151022183,Aguieira,halt,,40.6132431,-8.4532102
node/1151023808,Valongo - Vouga,halt,,40.6242024,-8.4499175
node/1151025176,Carvalhal da Portela,halt,,40.6354047,-8.4528909
node/1152804723,Luz,halt,LUZ,37.0888944,-7.6999963
node/1152963410,Pragal,stop,1,38.6659604,-9.179789
node/1152963514,,stop,3,38.6660915,-9.1798799
node/1152964644,,stop,2,38.666001,-9.1798172
node/1165917326,Carreira,stop,,41.1798019,-8.5435128
node/1165917386,Venda Nova,stop,,41.175095,-8.5418805
node/1165917409,Fânzeres,stop,,41.1712737,-8.5427501
node/1167137457,Oeiras,stop,,38.6884739,-9.3188141
node/1167137930,Santo Amaro,stop,,38.6869145,-9.3118985
node/1167138526,Oeiras,stop,,38.688461,-9.3195773
node/1167139017,Santo Amaro,stop,,38.6872255,-9.3134493
node/1168672852,Monte Estoril,stop,,38.7035845,-9.4065239
node/1168995788,Carcavelos,stop,1,38.6877888,-9.3380557
node/1168996042,São João do Estoril,stop,,38.701362,-9.3862725
node/1168996168,Estoril,stop,,38.703176,-9.3975082
node/1169680585,Livramento,halt,LTO,37.0737485,-7.7312828
node/1185191969,Campainha,stop,,41.1833613,-8.5538496
node/1185191985,Rio Tinto,stop,,41.1793745,-8.5602408
node/1185192029,Levada,stop,,41.1757343,-8.5621932
node/1185192041,Contumil,stop,,41.1657244,-8.5786588
node/1185192077,Baguim,stop,,41.1855323,-8.5458603
node/1188176567,Nau Vitória,stop,,41.1741003,-8.5734976
node/1188224116,Palmilheira,stop,1,41.2022646,-8.5568762
node/1194792584,Cabeda,halt,,41.2205599,-8.5356963
node/1194800321,Leandro,station,LEA,41.2438315,-8.5567757
node/1198755474,Rio Tinto,stop,1,41.1845518,-8.557176
node/1205990138,Famalicão,stop,2,41.4054957,-8.5293276
node/1207580774,Senhor de Matosinhos,stop,,41.188208,-8.6851606
node/1224443020,Aveleda,halt,AVL,41.5201409,-8.4683427
node/1224443039,Mazagão,halt,MAZ,41.5268947,-8.4583758
node/1273255165,Portela,stop,1,41.3008499,-8.5487717
node/1273261742,São Romão,stop,2,41.2778806,-8.5536796
node/1273269202,São Frutuoso,stop,1,41.2583674,-8.5581802
node/1273275915,Travagem,halt,TRV,41.2290587,-8.5517469
node/1274087896,Louro,halt,LUO,41.4369267,-8.538213
node/1274091477,Ruilhe,station,RUI,41.4976368,-8.4962839
node/1274092899,Ferreiros,halt,FOS,41.5308074,-8.4414847
node/1277675376,NorteShopping / Sete Bicas,stop,,41.1824031,-8.6521925
node/1277686165,Ramalde,stop,,41.1729646,-8.6418643
node/1277686170,Francos,stop,,41.1654744,-8.6363617
node/1277692188,Bolhão,stop,,41.1497603,-8.6058353
node/1295427657,Senhora da Hora,stop,,41.1880654,-8.6546134
node/1366444356,Carvalheira - Maceda,stop,,40.9251144,-8.6261431
node/1377692707,Moita,stop,1,38.6447214,-8.9957618
node/1383589801,Cête,stop,,41.1721755,-8.354138
node/1385418417,São Martinho do Campo,halt,,41.1697681,-8.4677771
node/1385418422,Bustelo,halt,,41.2352685,-8.2742238
node/1385418436,Irivo,station,,41.1812152,-8.3421747
node/1385949214,Trancoso,halt,,41.1612622,-8.4189391
node/1386018900,Caíde,stop,,41.2530262,-8.2273241
node/1386018968,Oleiros,stop,,41.192931,-8.337714
node/1386030143,Oleiros,stop,,41.1929188,-8.3376735
node/1386030214,Caíde,stop,,41.2530045,-8.2273532
node/1386076362,Cête,stop,,41.1714756,-8.3553953
node/1386076498,Cête,stop,,41.1715464,-8.3554606
node/1386076500,Trancoso,stop,,41.1612428,-8.4189399
node/1386095233,Valongo,stop,,41.1882766,-8.4872073
node/1386110544,Rio Tinto,stop,2,41.184535,-8.5571261
node/1388331187,Livração,stop,,41.2168329,-8.1556966
node/1390093271,Terronhas,halt,,41.1637657,-8.4379346
node/1390263562,São Bento,stop,,41.1447922,-8.6107945
node/1390263719,,stop,5B,41.1453753,-8.6091178
node/1390263721,,stop,4B,41.1454135,-8.6091209
node/1390263728,,stop,3B,41.1455118,-8.6091122
node/1390263729,,stop,2B,41.1455426,-8.6091063
node/1390706389,Campanhã,stop,,41.1507324,-8.5856206
node/1390706390,Estádio do Dragão,stop,,41.1607236,-8.5820047
node/1390707088,Estádio do Dragão,stop,,41.1611769,-8.5817313
node/1390707174,Contumil,stop,,41.1657034,-8.57863
node/1390707835,Nau Vitória,stop,,41.174079,-8.5734693
node/1393070418,Barroselas,station,BAR,41.6462635,-8.7010852
node/1395237632,Entroncamento,stop,10,39.4617295,-8.4738856
node/1401030438,Recesinhos,stop,,41.2315609,-8.1752548
node/1401036849,Vila Meã,stop,,41.2460742,-8.1848443
node/1418770700,Eirol,stop,,40.6094282,-8.531732
node/1422199979,Portela de Sintra,stop,,38.8021994,-9.3775035
node/1436431412,Santa Cita,stop,1,39.5526051,-8.3939363
node/1454840294,Tancos,stop,,39.4612668,-8.3953085
node/1457098225,Gata,stop,,40.5217696,-7.2144745
node/1464057526,Mangualde,stop,1,40.5866523,-7.7602178
node/1473511443,Ermidas-Sado,station,ESA,38.0027744,-8.4139816
node/1487022378,Santo Ovídio,stop,,41.1155036,-8.6065926
node/1507539803,Covilhã,stop,,40.2775158,-7.4961635
node/1518857867,Vila Nova da Rainha,halt,VNR,39.0364653,-8.928033
node/1518863463,Espadanal da Azambuja,stop,,39.0507198,-8.9024788
node/1530131534,Miramar,stop,,41.0671566,-8.649838
node/1541645171,Lavradio,stop,2,38.6618061,-9.0583173
node/1547680274,Espinho,stop,2,41.0062851,-8.644296
node/1547696723,Silvalde,stop,,40.9903511,-8.6407154
node/1547992451,Bencanta,stop,2,40.2144689,-8.4564224
node/1547992452,Espadaneira,stop,2,40.2090497,-8.4707604
node/1551407004,Esmoriz,stop,,40.9627709,-8.6354758
node/1551407005,Paramos,stop,,40.9757007,-8.636881
node/1555877791,Ponte de Sor,stop,1,39.265477,-8.0130117
node/1564048045,Coimbrões,stop,,41.1243552,-8.6340744
node/1564048046,Coimbrões,stop,,41.1243877,-8.6340908
node/1564601429,Miramar,stop,,41.067171,-8.6498819
node/1591287244,Olhão,stop,,37.0303304,-7.8399534
node/1595515793,Fazenda,stop,,39.2899686,-7.9854897
node/1613217621,São João das Craveiras,stop,,38.6680764,-8.5855938
node/1613218611,Bombel,stop,,38.6863041,-8.515395
node/1613227278,Fernando Pó,stop,1,38.6365292,-8.6913957
node/1618130925,Alhos Vedros,stop,2,38.6517862,-9.0265447
node/1618130932,Moita,stop,2,38.6446864,-8.9957745
node/1618131335,Penteado,stop,1,38.6381786,-8.9562517
node/1618131804,Alhos Vedros,stop,1,38.6518223,-9.0265319
node/1618132952,Lavradio,stop,1,38.6618435,-9.0583083
node/1631424185,Amoreiras - Odemira,stop,,37.6899928,-8.4149341
node/1636670601,Tunes,station,TUN,37.1648881,-8.2563825
node/1640853772,Travagem,stop,1,41.2290581,-8.5517721
node/1640853776,Travagem,stop,2,41.2290605,-8.5517241
node/1640863557,Leandro,stop,1,41.2438277,-8.5567973
node/1640863562,Leandro,stop,2,41.2438347,-8.5567455
node/1642557446,Cabeda,stop,,41.220542,-8.535704
node/1642557449,Cabeda,stop,,41.2205762,-8.5356874
node/1642557451,Ermesinde,stop,1,41.2171066,-8.5544698
node/1642557459,Ermesinde,stop,2,41.2171096,-8.5544038
node/1642557460,Ermesinde,stop,3,41.2171161,-8.5542587
node/1642557461,Ermesinde,stop,4,41.2171187,-8.5542006
node/1642557462,Ermesinde,stop,5,41.2171233,-8.5540965
node/1642557463,Ermesinde,stop,6,41.2171255,-8.5540473
node/1643292765,Gaia,stop,2,41.1297437,-8.620266
node/1643292783,Gaia,stop,1,41.1297746,-8.6202939
node/1643655285,Coimbrões,halt,,41.1243704,-8.6340837
node/1643655286,Madalena,halt,,41.1114874,-8.637766
node/1643655287,Madalena,stop,,41.1114933,-8.6377853
node/1643655288,Madalena,stop,,41.1114968,-8.6377473
node/1643655289,Valadares,stop,,41.0990151,-8.6320384
node/1643655290,Valadares,stop,,41.0990216,-8.632086
node/1644056607,Aguda,stop,,41.0505087,-8.6511851
node/1644056611,Aguda,stop,,41.0505168,-8.6511385
node/1644056630,Francelos,stop,,41.0815699,-8.6474577
node/1644056631,Francelos,stop,,41.0815761,-8.6475024
node/1645697059,Carvalheira - Maceda,stop,,40.92511,-8.6261935
node/1645697070,Cortegaça,stop,,40.9406448,-8.6302699
node/1645697075,Cortegaça,stop,,40.940656,-8.6302247
node/1645697079,Esmoriz,stop,,40.9627695,-8.6355218
node/1645697086,Espinho,stop,1,41.006288,-8.6444855
node/1645697089,Granja,stop,,41.0385299,-8.6471525
node/1645697099,Granja,stop,,41.0385381,-8.6471087
node/1645697105,Paramos,stop,,40.9756938,-8.6369277
node/1645697116,Silvalde,stop,,40.9903443,-8.6407608
node/1645708310,Granja,stop,,41.0385088,-8.6472647
node/1646823746,Ovar,stop,1,40.8640363,-8.6166943
node/1647271725,Avanca,stop,,40.808408,-8.5854234
node/1647271728,Válega,station,,40.8341967,-8.6015013
node/1647271738,Válega,stop,,40.8341781,-8.6015125
node/1647271739,Válega,stop,,40.834192,-8.6014725
node/1648290869,Jerumelo,stop,,38.9499267,-9.232606
node/1648809564,Estarreja,stop,1,40.7511431,-8.575499
node/1648809568,Estarreja,stop,2,40.7511527,-8.575453
node/1649608066,Cacia,stop,,40.6847631,-8.5981483
node/1649608075,Cacia,stop,,40.6848394,-8.5982266
node/1649608085,Canelas,stop,,40.7163627,-8.5640297
node/1649608094,Canelas,stop,,40.7163675,-8.5639807
node/1649608118,Salreu,stop,,40.7288517,-8.564891
node/1649608122,Salreu,stop,,40.7288595,-8.5648428
node/1650269000,Aveiro,stop,,40.6433409,-8.6403931
node/1650269006,Aveiro,stop,4,40.6433731,-8.6405427
node/1650269011,Aveiro,stop,,40.6433836,-8.6405884
node/1650269015,Aveiro,stop,,40.6434096,-8.6407366
node/1650269019,Aveiro,stop,1,40.6434227,-8.6407835
node/1651724590,Oiã,stop,1,40.5435396,-8.5499346
node/1651724591,Oiã,stop,2,40.5435586,-8.5498935
node/1651724592,Oliveira do Bairro,stop,2,40.5100837,-8.4988661
node/1651724593,Oliveira do Bairro,stop,1,40.5101468,-8.4987618
node/1651724594,Oliveira do Bairro,stop,2,40.5101718,-8.4987266
node/1651724595,Paraimo,stop,1,40.4811937,-8.4801651
node/1651724596,Paraimo,stop,2,40.4812136,-8.4801246
node/1651724598,Quintãs,stop,1,40.5910309,-8.612713
node/1651724599,Quintãs,stop,2,40.5910442,-8.6126654
node/1652618644,Messines - Alte,stop,,37.2555315,-8.2909155
node/1652625328,Aguim,stop,2,40.4150648,-8.4568279
node/1652625342,Aguim,stop,1,40.4150676,-8.4568729
node/1652625346,Aguim,halt,,40.415208,-8.4568371
node/1652625349,Curia,stop,2,40.4245452,-8.4560786
node/1652625352,Curia,stop,1,40.424549,-8.4561235
node/1652625353,Mealhada,stop,1,40.3754167,-8.4538737
node/1652625354,Mealhada,stop,2,40.3754179,-8.4538286
node/1652625356,Mogofores,stop,1,40.4504565,-8.4594129
node/1652625360,Mogofores,stop,2,40.4504704,-8.4593713
