uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c7178b0969fd72ab1180c96b45c2a96a86f5912,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT52068,PT52068,Alferrarede,39.4737,-8.1869,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1d2a03c52d80fbe7b0ec8745093ea5295b925e23,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT74278,PT74278,Vila Nova da Baronia,38.2938,-8.0351,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e10e04089a6c3dbded21aaf498ed81592ed2be7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT67025,PT67025,Alcântara-Terra,38.7074,-9.1733,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e2e1c9273dff496091bb85af4ded4a80e4f0ed3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT62703,PT62703,Bombarral,39.2651,-9.1534,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e8c54548c892a0c4de41d940d30d18a0b74d91b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT51243,PT51243,Tramagal,39.4604,-8.248,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20de304baf1cf8098335203e0da5bc3707bb0e41,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT31880,PT31880,Azambuja - GM,39.0463,-8.9115,http://data.europa.eu/949/concepts/op-types/rinf/40,40,http://publications.europa.eu/resource/authority/country/PRT,40,freight terminal
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/24b85c90fa7937ca5aae68e414607f648310cf70,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT38034,PT38034,Plataforma de Cacia,40.6602,-8.6173,http://data.europa.eu/949/concepts/op-types/rinf/40,40,http://publications.europa.eu/resource/authority/country/PRT,40,freight terminal
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27c5c0e6e445491c17746558006a2d4b96ae23b8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT37002,PT37002,Pampilhosa,40.3381,-8.4311,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ddba994b392cddc3e4142eeadb07cdfc1240c27,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT68155,PT68155,Setúbal-Mar,38.5201,-8.8791,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3591998f051a9cfc0a9ab0eadb8ddecaa63f9715,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT36004,PT36004,Coimbra B,40.2247,-8.4405,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/38ad5fba0df109652fa500e18167326dcfc42919,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT99325,PT99325,Raquete,37.9729,-8.772,http://data.europa.eu/949/concepts/op-types/rinf/40,40,http://publications.europa.eu/resource/authority/country/PRT,40,freight terminal
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3a1c1feaabda89234ee843022a7055e61f3b27fc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT48546,PT48546,Vila Franca das Naves,40.7247,-7.2581,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3b1f9b1031c59f2cbb69084174da07f1a4cf07e6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT02006,PT02006,Porto Campanhã,41.1487,-8.5848,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3b81751090d3d22a806de2deb0f46c40a23ad735,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT34801,PT34801,Soure,40.0549,-8.6394,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c23937223b7403016f00730356a60959548b8d6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT33001,PT33001,Azambuja,39.0681,-8.8669,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3d4a65c0a16123ae5a6311b853af9534af754a6c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT38406,PT38406,Esmoriz,40.9628,-8.6355,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f940528302b457d4a421887aaafeb83e69768ee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT57000,PT57000,Portalegre,39.1989,-7.4611,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/42bd74a4b4657a06f990105e38704cedfc55b855,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT51128,PT51128,Praia do Ribatejo,39.4672,-8.3476,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/45a77ba27ab0b5d5176f7310efeda5fa555c0d38,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT03004,PT03004,Contumil,41.1687,-8.5748,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4cef09f55de91740fe0329a2fac1baefde29e692,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT62471,PT62471,Torres Vedras,39.0927,-9.2544,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d67b32c09057e08d4a789f983f06c6c8bbf0d3f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT95109,PT95109,Moita,38.6448,-8.996,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4db6173edece61e34111ec125d41a68802683b4a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT48009,PT48009,Mangualde,40.5866,-7.7602,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4dd9dad01a34f4bc2e1dea670c48a31d5ff25f8f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT46599,PT46599,Canas Felgueira,40.4909,-7.9066,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f56a7463be5537736abb00cb98c60ce45afbb38,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT78667,PT78667,Terminal de Loulé,37.1052,-8.0616,http://data.europa.eu/949/concepts/op-types/rinf/40,40,http://publications.europa.eu/resource/authority/country/PRT,40,freight terminal
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5223e52f7377ddbde49db5b5a9049c6ecdee04e0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT92338,PT92338,Alcácer do Sal,38.3729,-8.525,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5dcd4b3344234ff51aca64270b9fdf6677cf6098,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT39040,PT39040,Granja,41.0384,-8.6471,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/622f82672536856e86fc6c1c38ee7e7928ed8e10,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT71126,PT71126,Pegões,38.6623,-8.6191,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64b6c1691a92dec70e76f1f67b65f74b1851ee58,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT80655,PT80655,Vidigal,38.7023,-8.4785,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66793b5eab83459ff8250c2b2db31922a66d9058,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT57497,PT57497,Elvas,38.8955,-7.1423,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/684abbad25bed2542982595f3d5209ba90cb32b8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT34645,PT34645,Pombal,39.9165,-8.6301,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6c7562bba4e712b5073090fca050035c0d7705e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT63131,PT63131,São Martinho do Porto,39.5082,-9.1332,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6eb5e2f8ed0d43027a12b0bc956d81c00f6b28e0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT46482,PT46482,Carregal do Sal,40.4332,-8.0075,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7057a8f10ff678d2b8d2ecea624204fa13d7c6ea,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT06122,PT06122,Barcelos,41.5366,-8.609,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/717703a79a29f4e31114f634d592248e041d084b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT53009,PT53009,Castelo Branco,39.8181,-7.4907,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7372c1df3c0ad00014d2b2715970a60761d9317f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT63560,PT63560,Leiria,39.7566,-8.8279,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74f3fa2da9e20fa7a5c120bec625f7f96e393b8c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT12005,PT12005,Pocinho,41.1303,-7.1235,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75c6c67e98da821bb9ca96f22f470fc6680a107d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT10009,PT10009,Régua,41.1586,-7.7836,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/767d8bf90e7f5d91bfddf8ccbf6bcf60f8582c6a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT63263,PT63263,Valado,39.5845,-9.0177,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76d3d559bdebfff7848b703f8f5719046a112af0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT76158,PT76158,Ourique,37.7457,-8.2267,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f8a8dd6f6b9974d0dba55fe4ea2c995205ec93b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT68007,PT68007,Pinhal Novo,38.6302,-8.9153,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7fea2a9e9ad999b389a140c5148eb9c0b926ecd7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT48249,PT48249,Fornos de Algodres,40.6103,-7.527,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8038a588b756b9ef54f69860e055f8791c3d6400,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT56002,PT56002,Torre das Vargens,39.3096,-7.9085,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/813c90817d5a2c25b7ba46a0e12633dc42e6b096,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT55293,PT55293,Ponte de Sôr,39.2655,-8.013,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/813e14cebadfea501719537195553d0a01fa1d55,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT62091,PT62091,Sabugo,38.8305,-9.3,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8c0246f86d54b7612a873e30041a17176ec13902,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT21154,PT21154,Leixões,41.1901,-8.6848,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8fafde791dd1e9ae6b3e5dc2ae54138ba223000a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT31237,PT31237,Alhandra,38.924,-9.0113,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/964adacb522d91c0644121e2b28c544f95793440,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT31187,PT31187,Alverca,38.8905,-9.0332,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98bdce5b371cb694d4908f180c03fc5761b6cc91,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT72009,PT72009,Vendas Novas,38.6794,-8.4544,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9aabe13724d0cea0e97985c45adc4366d78695bc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT37143,PT37143,Mogofores,40.4504,-8.4594,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9b1dd2b2eff1aa48603449ee7857c551cc3eebaa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT52001,PT52001,Abrantes,39.4402,-8.1943,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9db8bd008d2f5d175a04be2ce047d40554134f45,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT46524,PT46524,Oliveirinha Cabanas,40.4503,-7.9633,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9eb362ad575825ce4bf2e795ebffb8b03bbd2d6c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT71001,PT71001,Poceirão,38.6344,-8.7434,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ffb5395e3424851e037b1fc2a73f882f3554ef1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT64113,PT64113,Figueira da Foz,40.1484,-8.8473,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a18bf9c4eaf79ebbbf2822a558f9668b9b59a88f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT46367,PT46367,Santa Comba Dão,40.3905,-8.1244,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a40fb8bcb6ef8b23b4633902eba59eae6e7b995b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT68080,PT68080,Palmela,38.5769,-8.8739,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a46953ed6a84ced6e2d083c05ddec6ea64297bec,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT93005,PT93005,Ermidas - Sado,38.0028,-8.4139,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6d6733c21b007e53c265a5c3a43aa9564e69197,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT80325,PT80325,Coruche,38.9503,-8.5409,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a78589c1ce47b9a513d2e754e6d62e405c3c4a88,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT75002,PT75002,Beja,38.0184,-7.8585,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8266182ea6ce9951233b09ce75bbd2a3380c6ad,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT35006,PT35006,Alfarelos,40.1647,-8.6347,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b05f3db888a461ba4ffe995db51f23c2a0326e05,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT17095,PT17095,Penalva,38.5897,-8.9957,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b17e53f7eb7d002942be6cb03f4e4464063992bc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT38299,PT38299,Ovar,40.864,-8.6166,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b6915056f2cc2cfdc58e6868b6ff53dbdc7edac5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT83006,PT83006,Évora,38.5605,-7.9072,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8542db31703de9ba8f03841757a77f677ec5c3d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT39164,PT39164,Gaia,41.1296,-8.6204,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/be231599c2e301617b3d8b976f779a9a7c96da91,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT48165,PT48165,Gouveia,40.5733,-7.602,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/be904bd604687a9788b0920cac2f93e539f03cfb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT74476,PT74476,Cuba,38.1631,-7.8948,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bebd0e27ba56169b8590c6d6543d62d23827b421,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT31120,PT31120,Terminal Mercadorias Bobadela,38.8169,-9.0889,http://data.europa.eu/949/concepts/op-types/rinf/40,40,http://publications.europa.eu/resource/authority/country/PRT,40,freight terminal
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf937065d4912b5bd9511d7d83a93d5f9e346975,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT31310,PT31310,Castanheira do Ribatejo,38.9879,-8.966,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c70fdd703a0257acc9dfbf460f415b662b246540,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT11007,PT11007,Tua,41.2074,-7.4201,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb98f7191f046a7d291a23dafc9e1929e5cb851f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT38158,PT38158,Estarreja,40.7511,-8.5754,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cd54e232c09df0ba0d5bbccf3d147ec02ed1b670,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT32284,PT32284,Vale de Figueira,39.3138,-8.6299,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/PRT,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cfb74061fb15a4a35f33f1f5fca32259d99f2c0d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT49007,PT49007,Guarda,40.5524,-7.2398,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1d63c0c283301758adb6512b64a12fea5d03798,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PT06007,PT06007,Nine,41.4554,-8.5451,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/PRT,10,station
