osm_id,name,type,ref,lat,lon
node/217698,Nyköping C,stop,Nk,58.756526,16.9965286
node/279705,Linköping C,stop,Lp,58.4162096,15.6261724
node/310489,Vagnhärad,stop,Vhd,58.9455941,17.497741
node/312051,Huddinge,station,Hu,59.2362397,17.9787254
node/429939,Motala C,stop,Mot,58.5376492,15.0484072
node/433445,Gnesta,stop,Gn,59.0486637,17.3125489
node/433498,Mölnbo,stop,Mö,59.04759,17.4190374
node/435970,Vikingstad,stop,Vsd,58.3835597,15.4331929
node/625101,Mjölby,stop,My,58.3228226,15.1321668
node/20698063,Falköping C,stop,F,58.1755562,13.5517026
node/20832302,Skövde C,stop,Sk,58.3895598,13.852244
node/20930707,Floby,stop,Fby,58.1392186,13.3350654
node/20930838,Herrljunga,stop,Hr,58.0790105,13.0200799
node/20936074,Alingsås,stop,A,57.9269455,12.5334774
node/20937355,Kode,stop,Kde,57.9443346,11.8509659
node/20937375,Stora Höga,stop,Sth,58.0194955,11.8361968
node/20937400,Stenungsunds station,stop,Snu,58.0728783,11.8247475
node/20937418,Svenshögen station,stop,Svg,58.1448536,11.9360311
node/20937444,Ljungskile station,stop,Lj,58.224439,11.9211027
node/20937524,Uddevalla Central,stop,Uv,58.3541105,11.9237896
node/20937780,Öxnered,stop,Öx,58.3592658,12.2753771
node/20937798,Vänersborg C,stop,Vg,58.3776917,12.3178481
node/20937815,Vargön,stop,Vag,58.3596788,12.3913637
node/20937877,Vara,stop,Vaa,58.2610854,12.9513934
node/20937886,Vedum,stop,Ved,58.1692719,12.9986877
node/21317818,Ljung,stop,Lju,57.9865618,13.0533374
node/21527458,Iggesund,stop,Id,61.6450493,17.0815422
node/21528227,Ljusne,stop,Lse,61.212527,17.1118739
node/22470885,Bålsta,stop,Bål,59.5687344,17.5328901
node/22470917,Toresta,stop,Tot,59.5335963,17.5745203
node/22471106,Kallhäll,stop,Khä,59.4523989,17.8065588
node/25293187,Öxnered,stop,Öx,58.3590401,12.2738573
node/25293202,Trollhättan,stop,Thn,58.287458,12.2991315
node/25642888,Flemingsberg,stop,Flb,59.2186953,17.9470051
node/25745959,Mellerud,station,Ml,58.7019895,12.464846
node/25750094,Flen,stop,Fle,59.0572545,16.5873529
node/25947507,Rosersberg,stop,Rs,59.5837798,17.8801028
node/25947919,Rotebro,station,R,59.4758766,17.9146441
node/25948183,Stockholm Central,station,Cst,59.3298746,18.0575007
node/27191246,Munkedal,stop,Mkl,58.4647645,11.6781139
node/27202857,Dingle,stop,Dl,58.5296288,11.579031
node/27202920,Hällevadsholm station,stop,Hlv,58.5800326,11.5349123
node/27202992,Rabbalshede,stop,Rbh,58.6101764,11.4707082
node/27203502,Tanum,stop,Tnu,58.7136164,11.2955599
node/27203757,Överby,stop,Övb,58.8433975,11.2599953
node/27594731,Jakobsberg,station,Jkb,59.4238735,17.8329911
node/27594767,Spånga,station,Spå,59.3836259,17.8981821
node/27595452,Stockholms södra,stop,Sst,59.3135616,18.0618421
node/28299052,Överums bruk,stop,Övmb,57.9897846,16.3194029
node/28299225,Västervik,stop,Vk,57.7555746,16.6427297
node/28301766,Gamleby,stop,Gal,57.8967267,16.4101185
node/28341390,Österäng,stop,Öäg,58.6341173,13.5599656
node/28341409,Forshem,stop,Fhm,58.6180311,13.4914507
node/28341435,Hällekis,stop,Hlk,58.6300325,13.4329804
node/28341512,Källby,stop,Kll,58.5106062,13.3019476
node/28341541,Lidköping,stop,Lkp,58.5045807,13.1644276
node/28341550,Framnäs city,stop,Fc,58.5077073,13.1472321
node/28343152,Järpås,stop,Jps,58.3790882,12.970077
node/28343158,Stora Levene,stop,Stlv,58.3260684,12.9258745
node/28346441,Viskafors,stop,Vfo,57.6292064,12.8449514
node/28346550,Fritsla,stop,Frl,57.5577677,12.7897798
node/28346592,Kinna,stop,Kin,57.5056693,12.6974628
node/29284185,Kållered,stop,Krd,57.6110306,12.0482675
node/29284280,Lindome,stop,,57.5760535,12.078723
node/29284411,Hede,stop,Khe,57.513554,12.0840859
node/29284432,Kungsbacka,stop,Kb,57.4902084,12.0799319
node/29624547,Bäckebron,station,Bäb,59.6615578,13.1661493
node/29624575,Västra Ämtervik,halt,Vät,59.7279509,13.1470163
node/29625765,Edsbjörke,halt,Ebk,59.9012721,13.1709976
node/29625915,Badabruk,halt,Bdb,60.0622953,13.0959175
node/29626017,Oleby,halt,Ol,60.1298522,13.0385535
node/30439177,Årsta,halt,Ås,59.864176,17.7026765
node/30690248,Hälleforsnäs,stop,Hnä,59.1619478,16.503164
node/30692188,Nykvarn,stop,Nkv,59.1788554,17.4318316
node/30692274,Strängnäs,stop,Sgs,59.3703504,17.0280377
node/31493912,Universitetet,station,Unv,59.3650702,18.0510256
node/31493940,Stockholms östra,station,Öst,59.3465554,18.0706402
node/31494680,Mörby,station,Möb,59.3920835,18.0471755
node/31494694,Djursholms Ösby,station,Djö,59.3981659,18.0588547
node/31494703,Bråvallavägen,station,Bvv,59.4053269,18.0604529
node/31494737,Enebyberg,station,Enb,59.425765,18.0512506
node/31494789,Stocksund,station,Ssu,59.3848157,18.0437704
node/31495130,Roslags Näsby,station,Rnb,59.4356678,18.0580718
node/31495467,Täby centrum,station,Täc,59.444345,18.0747975
node/31495484,Viggbyholm,station,Vbm,59.4492715,18.1042489
node/31495501,Hägernäs,station,Hgä,59.4509491,18.1248056
node/31495563,Rydbo,station,Rdb,59.4653917,18.1850593
node/31495943,Tibble,station,Tbl,59.442187,18.0626017
node/31496263,Visinge,station,Vis,59.4626101,18.0631649
node/31496300,Täby kyrkby,station,Täb,59.4930158,18.0662817
node/31496323,Kragstalund,stop,,59.5098059,18.0758127
node/32605189,Skyttorp,stop,Syt,60.0799248,17.7371208
node/32914122,Karlberg,stop,Ke,59.3404728,18.0280022
node/33549295,Borlänge,station,Blg,60.4826645,15.4251534
node/33559806,Djurås,station,Då,60.560075,15.1386137
node/33560427,Falun,station,Fln,60.6029822,15.6429392
node/33584598,Gagnef,station,Gnf,60.5989744,15.080637
node/33584710,Leksand,station,Lsd,60.7342109,15.0028796
node/33584711,Insjön,station,In,60.674388,15.0955753
node/33585687,Morastrand,halt,Mras,61.0049023,14.542746
node/33585688,Mora,station,Mra,61.0088597,14.5589285
node/33585949,Tällberg,stop,Tlg,60.8184062,15.0191104
node/35231094,Hesselby,station,,57.5444951,18.5310514
node/35231096,Munkebos,halt,,57.5359279,18.5197043
node/35231097,Tule,station,,57.5234932,18.5068775
node/35231596,Kambshagtorp,halt,,57.5201708,18.5021811
node/35320069,Tumba,stop,Tu,59.1997258,17.8365146
node/35320143,Tullinge,stop,Tul,59.2056026,17.904488
node/35439404,Rönninge,stop,Rön,59.1936084,17.750695
node/35690049,Sollentuna,station,Sol,59.4283893,17.94845
node/35968307,Häggvik,station,Hgv,59.4437915,17.9328751
node/35968619,Norrviken,station,Nvk,59.4591148,17.9242787
node/36202909,Södertälje centrum,stop,Söc,59.1919695,17.6275557
node/36989940,Henriksdal,stop,,59.3121157,18.1083806
node/36995793,Saltsjö-Järla,station,,59.3068619,18.1494507
node/36995817,Storängen,station,,59.3055875,18.1779447
node/36995879,Östervik,station,,59.2949935,18.2354923
node/37073041,Trångsund,stop,Tåd,59.2277488,18.1308314
node/37073137,Jordbro,stop,Jbo,59.1422334,18.1265854
node/37073149,Västerhaninge,stop,Vhe,59.1230368,18.1033886
node/37073159,Tungelsta,stop,Ts,59.1026112,18.0456398
node/37073203,Segersäng,stop,Ssä,59.0289347,17.9266574
node/38152767,Helenelund,station,Hel,59.4090639,17.9623283
node/38336499,Järna,stop,Jn,59.0938437,17.5681203
node/38464534,Ormsta,station,Ota,59.5457399,18.0795526
node/43487870,Södertälje Syd,station,Söö,59.1625554,17.6457665
node/48884984,Östertälje,stop,Öte,59.1852318,17.6582553
node/52179817,Näsbypark,station,Nbp,59.430219,18.0954467
node/52315452,Sundsvall C,stop,,62.3863884,17.315347
node/52754393,Eken,halt,,57.5399315,18.5238393
node/57101416,Boden C,stop,,65.8288511,21.7081138
node/57101636,Sunderby sjukhus,stop,,65.6735926,21.9348857
node/57101735,Luleå C,station,Le,65.5841019,22.165486
node/57318036,Bräcke,stop,Bä,62.7501409,15.4174949
node/57318868,Ånge,stop,Åg,62.5233749,15.6589481
node/57319399,Erikslund,halt,Ei,62.5282569,15.9236862
node/57319605,Fränsta,station,Ft,62.4959031,16.1681041
node/57900607,Jörn,station,Jrn,65.0539185,20.0299457
node/57901335,Långträsk,station,Ltk,65.3772294,20.3363131
node/57902380,Älvsbyn,station,Äy,65.6784263,20.9941864
node/59511575,Orsa,station,Ors,61.119135,14.6211438
node/60012918,Emådalen,halt,,61.3223924,14.7248936
node/60012966,Björnidet,halt,Bid,61.3814229,14.7468227
node/60012981,Gråtbäck,halt,,61.4112918,14.74866
node/60013972,Älvho,station,Älo,61.4982277,14.7483411
node/60014042,Vassjön,halt,Vön,61.5673044,14.7882119
node/60066136,Kramfors,stop,Krf,62.9289754,17.7782553
node/60202111,Fåker,station,Fkr,62.9931449,14.5743567
node/60204386,Hackås,halt,Hks,62.9242163,14.5222395
node/60354598,Sveg,station,S,62.0352895,14.3519423
node/60354633,Ytterbergsbyn,halt,,62.0515301,14.5027073
node/60354646,Älvros,halt,Äls,62.0601388,14.5745765
node/60367488,Ytterhogdal,station,Yl,62.1971873,14.8556314
node/60377096,Överhogdal,halt,Öhl,62.2749675,14.8005259
node/60377126,Oppigården,halt,,62.3027167,14.7634363
node/60377199,Sörtjärn,halt,Srn,62.3425837,14.6301721
node/60385639,Bryngelhögen,halt,,62.3916083,14.480475
node/60385645,Nederhögen,halt,Nhg,62.4108232,14.428077
node/60392186,Röjan,station,Rjn,62.4791942,14.3592508
node/60402032,Åsarna,station,Åsal,62.6469623,14.3744248
node/60404334,Brånan,halt,Brn,62.6941433,14.4094866
node/60404438,Svenstavik Centrum,station,Svc,62.7671903,14.4360271
node/60478769,Tandsjöborg,halt,Tdö,61.6953859,14.7455755
node/60478810,Sidertjärn,halt,,61.7405962,14.7115409
node/60478889,Fågelsjö,station,Feö,61.8017877,14.6818146
node/60482340,Kropptjärn,halt,,61.8876213,14.5621768
node/60482492,Bodarsjön,halt,,61.9652414,14.4995445
node/60746176,Tekniska högskolan,station,teh,59.3457935,18.0708628
node/60764526,Nynäshamn,stop,Nyc,58.9009136,17.9507475
node/60884889,Hagsätra,station,Hag,59.2625476,18.012769
node/66919726,Upplands Väsby,station,Upv,59.520878,17.8990206
node/75863919,Kilafors,station,Kls,61.2311654,16.5699612
node/75864303,Bollnäs,station,Bn,61.350454,16.391902
node/78696393,Gullträsk,station,Glt,66.1953502,21.1913824
node/78697192,Murjek,station,Mk,66.484638,20.8810577
node/88852578,Limmared,stop,Lme,57.5355662,13.3529816
node/88858004,Hestra,stop,Het,57.4430882,13.5957608
node/88881160,Gnosjö,stop,Gnö,57.3583842,13.7353164
node/88888426,Hillerstorp,station,Hto,57.3134942,13.8839044
node/89036199,Värnamo,stop,V,57.1860816,14.0357875
node/89036243,Rörstorp,stop,Röp,57.1723194,14.0640705
node/89441529,Storlien,stop,1,63.3161314,12.0998548
node/89543024,Enafors,halt,Ens,63.2897664,12.3374928
node/89559193,Bor,station,,57.1157565,14.1691755
node/90700191,Örbyhus,stop,Öh,60.2291694,17.7038625
node/91778254,Mörby centrum,stop,,59.3985794,18.0363703
node/91778256,Danderyds sjukhus,stop,,59.3909507,18.0419207
node/94173264,Ånn,stop,Ånn,63.3213526,12.5390861
node/94232691,Duved,station,Du,63.3897718,12.9178777
node/94290200,Åre,station,Åre,63.3988207,13.0758856
node/94290951,Järpen,station,Jpn,63.342434,13.4720398
node/95059861,Mörsil,station,Mi,63.3085468,13.6577331
node/97181119,Lit,station,Lit,63.3184972,14.8569995
node/97196863,Hoting,station,Htg,64.1157895,16.2010485
node/97748219,Ulriksfors,station,Uf,63.8322366,15.6208067
node/97748716,Lövberga,halt,Löb,63.9613315,15.8524228
node/99280020,Häggenås,halt,Hgs,63.3857175,14.8798764
node/103052789,Munkflohögen,halt,Mfn,63.5600985,14.9502146
node/103053268,Jämtlands Sikås,station,Js,63.626302,15.2068685
node/104345139,Stuvsta,station,Sta,59.2542042,17.9967712
node/114349524,Saxvattnet,halt,,64.2981768,16.5408853
node/114350221,Granberget,halt,,64.3572291,16.6950191
node/116071791,Vilhelmina,station,Vma,64.6229511,16.6513126
node/116171918,Meselefors,station,Mlf,64.4430514,16.8167295
node/118405120,Arvidsjaur,station,Ajr,65.5888822,19.1686602
node/120345095,Volgsele,halt,Vgs,64.7442755,16.7120182
node/120404873,Storuman,station,Sum,65.0968607,17.1123669
node/121845614,Åsa station,stop,Åsa,57.3632692,12.1357043
node/121876284,Tofta,stop,Tof,57.1734344,12.3004831
node/121878457,Derome,stop,Dre,57.2305547,12.320164
node/121885123,Veddige,stop,Vdi,57.2668111,12.3371932
node/121893676,Horred,stop,Hre,57.3533198,12.4772781
node/121893770,Björketorp,stop,Bjo,57.4272428,12.5232594
node/121893812,Berghem,stop,Bgm,57.4673116,12.5987568
node/121893884,Assberg,stop,Asb,57.4946408,12.6692994
node/121893888,Skene,stop,See,57.4884495,12.6495712
node/122503484,Norrheden,halt,,64.9111547,17.0169318
node/124448316,Sandsjönäs,halt,Sdnä,65.243384,17.6635487
node/124473362,Blattnicksele,halt,Bnk,65.3446505,17.5899012
node/124515324,Sorsele,station,Srs,65.5348923,17.5427171
node/126234534,Buresjön,halt,Bur,65.5536506,17.8528964
node/126300847,Slagnäs,station,Sgä,65.5859345,18.1582184
node/126361755,Renviken,halt,Ren,65.6454658,18.5246095
node/126616462,Moskosel,station,Mos,65.8824113,19.4266001
node/128742223,Porjus,station,Pj,66.9659099,19.8293057
node/128742749,Ödemarksvägen,halt,Övg,67.1580995,20.13269
node/129980920,Harsprånget,halt,Hså,66.8856115,19.8092964
node/129981042,Porjusfallen,halt,Pjf,66.9552154,19.7974759
node/135950976,Kåbdalis,station,Kåb,66.153502,19.9876945
node/138056801,Geografiska Polcirkeln,halt,Gpc,66.5535271,19.9126285
node/142452887,Nattavaara,station,Ntv,66.7543295,20.9501287
node/143859821,Bro,stop,Bro,59.5123441,17.6328971
node/146176434,Lycksele,stop,Ly,64.5950556,18.6683632
node/146176875,Umgransele,halt,,64.6987092,18.3678202
node/146868479,Björkhagen,station,Bjh,59.291204,18.1154858
node/148567634,Karlskrona C,stop,Ck,56.1664691,15.5852541
node/148567640,Bergåsa,station,Båa,56.1827562,15.6012025
node/148908385,Kungsängen,stop,Kän,59.4776341,17.7519832
node/195923523,Lingbo,station,Lb,61.0451855,16.672915
node/195987025,Holmsveden,station,Hdn,61.1184171,16.7211802
node/207599853,Oxie,stop,Ox,55.5416263,13.0964441
node/207599981,Svedala,stop,Sea,55.5068824,13.232315
node/207613696,Skurup,stop,Srp,55.4801542,13.4985568
node/207613748,Rydsgård,stop,Rdg,55.4743284,13.5874246
node/207613973,Svarte,stop,Ste,55.4285399,13.7176172
node/207614167,,stop,3,55.427364,13.8251637
node/220948708,Glumslöv,stop,Glv,55.9441305,12.8139874
node/220948884,Rydebäck,stop,Ryä,55.9657493,12.78351
node/220949220,Ramlösa,stop,Hbgb,56.0237715,12.7277161
node/240364135,Näsby allé,halt,Nbe,59.4273258,18.0852201
node/245415815,Altorp,station,Alp,59.4107126,18.0728765
node/245415816,Vendevägen,halt,Vev,59.3998224,18.0678065
node/245415819,Östberga,halt,Öga,59.4040239,18.0739582
node/245416833,Djursholms Ekeby,station,Dje,59.413023,18.0575701
node/247189523,Axelsberg,stop,,59.304323,17.9732972
node/247470596,Kattarp,stop,Ka,56.1445049,12.7781792
node/247470619,Ödåkra,stop,Öda,56.105611,12.7461126
node/247470668,Helsingborg C,station,Hb,56.0438534,12.6946833
node/247482114,Skiråsen,halt,,65.0269446,17.4865195
node/248108328,Halmstad C,stop,Hd,56.6691882,12.8645823
node/248123742,Vassijaure,station,Vj,68.4295561,18.2577156
node/248124326,Abisko Östra,stop,,68.3491252,18.8283531
node/248229164,Kiruna,stop,,67.8677031,20.1998971
node/248486326,Kaitum,halt,Ktm,67.5427167,20.1035034
node/248486480,Fjällåsen,stop,Fjå,67.5183551,20.0932635
node/248608597,Umeå Central,station,Uå,63.8300865,20.2669922
node/249318273,Marielund,station,Ml,59.8429555,17.8750257
node/249318285,Lövstahagen,halt,Lh,59.8470549,17.8867235
node/249318307,Selknä,halt,Slä,59.8553917,17.9087121
node/249329221,Förslöv,stop,För,56.3546917,12.8007923
node/251357455,Charlottenberg,station,Cg,59.8841269,12.2980927
node/251357755,Ås,halt,Ås,59.8574124,12.3423582
node/251358020,Lerot,halt,Lrt,59.8265386,12.3628987
node/251360651,Ottebol,halt,Ot,59.696081,12.4695201
node/251364296,Edane,station,En,59.626952,12.8295777
node/251365262,Brunsberg,halt,Buk,59.6176628,12.9611825
node/254435534,Handen,stop,Hnd,59.1664112,18.1341847
node/254436952,Krigslida,stop,Kda,59.1087413,18.0652836
node/254641422,Solna,station,So,59.3664864,18.0096279
node/254759477,Hok,stop,Hokö,57.5140926,14.2750672
node/254759745,Malmbäck,stop,Mbä,57.5777672,14.4597573
node/254764396,Hörle,station,Hrl,57.2590751,14.0538124
node/254764417,Klevshult,stop,Kvh,57.3516197,14.097363
node/254764562,Skillingaryd,stop,Syd,57.4282832,14.0908309
node/254764723,Forsheda,stop,Fod,57.1633973,13.8323583
node/254764769,Bredaryd,stop,Bdy,57.1764657,13.7379083
node/254770318,Torup,stop,Tou,56.9576654,13.0793448
node/254770419,Kinnared,stop,Kid,57.0253282,13.1070599
node/254770506,Landeryd,stop,Lrd,57.0767076,13.2652822
node/254770611,Smålandsstenar,stop,Sdr,57.1612473,13.4143911
node/254770701,Reftele,stop,Rft,57.1760049,13.5929278
node/254879655,Sätra,station,Sät,59.2857597,17.9216691
node/255869934,Undersåker,station,Un,63.3143518,13.2410574
node/255869937,Krokom,halt,Krm,63.3259022,14.4480585
node/256171209,Bjuv,stop,Bjuv,56.0830628,12.9119347
node/256171297,Åstorp,stop,Åp,56.1338998,12.9489255
node/258937424,Stehag,stop,Sg,55.9002456,13.3928009
node/258941080,Klippan,stop,,56.1307568,13.12953
node/259491028,Gantofta,stop,Gan,55.9904779,12.8056583
node/259491029,Vallåkra,stop,Våk,55.9639141,12.8618072
node/261016665,Märsta,stop,Mr,59.6280742,17.8615732
node/265640435,Hult,halt,Hul,57.6441501,15.1299166
node/265685412,Bruzaholm,halt,Bz,57.6416456,15.2751347
node/265685462,Hjältevad,station,Hvd,57.628943,15.3437741
node/265685501,Ingatorp,halt,Igt,57.6344091,15.4173555
node/265685594,Mariannelund,station,Mnd,57.6161721,15.584993
node/267167250,Kisa,stop,,57.9850481,15.6340546
node/267215057,Bällsta,station,Bäl,59.5228041,18.0721142
node/267215149,Vallentuna,station,Vlt,59.5341725,18.0800629
node/270233302,Rydaholm,stop,Rym,56.9856557,14.3125077
node/271664918,Fridhemsplan,stop,,59.3332214,18.0317964
node/275298527,Lundsbrunn,station,,58.4722272,13.4430748
node/275298532,Tveta,halt,,58.4129315,13.4309269
node/276265415,Köpingebro,stop,,55.4561312,13.933136
node/276265508,Tomelilla,stop,Tli,55.5463805,13.9493524
node/276266976,Lunnarp,stop,Lup,55.5410903,14.042177
node/276266990,Smedstorp,stop,Smp,55.5495649,14.1175657
node/276267017,Gärsnäs,stop,Gss,55.546447,14.1810754
node/278833633,Spångenäs,halt,Spä,57.5990266,16.0988776
node/278833671,Totebo,station,Tob,57.6280316,16.1810533
node/278833797,Hjorted,halt,Hjt,57.6627291,16.2437786
node/278833984,Långsjön,halt,Lsj,57.6969813,16.2952327
node/278834055,Ankarsrum,station,Akm,57.6998767,16.3344144
node/278834206,Fårhult,station,Fåt,57.7377479,16.420278
node/278834292,Valstad,halt,Vas,57.735498,16.4838004
node/278834485,Verkebäck,station,Vbä,57.7288177,16.5153978
node/278835891,Tjustskolan,stop,Tjsk,57.7529482,16.6306327
node/278838661,Vimmerby,station,Vib,57.6631756,15.8581141
node/278841439,Astrid Lindgrens värld,halt,Alv,57.6728251,15.8399131
node/281818473,Lundsbrunns kurort,halt,,58.4772926,13.444706
node/281893188,Lindholmen,station,Ldm,59.5841189,18.109256
node/282785348,Lovene,stop,Lve,58.4410709,13.0478258
node/284875869,Vattnäs,halt,,61.0493513,14.5978421
node/287593705,Tannefors,stop,Tn,58.4004122,15.6602121
node/292057903,Gröndalsviken,stop,Gdv,58.8991519,17.931768
node/293340663,Östermalmstorg,stop,,59.3355682,18.077663
node/294549037,Saltsjö-Duvnäs,station,,59.3005075,18.1989196
node/299740952,Mariefreds Ångbåtsstation,stop,,59.2573668,17.2257854
node/301655493,Bjärnum,stop,Bjm,56.2919382,13.7062531
node/301655517,Vittsjö,stop,Vsj,56.3426478,13.6630727
node/304891750,Arvika,station,Ar,59.6535089,12.5913413
node/309274548,Kragstalund,station,Kgl,59.5101337,18.0757633
node/309480733,Stensjön,stop,Snö,57.5825978,14.8232485
node/311349391,Vattholma,stop,,60.0253702,17.7309457
node/331368033,Tyringe,stop,,56.1596627,13.5984854
node/332579671,Skölsta,halt,Sa,59.874434,17.7439931
node/338199788,Norrköping C,stop,Nr,58.5963316,16.1820694
node/345283590,Perstorp,stop,Pt,56.1363888,13.397505
node/370941598,Stockholm Central,stop,Cst,59.3296842,18.0572036
node/381097089,Katterjåkk,halt,Kjå,68.4197533,18.1613197
node/381097479,Riksgränsen,halt,Rgn,68.4266175,18.1207193
node/385667731,Knivsta,station,Kn,59.7253133,17.7869358
node/387004235,Sankt Olof,station,Soo,55.6354012,14.1334098
node/387077992,Vitaby,station,Vty,55.6845715,14.155566
node/387098410,Virrestad,halt,Vir,55.565455,14.2083852
node/387098422,Östra Vemmerlöv,station,,55.585391,14.2279315
node/387098434,Gyllebosjö,halt,,55.5976421,14.2112264
node/387098517,Vitaby kyrka,stop,,55.6940081,14.1665935
node/388484555,Abisko Turiststation,halt,Akt,68.3574419,18.7825146
node/398003320,Strömsnäsbruk,station,,56.5503991,13.7327119
node/403077561,Stockholms södra,stop,Sst,59.3135946,18.0618097
node/410701467,Tobo,station,Tbo,60.2588978,17.6340248
node/412207994,Stockholm Central,stop,,59.3322687,18.0558212
node/412208002,Stockholm Central,stop,,59.3330244,18.054537
node/413501579,Stockholm Central,stop,Cst,59.3296775,18.0565107
node/413501588,Stockholm Central,stop,Cst,59.3297015,18.0565815
node/413501590,Stockholm Central,stop,Cst,59.329729,18.0567985
node/413501598,Stockholm Central,stop,Cst,59.3297529,18.0568739
node/413501646,Stockholm Central,stop,Cst,59.3298654,18.0573789
node/413501653,Stockholm Central,stop,Cst,59.3298988,18.0574135
node/413501666,Stockholm Central,stop,Cst,59.3299737,18.0575722
node/433808423,Filsbäck,stop,Fiä,58.493189,13.2469909
node/436528745,Björkliden,stop,1,68.4065232,18.6857989
node/437028451,Impregneringen,halt,,57.1911772,14.3202983
node/437028477,Ekebohult,halt,,57.1906399,14.3063373
node/447805557,Alingsås,station,A,57.9270492,12.5323232
node/450979916,Almunge,station,Alg,59.8759714,18.0444944
node/457555615,Sundsvall Västra,stop,Suv,62.3896025,17.2923602
node/470949136,Kitajaur,halt,,66.1794208,19.9467744
node/470950450,Östersund Västra,halt,Ösv,63.1780301,14.6312263
node/471262965,Markaryd,stop,,56.4593786,13.5939724
node/477320699,Fyrislund,halt,Fl,59.858486,17.6823288
node/482598080,Molnby,halt,Mnb,59.5577926,18.0852193
node/483136466,Ormsta,stop,,59.5460543,18.0794561
node/503277807,Torpshammar,station,To,62.4725116,16.3356671
node/503605133,Ljungaverk,station,Ljv,62.4955805,16.0678375
node/503722119,Maria,stop,Mia,56.0759366,12.7106557
node/504660396,Orsa,stop,Ors,61.1191307,14.6212471
node/504660580,Orsa,stop,Ors,61.1191199,14.6213796
node/509163968,Läggesta nedre,stop,,59.2461542,17.1741497
node/519006619,Bärby,station,B,59.8570437,17.8154359
node/519260372,Ösmo,stop,Öso,58.9840076,17.9025306
node/519343282,Södertälje syd,stop,Söu,59.1635164,17.6455409
node/531430457,Lidköping,station,,58.50462,13.1639339
node/564442741,Sävsjö,stop,Sä,57.4028152,14.6655231
node/565447866,Lillhamra,halt,,61.6415788,14.7959116
node/571141432,Uddevalla Östra,stop,Uö,58.3502998,11.9450597
node/571545712,Söderhamn,stop,Shv,61.299124,17.0360749
node/578465953,Påarp,stop,Påa,56.0291837,12.816936
node/581249799,Trollhättan,stop,Thn,58.2874365,12.2990705
node/581834528,Skövde C,stop,Sk,58.3895459,13.8523217
node/584217347,Äskekärr,stop,Äsr,58.6260764,13.6089085
node/584217484,Lugnås,stop,Lnå,58.6443449,13.7020402
node/615891919,Karlskrona C,stop,Ck,56.1670425,15.5856613
node/621169455,,stop,,65.5826176,22.166466
node/632027580,Arvika station,stop,Ar,59.6534393,12.591995
node/660573328,Alingsåsterminalen,stop,A,57.927035,12.5302253
node/662932750,Arlanda södra,station,Arns,59.646599,17.9282887
node/662932756,Arlanda central,stop,Arnc,59.6494261,17.9285951
node/662932765,Arlanda central,station,Arnc,59.6494271,17.9285005
node/662932783,Arlanda norra,station,Arnn,59.6510701,17.9311417
node/664390762,Skövde C,stop,Sk,58.3893036,13.8523786
node/664390768,Skövde C,stop,Sk,58.3908121,13.8537282
node/665544339,Alingsås,stop,A,57.9269016,12.5334574
node/693203396,Upplands Väsby,stop,,59.5213118,17.8993824
node/706105105,Rättvik,station,Rv,60.8853272,15.1148987
node/724302914,Stenungsunds station,stop,Snu,58.0727404,11.8244621
node/759767596,Mörarp,stop,Mör,56.0551486,12.873669
node/765972085,Skogsmark,halt,,58.4532856,13.4402587
node/765972138,Dala kvarn,halt,,58.4640167,13.4418518
node/765972193,Myråsen,halt,,58.4445404,13.4389543
node/773549408,Nybohovshissen,halt,,59.3086455,18.0166006
node/775954652,Gimarp,station,,57.1741576,14.2711655
node/775954730,Tagel,halt,,57.1266543,14.1719686
node/820269489,Nacka,stop,,59.3065581,18.1306407
node/820269495,Lillängen,station,,59.3050962,18.1616935
node/842028685,Källeryd,stop,Kä,58.1150181,13.1903409
node/844104296,Nol,stop,Nol,57.9177894,12.0606849
node/844104378,Älvängen,stop,Än,57.9580979,12.1158714
node/845060985,Stöde,station,Std,62.419765,16.5989547
node/845061009,Östersund C,station,Ös,63.1706516,14.6368126
node/845061109,Pilgrimstad,station,Pl,62.9547761,15.0408223
node/845061114,Brunflo,station,Bf,63.0760728,14.8322987
node/846056217,Trehörningsjö,station,Thö,63.6926351,18.8680114
node/846358613,Vindeln,station,Vdn,64.2031529,19.7133136
node/846358616,Tvärålund,station,Tvä,64.0973903,19.6749392
node/852518484,Råbäck,stop,Rbk,58.6105258,13.3764201
node/852518487,Trolmen,stop,Trm,58.5946832,13.3477232
node/860047137,Vallsta,station,Vl,61.518244,16.3675046
node/860047141,Järvsö,stop,,61.715799,16.1721005
node/860047149,Arbrå,station,Ab,61.4702508,16.3800654
node/860047179,Ljusdal,station,Ls,61.8267457,16.0968188
node/860956957,Sannarp,stop,Sarp,56.6861562,12.8925793
node/868632786,Västra Ingelstad,station,Vid,55.4902567,13.1079497
node/868966388,Bodafors,station,Bdf,57.5060923,14.6947396
node/872119534,Ingmår,halt,Imr,59.8789553,13.1752098
node/872119543,Ivarsbjörke,halt,Ibe,59.9597485,13.1439965
node/872119566,Öjervik,halt,Öjr,59.7741747,13.1229897
node/872119572,Torsby,station,Toy,60.136304,13.0010677
node/872119579,Stjerneskolan,halt,Stje,60.1389381,13.0111089
node/872119583,Kolsnäs,halt,Kns,59.8258309,13.1409631
node/872119607,Lysvik,station,Lyv,60.0159249,13.1377724
node/872119613,Rottneros,station,Rts,59.7951496,13.1287719
node/873822670,Huvudsta,stop,Huv,59.3547114,18.0008604
