osm_id,name,type,ref,lat,lon
node/5526332105,Skotbu,halt,,59.6657321,10.9460631
node/5526332106,Holmlia,halt,,59.834725,10.7970435
node/5526332107,Flaten,halt,,58.6361993,8.6807236
node/5526332109,Elverum,station,,60.8828217,11.5465831
node/5526332115,Tolga,station,,62.4085448,10.9979838
node/5526332118,Lillehammer,station,,61.1147456,10.4613069
node/5526332221,Hunderfossen,halt,,61.2233355,10.4386163
node/5526332222,Audnedal,station,,58.3188255,7.367471
node/5526332223,Bellingmo,halt,,62.0301008,10.7851336
node/5526332228,Nerdrum,halt,,59.9229324,11.1410435
node/5526332230,Notodden kollektivterminal,halt,,59.5569873,9.2569804
node/5527685977,Holmestrand,station,,59.4901464,10.3107247
node/5542796337,Hove,stop,,61.1394742,10.4221207
node/5551484082,Selåsvatn,stop,,58.6911515,8.7262891
node/5551484099,Selåsvatn,stop,,58.6912076,8.7261983
node/5594217578,Marnardal,stop,,58.21282,7.5122204
node/5594217579,Breland,stop,,58.1995706,7.7195947
node/5594217580,Vigrestad,stop,,58.5702749,5.6872232
node/5594217582,Stavanger,stop,,58.9662259,5.7331014
node/5594217583,Stavanger,stop,,58.9661902,5.7329122
node/5594217584,Stavanger,stop,,58.9661286,5.7325985
node/5594217585,Stavanger,stop,,58.9661158,5.7325179
node/5594217587,Varhaug,stop,,58.6182229,5.646563
node/5594217591,Skeiane,stop,,58.8475173,5.7336885
node/5594217592,Heskestad,stop,,58.4736325,6.3635556
node/5594217593,Gyland,stop,,58.3841472,6.8375415
node/5594217594,Nodeland,stop,,58.1572226,7.8349914
node/5594217595,Snartemo,stop,,58.3315167,7.2111149
node/5594217597,Helleland,stop,,58.5336119,6.1549924
node/5594217598,Audnedal,stop,,58.318931,7.3672624
node/5594217605,Egersund,stop,,58.461351,6.0023805
node/5594217610,Breland,stop,,58.1996255,7.7195828
node/5594217615,Stavanger,stop,,58.9661758,5.7328295
node/5594217617,Ualand,stop,,58.5286871,6.3432723
node/5594217619,Bjørkevoll,stop,,58.4094655,6.7367222
node/5594218121,Heskestad,stop,,58.4736406,6.3636655
node/5594218123,Helleland,stop,,58.5336761,6.1549851
node/5594218124,Nodeland,stop,,58.1572438,7.8350876
node/5594450651,Herefoss,stop,,58.535887,8.3520998
node/5594450652,Herefoss,stop,,58.5358529,8.3521559
node/5594450655,Oggevatn,stop,,58.444101,8.1111999
node/5594450657,Dalane,stop,,58.1625607,7.9516715
node/5594450658,Dalane,stop,,58.1625777,7.9517546
node/5594450672,Dalane,stop,,58.1625979,7.9518696
node/5594450680,Skorstøl,stop,,58.7883529,9.0209354
node/5594450685,Langemyr,stop,,58.1795283,7.9387258
node/5594450689,Grovane,stop,,58.2951179,7.9801005
node/5594450690,Grovane,stop,,58.2951126,7.9802202
node/5594450691,Kristiansand,stop,,58.1457738,7.9881519
node/5594450694,Nelaug,stop,4,58.657466,8.6300008
node/5594450695,Nelaug,stop,,58.6575964,8.6301859
node/5594450707,Oggevatn,stop,,58.4440546,8.1112535
node/5594450709,Fidjetun,stop,,58.5227367,8.234189
node/5594450710,Skorstøl,stop,,58.7883735,9.0208669
node/5594450711,Langemyr,stop,,58.1795452,7.9388242
node/5594450717,Grovane,stop,,58.2951065,7.9803044
node/5594450719,Kristiansand,stop,,58.1457327,7.9881556
node/5594451721,Nelaug,stop,2,58.657557,8.6301346
node/5594451722,Helldalsmo,stop,,58.6286395,8.523549
node/5594451728,Vennesla,stop,,58.2530329,7.9678148
node/5594658991,Flå,stop,,60.4321721,9.4734999
node/5594658993,Nesbyen,stop,06163130,60.576856,9.113304
node/5594658995,Bergheim,stop,,60.4761389,9.2482594
node/5594658996,Bergheim,stop,,60.4761763,9.2482897
node/5594659002,Gol,stop,06173150,60.6990137,8.9714232
node/5594659008,Torpo,stop,,60.6597134,8.7160876
node/5594659010,Gulsvik,stop,,60.3830904,9.6057549
node/5594662238,Veme,stop,,60.2066193,10.0925758
node/5594662240,Trolldalen,stop,,60.3029906,9.6833584
node/5594662244,Gulsvik,stop,,60.3831356,9.605797
node/5594662246,Torpo,stop,,60.6596727,8.7161071
node/5594662248,Hol,stop,,60.5758661,8.3669048
node/5595129346,Vikhammer,stop,,63.4388056,10.6235399
node/5595129347,Bodø - Bådåddjo,stop,,67.2865049,14.391662
node/5595130548,Skatval,stop,,63.5085941,10.8260312
node/5595130959,Mørkved,stop,,67.2840092,14.5586715
node/5596699203,Øyer,stop,,61.2636155,10.4068261
node/5596700047,Ottestad,stop,,60.7466334,11.1402051
node/5596700056,Jessnes,stop,,60.8285968,10.9854946
node/5596700066,Brøttum,stop,,61.007646,10.5599669
node/5596700100,Bergseng,stop,,61.0362492,10.4859768
node/5596700235,Kvam,stop,05169408,61.6647287,9.7013998
node/5596700236,Hove,stop,,61.139448,10.4220048
node/5596700240,Fåvang,stop,,61.449008,10.1850718
node/5596700248,Hundorp,stop,,61.5472537,9.9681549
node/5596700249,Hundorp,stop,,61.5472339,9.9681785
node/5596700282,Øyer,stop,,61.2636387,10.4069002
node/5596700285,Ottestad,stop,,60.7466819,11.1402683
node/5596700287,Rudshøgda,stop,,60.9157223,10.8172427
node/5596700290,Jessnes,stop,,60.8286353,10.98554
node/5596700291,Bergseng,stop,,61.0362811,10.4860323
node/5596700296,Losna,stop,,61.3849404,10.2259346
node/5649073884,Kolbotn,station,,59.8107255,10.801122
node/5708922580,Løten,stop,,60.8187988,11.3426147
node/5708922584,Elverum,stop,,60.8829649,11.5462134
node/5708922596,Koppang,stop,,61.5726032,11.0446779
node/5708922615,Tolga,stop,,62.4087946,10.9981956
node/5708922952,Røros,stop,,62.5745197,11.3789874
node/5709159949,Disenå,stop,,60.2090614,11.6424189
node/5709159950,Matrand,stop,,60.0274193,12.1245098
node/5709339715,Rolvsøy,stop,,59.2589917,11.0093772
node/5709339829,Onsøy,stop,,59.2692877,10.9066333
node/5709339834,Aspedammen,stop,,59.0589658,11.4831329
node/5709339835,Lisleby,stop,,59.234124,10.9785996
node/5709339838,Sandesund,stop,,59.2764179,11.0903405
node/5709339839,Haug,stop,,59.3536122,10.8156614
node/5709339840,Skjeberg,stop,,59.2106747,11.1895779
node/5709339841,Ingedal,stop,,59.1586661,11.2395597
node/5709339842,Ise,stop,,59.3002912,11.219565
node/5709373901,Skollenborg,stop,,59.6223384,9.6951639
node/5711841426,Grenlandsterminalen,stop,,59.0664222,9.6980522
node/5712103005,Jensrud,stop,,60.1464722,10.7710551
node/5712251488,Grindvoll,stop,,60.2961214,10.4890572
node/5712251489,Jevnaker,stop,,60.2401906,10.4048822
node/5712251490,Hønefoss,stop,5,60.1691311,10.2485892
node/5712251492,Vikersund,stop,,59.9693127,9.9981138
node/5712251497,Skotselv,stop,,59.8461599,9.8959537
node/5712251498,Tyristrand,stop,,60.0840755,10.1064471
node/5712315751,Krøderen,stop,,60.127576,9.7798975
node/5712315756,Kløftefoss,stop,,60.0890917,9.8352152
node/5712315757,Kløftefoss,stop,,60.0891208,9.8352793
node/5712315758,Sysle,stop,,59.994049,9.9164432
node/5712315764,Sysle,stop,,59.9940034,9.9164528
node/5713779315,Mæl,station,,59.929437,8.8112702
node/5713779316,Øverland,halt,,59.8851301,8.6835551
node/5713779317,Buslåtten,halt,,59.9256108,8.8010984
node/5720557859,Kråkstad,station,,59.6833949,10.8909032
node/5720557860,Kristiansand,station,,58.14564,7.987168
node/5720557861,Haugastøl,station,HAU,60.5112865,7.8705212
node/5720557862,Nittedal,station,,60.0582746,10.8644754
node/5720557865,Raufoss,station,,60.7222414,10.6135011
node/5720557866,Reinsvoll,halt,,60.6789834,10.6164542
node/5720557868,Blommenholm,halt,,59.8972154,10.5547312
node/5720557869,Frogner,station,02260060,60.022807,11.1031812
node/5720557870,Slitu,halt,,59.5668864,11.2620807
node/5720557871,Kjelsås,station,,59.9660621,10.7830301
node/5720557872,Stavanger,station,,58.9665765,5.7322159
node/5720557873,Oppegård,station,,59.7651684,10.8132693
node/5720557874,Hakadal,station,,60.1173418,10.8294457
node/5720557875,Gjerstad,station,,58.8698595,9.0233347
node/5720557876,Moelv,station,,60.9296203,10.6989536
node/5720557877,Rakkestad,station,,59.4271248,11.339398
node/5720557878,Nordagutu,station,,59.4180062,9.3226987
node/5720557879,Drangedal,station,08179100,59.0961078,9.0641311
node/5720557880,Kongsvinger,station,,60.1875079,12.0035962
node/5720557881,Bleiken,halt,,60.4686476,10.5004591
node/5720557882,Skarnes,station,,60.2538602,11.6804033
node/5720557883,Halden,station,01015460,59.1199744,11.3833541
node/5720557884,Spydeberg,station,,59.6207942,11.0793391
node/5720557885,Eina,station,,60.6303188,10.5974936
node/5720557886,Nesbyen,station,,60.5769153,9.1128628
node/5720557887,Gjøvik,station,,60.7970075,10.6945413
node/5720557889,Langhus,station,,59.7496731,10.836611
node/5720557890,Neslandsvatn,station,,58.9715169,9.1561657
node/5720557891,Sørumsand,station,,59.9858268,11.2408356
node/5720557893,Ås,station,,59.6630433,10.7944912
node/5720557894,Lunde,station,08199140,59.2988478,9.101159
node/5720557895,Vennesla,station,,58.2531752,7.9676253
node/5720557897,Åneby,station,,60.0854639,10.8627588
node/5720557898,Darbu,station,,59.7014181,9.7999147
node/5720557899,Eidsberg,halt,,59.5135508,11.3037863
node/5720557900,Bø,station,08219170,59.4093247,9.0695411
node/5720557901,Grefsen,station,,59.9418161,10.7804364
node/5720557902,Hauerseter,station,,60.1846114,11.1956584
node/5720557904,Vestby,station,,59.6035181,10.7483518
node/5720557905,Ljan,halt,,59.8527804,10.7849921
node/5720557906,Grua,station,,60.2590571,10.6649485
node/5720557907,Fetsund,station,,59.9270625,11.1623481
node/5720557908,Porsgrunn,station,,59.1400961,9.6585971
node/5720557909,Dal,station,,60.2489165,11.2028575
node/5720557910,Årnes,station,,60.1236367,11.4648744
node/5720557911,Lunner,halt,,60.3048253,10.5845332
node/5720557912,Mjøndalen,station,,59.7508637,10.0108436
node/5720557913,Roa,station,,60.2834922,10.6209335
node/5720557914,Rise,halt,,58.4686056,8.6234844
node/5720557915,Moss,station,01045160,59.431954,10.6573418
node/5720557916,Gran,station,,60.3588491,10.5698937
node/5720557917,Jaren,station,,60.3929443,10.5557772
node/5720557918,Steinberg,station,,59.7595237,9.96144
node/5720557919,Snartemo,station,,58.331673,7.2115856
node/5720559121,Tomter,station,,59.6598277,11.0026279
node/5720559122,Storekvina,halt,,58.3795631,6.9581544
node/5720559123,Mysen,station,,59.5537833,11.3240316
node/5720559124,Råde,station,,59.3474237,10.8654182
node/5720559125,Vestfossen,station,,59.7343521,9.8673454
node/5720559127,Askim,station,,59.5817506,11.163087
node/6009935309,Kristiansand,stop,,58.1456083,7.9857063
node/6184808734,Ensjø,station,,59.9137698,10.7877106
node/6436451255,Kristiansand,stop,,58.1455381,7.9861499
node/6731627183,Leangen,stop,,63.437341,10.4626236
node/6731627184,Leangen,stop,,63.4372409,10.4624787
node/6884273012,Voksenkollen,stop,,59.9800784,10.6653007
node/7544558177,Lena stasjon,stop,,60.6740423,10.8163512
node/7657048729,Ski,stop,1,59.718814,10.833652
node/7689308228,Ski,stop,2,59.7188416,10.8339532
node/7689308229,Ski,stop,3,59.7188498,10.8340424
node/7689308230,Ski,stop,4,59.718876,10.8343281
node/8008589692,Volvat stasjon,station,,59.93299,10.7042676
node/8444746218,Carl Berners plass,station,,59.925774,10.7796115
node/8494472482,Storlien,station,Str,63.3162624,12.0998936
node/9578899012,Gjønnes,station,,59.9150676,10.5800844
node/9578933793,Haslum,station,,59.9151601,10.5652938
node/9579541327,Åsjordet,station,,59.9288612,10.6483205
node/9579541520,Ullernåsen,station,,59.9314893,10.6559774
node/9579541560,Montebello,station,,59.9348374,10.6664078
node/9592809017,Jar,station,,59.9257716,10.6183135
node/9592809324,Bjørnsletta,station,,59.9265225,10.6344657
node/9594258774,Ringstabekk,station,,59.9201271,10.6043865
node/9604515447,Hauger,station,,59.9111688,10.5097948
node/9604515448,Gjettum,station,,59.9085257,10.5306564
node/9604515550,Avløs,station,,59.9130935,10.5483102
node/9611262217,Eiksmarka,station,,59.9470588,10.6232583
node/9611262219,Lijordet,station,,59.9408418,10.6164655
node/9611262220,Østerås,station,,59.9394145,10.6087648
node/9783304169,Jaren,stop,3,60.3928741,10.5564398
node/9956357940,Fall stasjon,station,,60.6794611,10.3710667
node/10690148105,Rånåfoss,station,,60.0293282,11.327766
node/11161033296,Jevnaker stasjon,station,,60.2400232,10.4048683
node/11161081063,Gunstad stasjon,halt,,60.2921611,10.4234695
node/11383125340,Björkliden,station,Bln,68.406528,18.6856266
node/11383125341,Abisko Östra,station,Ak,68.3490044,18.8286006
node/11990454554,,stop,,59.9864374,11.2438353
node/11990454555,,stop,,59.9864045,11.2438539
node/11990454563,,stop,,59.9904537,11.2718388
node/11990454564,,stop,,59.9904295,11.2718793
node/11990471772,Fossum,stop,,59.9874072,11.2826086
node/11990471773,Fossum,stop,,59.9874108,11.2826651
node/12155430074,Hovseter,halt,,59.9463688,10.6548809
node/12155483397,Sognsvann,halt,,59.9671378,10.7339696
node/12156340542,Kringsjå,halt,,59.9638324,10.7348835
node/12156367136,Holstein,halt,,59.9604561,10.7408722
node/12157563628,Østhorn,halt,,59.9568291,10.7499126
node/12157596277,Tåsen,halt,,59.9538576,10.7522665
node/12157661971,Berg,halt,,59.9512595,10.7452558
node/12177356790,,stop,,59.8106462,10.801304
node/12239665129,Årnes,stop,4,60.1236113,11.4649227
node/12247157777,Blaker,stop,2,60.0049623,11.3012169
node/12565339827,Låktatjåkka,halt,Låk,68.4236405,18.3249952
node/12809528726,Lillestrøm,stop,231030001,59.9106292,10.7562623
node/12809528727,Lillestrøm,stop,231030001,59.953605,11.0445703
node/12809700593,Drammen,stop,602100004,59.7400542,10.2053773
node/12809700594,Drammen,stop,602100003,59.7400857,10.2054342
node/12809700595,Drammen,stop,602100002,59.7401673,10.2056113
node/12809700596,Drammen,stop,602100001,59.7401961,10.2056852
node/13308780251,Abisko Östra,stop,,68.3497425,18.825246
